#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.686766
1053_at	6.140366
117_at	8.781735
121_at	7.07225
1255_g_at	3.547518
1294_at	8.988323
1316_at	5.709589
1320_at	4.466977
1405_i_at	11.171794
1431_at	3.714217
1438_at	5.133955
1487_at	6.944887
1494_f_at	4.931364
1598_g_at	7.856845
160020_at	6.124823
1729_at	8.861027
1773_at	5.839343
177_at	4.367827
179_at	7.587151
1861_at	5.195841
200000_s_at	9.542689
200001_at	10.978146
200002_at	11.928266
200003_s_at	13.236341
200004_at	11.514799
200005_at	10.798415
200006_at	10.88659
200007_at	11.370787
200008_s_at	9.215753
200009_at	11.718153
200010_at	12.788648
200011_s_at	9.522276
200012_x_at	13.350258
200013_at	12.293194
200014_s_at	9.957855
200015_s_at	10.445597
200016_x_at	12.561956
200017_at	12.959373
200018_at	13.447099
200019_s_at	12.018276
200020_at	8.717298
200021_at	13.414371
200022_at	12.72234
200023_s_at	11.661914
200024_at	12.197504
200025_s_at	13.275337
200026_at	13.382515
200027_at	10.120255
200028_s_at	9.721033
200029_at	13.232065
200030_s_at	11.433322
200031_s_at	12.747152
200032_s_at	13.332335
200033_at	12.153305
200034_s_at	12.900567
200035_at	9.653834
200036_s_at	12.436867
200037_s_at	9.912455
200038_s_at	13.282343
200039_s_at	9.726525
200040_at	10.148055
200041_s_at	10.754774
200042_at	8.907114
200043_at	9.86152
200044_at	9.40257
200045_at	8.517023
200046_at	8.599457
200047_s_at	10.026759
200048_s_at	10.911766
200049_at	7.569392
200050_at	8.587593
200051_at	7.903037
200052_s_at	7.914994
200053_at	8.974221
200054_at	7.078986
200055_at	10.212606
200056_s_at	8.18985
200057_s_at	10.533005
200058_s_at	9.540269
200059_s_at	12.535022
200060_s_at	9.915739
200061_s_at	13.444244
200062_s_at	13.526724
200063_s_at	12.022069
200064_at	10.871351
200065_s_at	10.938182
200066_at	9.514521
200067_x_at	10.165588
200068_s_at	10.491139
200069_at	7.353938
200070_at	8.571261
200071_at	8.804712
200072_s_at	9.452976
200073_s_at	10.4311
200074_s_at	12.014114
200075_s_at	9.555701
200076_s_at	8.456557
200077_s_at	13.003454
200078_s_at	9.679835
200079_s_at	10.10809
200080_s_at	12.777415
200081_s_at	12.689751
200082_s_at	12.730757
200083_at	8.388349
200084_at	9.689853
200085_s_at	10.363555
200086_s_at	10.997352
200087_s_at	9.390685
200088_x_at	12.868181
200089_s_at	12.237068
200090_at	10.298292
200091_s_at	12.521863
200092_s_at	13.341785
200093_s_at	9.835193
200094_s_at	11.878081
200095_x_at	13.333244
200096_s_at	11.298766
200097_s_at	10.233543
200098_s_at	9.980149
200099_s_at	13.402403
200593_s_at	8.857354
200594_x_at	10.187709
200595_s_at	9.76802
200596_s_at	9.482391
200597_at	6.580984
200598_s_at	8.509391
200599_s_at	10.913071
200600_at	11.613536
200601_at	9.102485
200602_at	7.207945
200603_at	11.094637
200604_s_at	7.890872
200605_s_at	10.980456
200606_at	3.443313
200607_s_at	8.199242
200608_s_at	9.643418
200609_s_at	10.886141
200610_s_at	9.990623
200611_s_at	10.455092
200612_s_at	8.335178
200613_at	9.913399
200614_at	10.892858
200615_s_at	7.411904
200616_s_at	7.426703
200617_at	7.743183
200618_at	10.442573
200619_at	9.277995
200620_at	10.305326
200621_at	8.244576
200622_x_at	9.261431
200623_s_at	9.601517
200624_s_at	9.671616
200625_s_at	12.380555
200626_s_at	9.624715
200627_at	11.347675
200628_s_at	11.375697
200629_at	12.570629
200630_x_at	10.18679
200631_s_at	10.387062
200632_s_at	8.882998
200633_at	12.954063
200634_at	11.794456
200635_s_at	5.140455
200636_s_at	4.373801
200637_s_at	4.132111
200638_s_at	9.415676
200639_s_at	11.155772
200640_at	10.927352
200641_s_at	9.005213
200642_at	10.122302
200643_at	8.381546
200644_at	7.411904
200645_at	12.11341
200646_s_at	8.366876
200647_x_at	10.607853
200648_s_at	8.237919
200649_at	9.124812
200650_s_at	11.076986
200651_at	12.535044
200652_at	10.440073
200653_s_at	11.655751
200654_at	10.093256
200655_s_at	9.939843
200656_s_at	8.699312
200657_at	10.908157
200658_s_at	7.927865
200659_s_at	6.991444
200660_at	11.298886
200661_at	10.544833
200662_s_at	9.222888
200663_at	10.66395
200664_s_at	7.937158
200665_s_at	10.468749
200666_s_at	8.846535
200667_at	9.825467
200668_s_at	11.136195
200669_s_at	10.099609
200670_at	7.735082
200671_s_at	4.491322
200672_x_at	5.677013
200673_at	10.559042
200674_s_at	13.683985
200675_at	8.979491
200676_s_at	6.421176
200677_at	10.323869
200678_x_at	11.476156
200679_x_at	8.766613
200680_x_at	11.533659
200681_at	9.368405
200682_s_at	10.057781
200683_s_at	8.740686
200684_s_at	7.365546
200685_at	7.290459
200686_s_at	10.42073
