#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.206309
1053_at	6.228448
117_at	8.831552
121_at	7.659191
1255_g_at	3.635433
1294_at	8.948596
1316_at	5.880335
1320_at	4.790085
1405_i_at	11.854366
1431_at	3.695715
1438_at	5.199183
1487_at	7.104132
1494_f_at	4.933991
1598_g_at	7.57218
160020_at	6.298585
1729_at	8.732223
1773_at	5.141455
177_at	4.354465
179_at	7.891876
1861_at	5.767548
200000_s_at	9.29826
200001_at	10.118241
200002_at	12.249108
200003_s_at	13.342166
200004_at	11.146463
200005_at	10.613838
200006_at	11.227021
200007_at	10.996288
200008_s_at	7.124174
200009_at	11.158303
200010_at	12.944129
200011_s_at	9.446573
200012_x_at	13.68016
200013_at	12.514749
200014_s_at	10.18397
200015_s_at	10.21803
200016_x_at	12.691689
200017_at	13.311666
200018_at	13.395954
200019_s_at	12.559066
200020_at	9.110532
200021_at	13.40888
200022_at	12.975163
200023_s_at	11.511605
200024_at	12.188416
200025_s_at	13.413718
200026_at	13.69281
200027_at	9.952188
200028_s_at	9.65752
200029_at	13.195046
200030_s_at	11.001477
200031_s_at	13.379033
200032_s_at	13.458707
200033_at	11.690767
200034_s_at	12.538105
200035_at	10.026378
200036_s_at	12.494626
200037_s_at	9.828555
200038_s_at	13.206503
200039_s_at	9.584156
200040_at	9.858812
200041_s_at	10.59849
200042_at	8.977087
200043_at	9.39168
200044_at	9.113081
200045_at	8.427525
200046_at	8.659826
200047_s_at	10.078387
200048_s_at	10.691584
200049_at	7.066976
200050_at	8.093429
200051_at	8.229149
200052_s_at	8.086278
200053_at	9.191336
200054_at	6.94933
200055_at	10.466238
200056_s_at	8.185421
200057_s_at	10.534075
200058_s_at	9.524541
200059_s_at	11.708468
200060_s_at	9.668884
200061_s_at	13.588084
200062_s_at	13.553545
200063_s_at	11.832528
200064_at	10.566469
200065_s_at	10.65
200066_at	9.50381
200067_x_at	9.579234
200068_s_at	9.824202
200069_at	6.899396
200070_at	8.872887
200071_at	8.587399
200072_s_at	9.794309
200073_s_at	10.007487
200074_s_at	11.991734
200075_s_at	9.428909
200076_s_at	8.138429
200077_s_at	12.973137
200078_s_at	9.802992
200079_s_at	9.776847
200080_s_at	13.039764
200081_s_at	12.629213
200082_s_at	12.519277
200083_at	9.007403
200084_at	9.759119
200085_s_at	11.057226
200086_s_at	11.588675
200087_s_at	10.036315
200088_x_at	13.078282
200089_s_at	12.518676
200090_at	10.045466
200091_s_at	12.88816
200092_s_at	13.626544
200093_s_at	10.160376
200094_s_at	11.797659
200095_x_at	13.582909
200096_s_at	11.007574
200097_s_at	9.787809
200098_s_at	9.968651
200099_s_at	13.622228
200593_s_at	8.805641
200594_x_at	9.739949
200595_s_at	9.310656
200596_s_at	8.324199
200597_at	7.454071
200598_s_at	5.693055
200599_s_at	11.053773
200600_at	11.123498
200601_at	9.216875
200602_at	7.650586
200603_at	11.131293
200604_s_at	6.902854
200605_s_at	8.676346
200606_at	3.725594
200607_s_at	6.083205
200608_s_at	9.750199
200609_s_at	10.583855
200610_s_at	10.266552
200611_s_at	9.981239
200612_s_at	8.681135
200613_at	9.882861
200614_at	10.426373
200615_s_at	6.479112
200616_s_at	7.246493
200617_at	7.478397
200618_at	10.761477
200619_at	9.522028
200620_at	10.57096
200621_at	8.830573
200622_x_at	9.694881
200623_s_at	9.881999
200624_s_at	8.48455
200625_s_at	12.504624
200626_s_at	9.501582
200627_at	10.90658
200628_s_at	8.837106
200629_at	11.625919
200630_x_at	10.202772
200631_s_at	10.580619
200632_s_at	9.288137
200633_at	12.720057
200634_at	12.196546
200635_s_at	5.68146
200636_s_at	4.282507
200637_s_at	4.394047
200638_s_at	9.248669
200639_s_at	11.275285
200640_at	10.267788
200641_s_at	7.390588
200642_at	10.557822
200643_at	8.182534
200644_at	8.330131
200645_at	11.974519
200646_s_at	7.743201
200647_x_at	10.330744
200648_s_at	8.297474
200649_at	9.278204
200650_s_at	10.421955
200651_at	12.557438
200652_at	10.515041
200653_s_at	11.58418
200654_at	10.013324
200655_s_at	11.029752
200656_s_at	8.290383
200657_at	10.757708
200658_s_at	7.978122
200659_s_at	7.390912
200660_at	11.016526
200661_at	10.169717
200662_s_at	9.492131
200663_at	10.782805
200664_s_at	7.506694
200665_s_at	10.898005
200666_s_at	8.993614
200667_at	9.91002
200668_s_at	10.912622
200669_s_at	8.945235
200670_at	7.209276
200671_s_at	4.908229
200672_x_at	6.096241
200673_at	10.23804
200674_s_at	13.767696
200675_at	9.175488
200676_s_at	6.413527
200677_at	10.170135
200678_x_at	10.473903
200679_x_at	9.225269
200680_x_at	11.742275
200681_at	8.902703
200682_s_at	9.175808
200683_s_at	8.615911
200684_s_at	6.726486
200685_at	7.231051
200686_s_at	10.402027
200687_s_at	8.238702
200688_at	6.21
200689_x_at	12.532068
200690_at	6.49884
200691_s_at	8.503666
200692_s_at	6.713468
200693_at	9.949098
200694_s_at	9.35316
200695_at	8.279726
200696_s_at	9.498127
200697_at	9.652384
200698_at	5.112363
200699_at	8.084769
200700_s_at	8.345478
200701_at	10.821111
200702_s_at	7.3389
200703_at	10.188485
200704_at	11.794342
200705_s_at	12.153392
200706_s_at	9.680666
200707_at	8.580005
200708_at	8.127068
200709_at	10.72971
200710_at	9.369211
200711_s_at	8.504546
200712_s_at	7.053281
200713_s_at	9.911257
200714_x_at	10.028908
200715_x_at	12.254426
200716_x_at	13.662567
200717_x_at	13.687784
200718_s_at	11.599643
200719_at	6.855431
200720_s_at	7.874547
200721_s_at	8.002762
200722_s_at	7.034433
200723_s_at	8.157835
200724_at	5.413392
200725_x_at	13.241957
200726_at	10.46342
200727_s_at	6.331746
200728_at	9.944795
200729_s_at	8.743271
200730_s_at	4.07954
200731_s_at	6.6567
200732_s_at	8.848233
200733_s_at	7.373831
200734_s_at	9.46509
200735_x_at	12.738722
200736_s_at	11.927172
200737_at	8.076557
200738_s_at	11.002328
200739_s_at	7.730478
200740_s_at	9.170816
200741_s_at	14.027009
200742_s_at	8.315384
200743_s_at	10.44532
200744_s_at	8.853083
200745_s_at	8.931467
200746_s_at	10.576343
200747_s_at	8.636868
200748_s_at	13.580756
200749_at	8.062822
200750_s_at	10.158082
200751_s_at	8.458045
200752_s_at	7.847526
200753_x_at	7.131233
200754_x_at	10.438075
200755_s_at	6.942121
200756_x_at	5.784931
200757_s_at	7.294051
200758_s_at	7.712791
200759_x_at	8.211188
200760_s_at	8.476755
200761_s_at	11.357185
200762_at	10.729625
200763_s_at	13.618003
200764_s_at	7.355372
200765_x_at	8.755125
200766_at	8.283933
200767_s_at	4.866365
200768_s_at	9.26542
200769_s_at	4.563289
200770_s_at	5.718741
200771_at	4.661732
200772_x_at	11.048714
200773_x_at	11.448693
200774_at	10.310749
200775_s_at	11.309555
200776_s_at	7.858112
200777_s_at	9.462884
200778_s_at	7.132538
200779_at	10.458959
200780_x_at	12.028452
200781_s_at	13.768891
200782_at	9.055851
200783_s_at	6.381461
200784_s_at	7.225916
200785_s_at	7.187095
200786_at	9.726493
200787_s_at	6.65048
200788_s_at	9.640762
200789_at	8.643981
200790_at	10.470794
200791_s_at	11.046683
200792_at	10.763452
200793_s_at	8.231746
200794_x_at	11.603209
200795_at	3.595382
200796_s_at	4.892456
200797_s_at	12.700375
200798_x_at	10.456334
200799_at	11.239542
200800_s_at	9.638328
200801_x_at	14.093596
200802_at	9.154596
200803_s_at	9.520302
200804_at	10.154342
200805_at	8.297025
200806_s_at	6.995877
200807_s_at	10.185647
200808_s_at	10.020917
200809_x_at	13.109995
200810_s_at	10.279365
200811_at	8.403922
200812_at	8.922514
200813_s_at	6.617962
200814_at	11.518491
200815_s_at	8.339169
200816_s_at	8.923777
200817_x_at	13.420203
200818_at	10.923282
200819_s_at	13.420482
200820_at	8.78527
200821_at	8.207197
200822_x_at	10.466972
200823_x_at	11.957439
200824_at	9.233969
200825_s_at	8.858248
200826_at	11.192172
200827_at	7.268889
200828_s_at	8.452105
200829_x_at	9.342423
200830_at	9.231762
200831_s_at	6.288043
200832_s_at	4.729728
200833_s_at	11.844914
200834_s_at	13.338428
200835_s_at	4.721724
200836_s_at	7.46462
200837_at	9.529401
200838_at	9.126144
200839_s_at	10.735389
200840_at	11.240159
200841_s_at	5.334539
200842_s_at	6.902912
200843_s_at	8.547164
200844_s_at	10.324231
200845_s_at	9.960108
200846_s_at	9.710387
200847_s_at	11.686384
200848_at	5.531428
200849_s_at	7.316559
200850_s_at	9.63761
200851_s_at	9.787879
200852_x_at	9.519176
200853_at	9.456327
200854_at	7.849673
200855_at	5.45854
200856_x_at	6.49626
200857_s_at	6.646048
200858_s_at	12.2548
200859_x_at	11.356854
200860_s_at	9.359973
200861_at	7.52015
200862_at	5.173066
200863_s_at	10.287243
200864_s_at	7.582729
200865_at	3.558639
200866_s_at	10.782082
200867_at	8.29757
200868_s_at	7.658124
200869_at	12.432198
200870_at	9.510904
200871_s_at	12.903423
200872_at	11.321126
200873_s_at	10.535602
200874_s_at	6.892581
200875_s_at	9.429191
200876_s_at	10.468554
200877_at	10.205928
200878_at	4.95571
200879_s_at	4.359639
200880_at	8.617802
200881_s_at	10.194846
200882_s_at	10.082293
200883_at	8.219263
200884_at	5.215248
200885_at	7.660285
200886_s_at	10.659311
200887_s_at	11.625589
200888_s_at	12.583783
200889_s_at	7.630997
200890_s_at	6.061417
200891_s_at	11.101894
200892_s_at	8.466267
200893_at	10.280963
200894_s_at	5.037454
200895_s_at	7.885935
200896_x_at	9.346158
200897_s_at	5.862615
200898_s_at	8.061948
200899_s_at	9.369991
200900_s_at	6.180185
200901_s_at	9.560151
200902_at	9.126653
200903_s_at	6.222924
200904_at	12.007217
200905_x_at	12.443536
200906_s_at	4.965945
200907_s_at	5.523532
200908_s_at	6.185134
200909_s_at	13.53285
200910_at	9.495849
200911_s_at	9.722238
200912_s_at	10.474538
200913_at	8.015863
200914_x_at	6.713366
200915_x_at	9.133296
200916_at	11.71082
200917_s_at	5.988078
200918_s_at	9.253772
200919_at	10.152967
200920_s_at	11.631934
200921_s_at	11.415202
200922_at	5.988762
200923_at	7.207597
200924_s_at	7.407342
200925_at	11.094684
200926_at	13.863576
200927_s_at	7.367143
200928_s_at	4.503259
200929_at	8.290036
200930_s_at	4.016225
200931_s_at	9.732261
200932_s_at	9.260831
200933_x_at	13.360342
200934_at	10.11394
200935_at	6.034407
200936_at	12.358669
200937_s_at	11.537819
200938_s_at	3.661194
200939_s_at	3.712164
200940_s_at	8.862307
200941_at	9.40653
200942_s_at	9.286541
200943_at	10.312665
200944_s_at	10.077325
200945_s_at	9.071639
200946_x_at	6.111432
200947_s_at	7.908087
200948_at	7.921027
200949_x_at	13.467852
200950_at	7.501292
200951_s_at	4.627494
200952_s_at	5.035894
200953_s_at	8.971773
200954_at	9.410946
200955_at	9.000726
200956_s_at	6.552511
200957_s_at	8.196985
200958_s_at	11.773728
200959_at	9.313713
200960_x_at	10.490776
200961_at	8.403429
200962_at	7.587363
200963_x_at	13.640499
200964_at	10.073839
200965_s_at	9.300449
200966_x_at	11.408394
200967_at	10.430242
200968_s_at	9.058777
200969_at	9.246544
200970_s_at	8.237656
200971_s_at	10.750979
200972_at	7.798221
200973_s_at	6.226115
200974_at	6.011602
200975_at	10.867335
200976_s_at	9.531112
200977_s_at	9.925282
200978_at	9.269696
200979_at	5.785223
200980_s_at	8.379893
200981_x_at	11.883763
200982_s_at	9.556491
200983_x_at	7.377553
200984_s_at	6.758868
200985_s_at	7.920781
200986_at	8.390388
200987_x_at	6.750026
200988_s_at	6.00944
200989_at	10.998943
200990_at	9.291251
200991_s_at	9.112744
200992_at	7.558667
200993_at	5.954887
200994_at	7.497337
200995_at	6.610422
200996_at	10.235171
200997_at	9.35888
200998_s_at	7.322758
200999_s_at	8.908577
201000_at	8.223402
201001_s_at	7.338559
201002_s_at	9.835366
201003_x_at	7.794237
201004_at	10.554332
201005_at	9.115495
201006_at	4.936481
201007_at	9.609036
201008_s_at	9.748074
201009_s_at	11.402267
201010_s_at	12.68273
201011_at	8.759662
201012_at	11.165628
201013_s_at	7.113847
201014_s_at	5.991864
201015_s_at	6.198995
201016_at	5.915004
201017_at	4.980951
201018_at	6.629295
201019_s_at	7.43453
201020_at	8.028826
201021_s_at	7.074747
201022_s_at	9.031017
201023_at	9.389465
201024_x_at	8.257973
201025_at	5.519178
201026_at	3.93467
201027_s_at	7.04819
201028_s_at	9.652261
201029_s_at	11.241466
201030_x_at	11.762857
201031_s_at	10.440583
201032_at	8.998838
201033_x_at	12.956663
201034_at	10.174024
201035_s_at	6.863361
201036_s_at	6.10425
201037_at	8.475406
201038_s_at	8.192033
201039_s_at	6.846203
201040_at	9.99313
201041_s_at	12.060478
201042_at	4.766722
201043_s_at	6.751016
201044_x_at	6.302482
201045_s_at	5.428466
201046_s_at	9.190222
201047_x_at	9.282365
201048_x_at	4.745081
201049_s_at	13.701526
201050_at	7.229628
201051_at	9.044616
201052_s_at	7.942243
201053_s_at	7.917199
201054_at	8.167091
201055_s_at	7.388107
201056_at	6.45729
201057_s_at	8.175618
201058_s_at	8.869218
201059_at	8.497504
201060_x_at	8.303432
201061_s_at	10.499527
201062_at	3.76464
201063_at	7.184853
201064_s_at	8.439246
201065_s_at	8.793609
201066_at	8.088727
201067_at	7.473259
201068_s_at	9.212033
201069_at	4.860945
201070_x_at	6.703197
201071_x_at	10.55527
201072_s_at	4.611121
201073_s_at	5.888675
201074_at	8.107373
201075_s_at	5.75985
201076_at	8.778561
201077_s_at	9.528368
201078_at	8.865626
201079_at	8.991644
201080_at	7.646048
201081_s_at	5.587271
201082_s_at	7.260909
201083_s_at	5.612331
201084_s_at	9.586493
201085_s_at	5.893801
201086_x_at	10.011162
201087_at	8.741117
201088_at	7.94661
201089_at	9.897756
201090_x_at	11.85217
201091_s_at	8.510139
201092_at	8.860422
201093_x_at	9.20564
201094_at	13.576798
201095_at	8.197078
201096_s_at	7.063468
201097_s_at	9.046135
201098_at	8.287548
201099_at	7.651501
201100_s_at	9.713076
201101_s_at	5.281695
201102_s_at	7.935271
201103_x_at	10.183309
201104_x_at	8.388049
201105_at	10.924563
201106_at	10.368805
201107_s_at	4.394637
201108_s_at	8.613852
201109_s_at	5.873453
201110_s_at	4.687388
201111_at	6.647659
201112_s_at	8.301306
201113_at	9.494477
201114_x_at	10.297624
201115_at	7.090245
201116_s_at	4.304771
201117_s_at	3.100566
201118_at	8.522551
201119_s_at	10.691712
201120_s_at	7.440422
201121_s_at	10.367187
201122_x_at	8.048023
201123_s_at	5.283796
201124_at	4.142569
201125_s_at	8.374063
201126_s_at	9.703854
201127_s_at	7.132819
201128_s_at	8.717414
201129_at	7.534504
201130_s_at	3.691787
201131_s_at	3.651862
201132_at	8.700875
201133_s_at	7.181498
201134_x_at	11.840084
201135_at	9.094987
201136_at	9.878245
201137_s_at	11.754596
201138_s_at	6.67717
201139_s_at	8.677483
201140_s_at	7.898025
201141_at	3.947799
201142_at	7.434179
201143_s_at	7.56305
201144_s_at	8.552119
201145_at	9.065742
201146_at	8.059134
201147_s_at	4.433295
201148_s_at	5.991319
201149_s_at	4.216264
201150_s_at	3.243926
201151_s_at	4.585238
201152_s_at	10.184486
201153_s_at	11.381046
201154_x_at	12.876012
201155_s_at	8.404865
201156_s_at	7.609281
201157_s_at	8.985951
201158_at	6.953062
201159_s_at	5.419635
201160_s_at	9.629227
201161_s_at	7.922156
201162_at	6.899472
201163_s_at	6.171173
201164_s_at	8.362669
201165_s_at	7.598023
201166_s_at	9.663838
201167_x_at	6.620683
201168_x_at	8.542368
201169_s_at	4.552072
201170_s_at	7.832395
201171_at	5.659579
201172_x_at	10.960882
201173_x_at	9.112744
201174_s_at	9.626003
201175_at	8.856174
201176_s_at	9.505181
201177_s_at	8.185289
201178_at	9.559363
201179_s_at	6.986728
201180_s_at	9.611881
201181_at	7.686315
201182_s_at	5.914415
201183_s_at	6.901177
201184_s_at	9.007731
201185_at	5.148203
201186_at	8.57225
201187_s_at	5.309701
201188_s_at	6.595387
201189_s_at	7.906836
201190_s_at	8.316288
201191_at	7.299036
201192_s_at	8.209223
201193_at	8.545201
201194_at	8.727067
201195_s_at	7.450994
201196_s_at	7.835566
201197_at	8.830573
201198_s_at	6.356334
201199_s_at	9.363325
201200_at	9.212685
201201_at	10.18739
201202_at	8.383893
201203_s_at	5.308358
201204_s_at	7.250744
201205_at	5.700779
201206_s_at	6.447967
201207_at	6.726218
201208_s_at	6.210488
201209_at	9.718809
201210_at	10.516742
201211_s_at	6.035518
201212_at	5.104324
201213_at	6.478135
201214_s_at	8.528015
201215_at	3.431777
201216_at	10.362537
201217_x_at	13.380016
201218_at	8.085222
201219_at	6.627076
201220_x_at	9.520537
201221_s_at	8.907283
201222_s_at	8.962152
201223_s_at	8.1875
201224_s_at	7.514427
201225_s_at	9.510819
201226_at	9.542122
201227_s_at	10.227026
201228_s_at	5.227661
201229_s_at	4.848415
201230_s_at	7.501889
201231_s_at	10.793808
201232_s_at	9.224756
201233_at	7.418072
201234_at	9.499971
201235_s_at	6.108226
201236_s_at	9.47635
201237_at	8.405174
201238_s_at	8.899977
201239_s_at	8.918161
201240_s_at	9.743332
201241_at	8.734915
201242_s_at	4.046678
201243_s_at	5.772293
201244_s_at	9.097291
201245_s_at	8.251358
201246_s_at	6.632222
201247_at	7.387131
201248_s_at	7.31042
201249_at	3.930783
201250_s_at	6.441777
201251_at	10.732391
201252_at	8.290097
201253_s_at	9.669883
201254_x_at	13.328494
201255_x_at	9.086076
201256_at	9.61418
201257_x_at	13.754786
201258_at	12.571635
201259_s_at	6.860315
201260_s_at	7.063285
201261_x_at	5.939373
201262_s_at	4.645424
201263_at	8.210466
201264_at	9.001311
201265_at	4.504368
201266_at	7.99414
201267_s_at	7.167858
201268_at	10.272736
201269_s_at	5.145085
201270_x_at	8.23651
201271_s_at	8.805641
201272_at	8.793609
201273_s_at	10.085364
201274_at	8.960076
201275_at	8.578471
201276_at	7.624159
201277_s_at	9.135765
201278_at	7.29957
201279_s_at	6.679645
201280_s_at	7.064243
201281_at	8.574329
201282_at	7.815619
201283_s_at	4.38012
201284_s_at	7.322758
201285_at	10.172606
201286_at	4.62227
201287_s_at	5.155762
201288_at	12.473262
201289_at	4.0339
201290_at	10.696592
201291_s_at	3.648111
201292_at	4.186519
201293_x_at	12.6521
201294_s_at	5.866175
201295_s_at	3.095799
201296_s_at	9.6775
201297_s_at	7.171186
201298_s_at	8.541328
201299_s_at	5.577919
201300_s_at	8.598782
201301_s_at	7.572913
201302_at	7.698329
201303_at	8.677765
201304_at	8.030464
201305_x_at	10.678828
201306_s_at	11.42771
201307_at	7.088434
201308_s_at	3.419503
201309_x_at	4.872689
201310_s_at	7.488595
201311_s_at	8.711119
201312_s_at	10.954768
201313_at	6.786459
201314_at	6.868035
201315_x_at	12.843683
201316_at	7.142078
201317_s_at	9.897504
201318_s_at	12.048738
201319_at	10.776994
201320_at	7.438935
201321_s_at	8.385857
201322_at	10.412427
201323_at	6.322041
201324_at	4.07954
201325_s_at	3.974377
201326_at	8.465447
201327_s_at	8.33833
201328_at	7.642916
201329_s_at	6.676727
201330_at	8.280111
201331_s_at	10.006675
201332_s_at	6.376187
201333_s_at	5.208972
201334_s_at	7.914391
201335_s_at	3.811045
201336_at	10.334396
201337_s_at	5.316144
201338_x_at	11.339074
201339_s_at	8.084945
201340_s_at	4.172474
201341_at	6.342139
201342_at	8.815829
201343_at	8.419637
201344_at	5.339726
201345_s_at	9.374359
201346_at	8.13514
201347_x_at	8.105592
201348_at	3.992608
201349_at	9.58878
201350_at	8.977248
201351_s_at	8.732298
201352_at	9.509132
201353_s_at	8.222018
201354_s_at	7.840482
201355_s_at	7.175295
201356_at	8.866268
201357_s_at	7.233863
201358_s_at	10.335821
201359_at	8.644995
201360_at	11.068684
201361_at	8.389046
201362_at	8.401647
201363_s_at	7.310749
201364_s_at	8.15248
201365_at	8.564096
201366_at	8.660148
201367_s_at	8.238852
201368_at	11.106503
201369_s_at	10.2031
201370_s_at	5.177251
201371_s_at	9.40688
201372_s_at	4.113383
201373_at	7.990752
201374_x_at	4.513376
201375_s_at	7.830021
201376_s_at	8.013264
201377_at	7.964033
201378_s_at	8.042443
201379_s_at	8.261213
201380_at	6.519687
201381_x_at	8.445375
201382_at	5.175421
201383_s_at	7.187708
201384_s_at	9.48222
201385_at	9.856616
201386_s_at	7.844754
201387_s_at	5.144322
201388_at	7.319938
201389_at	8.73893
201390_s_at	9.97851
201391_at	8.180581
201392_s_at	7.159307
201393_s_at	8.797488
