#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.0039
1053_at	6.303205
117_at	8.543443
121_at	7.218029
1255_g_at	3.306034
1294_at	8.809732
1316_at	5.363274
1320_at	4.182782
1405_i_at	11.224062
1431_at	3.575949
1438_at	4.510812
1487_at	7.074079
1494_f_at	4.74917
1598_g_at	7.283267
160020_at	5.638933
1729_at	8.74078
1773_at	5.438064
177_at	4.55939
179_at	7.628252
1861_at	5.836923
200000_s_at	9.477549
200001_at	10.903518
200002_at	12.455395
200003_s_at	13.67124
200004_at	11.516338
200005_at	10.721043
200006_at	11.038531
200007_at	11.392463
200008_s_at	10.000581
200009_at	11.538019
200010_at	12.932191
200011_s_at	9.57641
200012_x_at	13.641441
200013_at	12.659367
200014_s_at	10.210261
200015_s_at	10.394851
200016_x_at	12.656959
200017_at	13.095984
200018_at	13.448343
200019_s_at	12.379221
200020_at	8.775426
200021_at	13.386453
200022_at	13.112398
200023_s_at	11.642406
200024_at	12.563016
200025_s_at	13.266125
200026_at	13.404847
200027_at	10.183449
200028_s_at	9.775716
200029_at	13.222107
200030_s_at	11.539755
200031_s_at	13.564778
200032_s_at	13.297792
200033_at	12.30455
200034_s_at	12.722174
200035_at	8.808975
200036_s_at	12.620387
200037_s_at	10.105022
200038_s_at	13.224629
200039_s_at	9.594332
200040_at	10.225741
200041_s_at	10.480922
200042_at	8.79648
200043_at	10.147972
200044_at	9.263866
200045_at	8.306955
200046_at	8.869557
200047_s_at	10.235244
200048_s_at	11.09335
200049_at	7.708215
200050_at	8.595865
200051_at	7.83155
200052_s_at	8.428583
200053_at	8.975688
200054_at	7.141373
200055_at	10.147447
200056_s_at	8.607924
200057_s_at	11.176308
200058_s_at	9.695601
200059_s_at	12.767543
200060_s_at	9.643309
200061_s_at	13.537147
200062_s_at	13.603774
200063_s_at	12.069205
200064_at	10.674309
200065_s_at	11.089483
200066_at	9.525916
200067_x_at	10.191763
200068_s_at	10.228806
200069_at	7.916891
200070_at	8.629876
200071_at	8.948362
200072_s_at	9.620806
200073_s_at	10.482865
200074_s_at	12.119554
200075_s_at	9.412653
200076_s_at	8.275836
200077_s_at	12.904668
200078_s_at	9.638865
200079_s_at	10.146374
200080_s_at	12.494725
200081_s_at	12.881389
200082_s_at	12.6751
200083_at	8.754968
200084_at	9.87421
200085_s_at	10.397404
200086_s_at	11.138103
200087_s_at	9.795122
200088_x_at	13.069054
200089_s_at	12.128392
200090_at	10.403196
200091_s_at	12.855143
200092_s_at	13.266574
200093_s_at	10.275758
200094_s_at	12.073848
200095_x_at	13.526901
200096_s_at	11.599864
200097_s_at	10.333792
200098_s_at	10.146016
200099_s_at	13.559683
200593_s_at	8.894397
200594_x_at	10.317288
200595_s_at	9.938148
200596_s_at	9.496753
200597_at	7.443998
200598_s_at	8.901409
200599_s_at	10.55375
200600_at	11.613497
200601_at	8.524835
200602_at	7.393638
200603_at	10.828074
200604_s_at	7.883309
200605_s_at	10.499649
200606_at	3.492136
200607_s_at	8.670477
200608_s_at	9.653834
200609_s_at	11.124583
200610_s_at	10.262788
200611_s_at	10.537736
200612_s_at	8.380991
200613_at	9.948401
200614_at	10.95525
200615_s_at	7.746546
200616_s_at	7.384799
200617_at	7.83431
200618_at	10.269497
200619_at	9.359123
200620_at	10.202696
200621_at	8.57076
200622_x_at	9.809052
200623_s_at	8.572813
200624_s_at	9.96347
200625_s_at	12.218271
200626_s_at	10.01492
200627_at	11.093822
200628_s_at	10.847554
200629_at	11.958447
200630_x_at	10.16812
200631_s_at	10.373789
200632_s_at	8.707052
200633_at	13.115837
200634_at	11.904391
200635_s_at	4.94785
200636_s_at	4.264311
200637_s_at	3.663706
200638_s_at	10.500097
200639_s_at	11.188784
200640_at	10.975409
200641_s_at	10.041565
200642_at	10.550553
200643_at	8.092507
200644_at	8.598351
200645_at	11.785963
200646_s_at	8.179707
200647_x_at	10.826017
200648_s_at	8.690035
200649_at	8.897122
200650_s_at	11.292553
200651_at	12.885893
200652_at	10.465801
200653_s_at	11.31809
200654_at	9.965793
200655_s_at	11.005266
200656_s_at	8.93377
200657_at	11.037649
200658_s_at	8.197688
200659_s_at	6.998166
200660_at	11.293296
200661_at	10.465152
200662_s_at	9.580294
200663_at	10.669158
200664_s_at	8.535177
200665_s_at	10.310463
200666_s_at	8.995276
200667_at	9.851689
200668_s_at	11.233626
200669_s_at	10.187053
200670_at	8.541207
200671_s_at	4.59266
200672_x_at	6.019332
200673_at	10.461393
200674_s_at	13.745825
200675_at	8.830939
200676_s_at	6.329967
200677_at	10.40632
200678_x_at	11.097828
200679_x_at	10.100114
200680_x_at	11.833801
200681_at	9.446389
200682_s_at	10.333806
200683_s_at	9.160116
200684_s_at	7.51935
200685_at	7.465702
200686_s_at	10.631725
200687_s_at	8.05854
200688_at	5.635525
200689_x_at	12.830354
200690_at	6.145938
200691_s_at	8.56307
200692_s_at	8.156079
200693_at	10.535493
200694_s_at	9.15491
200695_at	8.482841
200696_s_at	8.56317
200697_at	9.639353
200698_at	6.963085
200699_at	7.126598
200700_s_at	8.719744
200701_at	10.59552
200702_s_at	7.779348
200703_at	10.317096
200704_at	10.259888
200705_s_at	12.274351
200706_s_at	9.491377
200707_at	8.35109
200708_at	8.346315
200709_at	10.832981
200710_at	9.240603
200711_s_at	8.485612
200712_s_at	8.719757
200713_s_at	10.032056
200714_x_at	9.519236
200715_x_at	12.36863
200716_x_at	13.606293
200717_x_at	13.547278
200718_s_at	11.348125
200719_at	7.294464
200720_s_at	8.28112
200721_s_at	7.465444
200722_s_at	8.775728
200723_s_at	10.310279
200724_at	5.093191
200725_x_at	13.490446
200726_at	10.870339
200727_s_at	8.436477
200728_at	11.320737
200729_s_at	10.586881
200730_s_at	5.758347
200731_s_at	6.586383
200732_s_at	8.400385
200733_s_at	7.359202
200734_s_at	9.213663
200735_x_at	12.755804
200736_s_at	11.790112
200737_at	8.993459
200738_s_at	11.622857
200739_s_at	8.601912
200740_s_at	9.834542
200741_s_at	13.961114
200742_s_at	10.593468
200743_s_at	11.084122
200744_s_at	9.414144
200745_s_at	10.136274
200746_s_at	10.580156
200747_s_at	8.397531
200748_s_at	13.316612
200749_at	8.157006
200750_s_at	10.383643
200751_s_at	9.88161
200752_s_at	8.035489
200753_x_at	8.896834
200754_x_at	10.833879
200755_s_at	7.361969
200756_x_at	6.601117
200757_s_at	6.868465
200758_s_at	8.135769
200759_x_at	7.880185
