#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.567857
1053_at	6.463013
117_at	8.33707
121_at	7.389813
1255_g_at	3.375307
1294_at	8.913028
1316_at	5.597188
1320_at	4.176998
1405_i_at	11.084473
1431_at	3.656572
1438_at	4.781488
1487_at	7.176933
1494_f_at	4.891459
1598_g_at	7.539548
160020_at	6.075264
1729_at	8.684305
1773_at	5.388736
177_at	4.283358
179_at	7.753113
1861_at	5.178022
200000_s_at	9.506583
200001_at	10.968164
200002_at	12.340799
200003_s_at	13.491432
200004_at	11.595746
200005_at	10.593147
200006_at	11.091342
200007_at	11.431645
200008_s_at	10.003875
200009_at	11.48821
200010_at	13.041337
200011_s_at	9.78186
200012_x_at	13.502541
200013_at	12.619575
200014_s_at	10.06075
200015_s_at	10.349952
200016_x_at	12.678542
200017_at	13.15581
200018_at	13.407432
200019_s_at	12.325777
200020_at	8.415214
200021_at	13.576408
200022_at	12.983792
200023_s_at	11.574377
200024_at	12.635448
200025_s_at	13.280886
200026_at	13.482191
200027_at	10.062792
200028_s_at	9.649621
200029_at	13.263866
200030_s_at	11.426713
200031_s_at	13.566998
200032_s_at	13.389266
200033_at	12.234644
200034_s_at	12.947108
200035_at	9.456023
200036_s_at	12.469995
200037_s_at	10.069427
200038_s_at	13.182614
200039_s_at	9.60792
200040_at	10.094327
200041_s_at	10.954725
200042_at	8.845871
200043_at	10.088591
200044_at	9.51263
200045_at	8.246823
200046_at	9.259242
200047_s_at	10.054146
200048_s_at	10.600659
200049_at	7.829791
200050_at	8.27722
200051_at	8.108337
200052_s_at	8.553954
200053_at	8.960603
200054_at	7.041704
200055_at	10.392945
200056_s_at	8.327487
200057_s_at	11.065413
200058_s_at	9.731012
200059_s_at	12.670113
200060_s_at	9.714653
200061_s_at	13.755974
200062_s_at	13.656701
200063_s_at	12.039499
200064_at	10.600162
200065_s_at	11.043279
200066_at	9.780873
200067_x_at	10.079777
200068_s_at	10.465661
200069_at	7.388186
200070_at	8.13137
200071_at	8.651275
200072_s_at	9.761839
200073_s_at	10.451579
200074_s_at	12.044163
200075_s_at	9.443609
200076_s_at	8.366832
200077_s_at	12.945577
200078_s_at	9.64187
200079_s_at	10.406347
200080_s_at	12.811828
200081_s_at	13.054545
200082_s_at	12.791838
200083_at	8.595068
200084_at	10.004042
200085_s_at	10.547808
200086_s_at	11.129575
200087_s_at	10.139913
200088_x_at	12.933222
200089_s_at	12.312642
200090_at	10.294467
200091_s_at	12.851561
200092_s_at	13.409325
200093_s_at	10.099589
200094_s_at	12.119614
200095_x_at	13.346795
200096_s_at	11.378547
200097_s_at	10.827295
200098_s_at	10.026071
200099_s_at	13.645608
200593_s_at	9.287924
200594_x_at	10.469156
200595_s_at	9.791226
200596_s_at	9.4703
200597_at	7.581024
200598_s_at	8.698786
200599_s_at	11.173662
200600_at	11.916968
200601_at	8.948885
200602_at	7.503517
200603_at	11.010544
200604_s_at	8.552775
200605_s_at	10.873765
200606_at	3.638685
200607_s_at	8.361887
200608_s_at	9.603477
200609_s_at	10.923722
200610_s_at	10.326459
200611_s_at	10.372056
200612_s_at	8.612926
200613_at	9.790951
200614_at	10.851446
200615_s_at	7.458454
200616_s_at	7.473407
200617_at	7.676447
200618_at	10.318379
200619_at	9.315473
200620_at	10.330688
200621_at	8.579137
200622_x_at	9.313649
200623_s_at	9.329252
200624_s_at	9.975286
200625_s_at	12.202246
200626_s_at	9.978296
200627_at	11.319124
200628_s_at	11.323538
200629_at	12.306488
200630_x_at	10.406235
200631_s_at	10.528133
200632_s_at	9.00914
200633_at	12.517647
200634_at	12.331554
200635_s_at	5.214512
200636_s_at	4.12126
200637_s_at	3.990647
200638_s_at	10.606463
200639_s_at	11.400245
200640_at	11.194838
200641_s_at	10.000819
200642_at	10.259626
200643_at	8.213847
200644_at	8.225766
200645_at	11.937341
200646_s_at	8.15025
200647_x_at	10.518476
200648_s_at	8.808542
200649_at	9.132851
200650_s_at	11.269181
200651_at	12.919135
200652_at	10.389035
200653_s_at	11.360655
200654_at	10.134584
200655_s_at	11.015459
200656_s_at	9.109436
200657_at	11.051703
200658_s_at	7.927825
200659_s_at	7.187875
200660_at	11.46923
200661_at	10.628719
200662_s_at	9.612908
200663_at	10.803392
200664_s_at	8.393147
200665_s_at	10.469491
200666_s_at	8.876938
200667_at	9.909328
200668_s_at	11.26832
200669_s_at	10.224951
200670_at	8.580722
200671_s_at	4.841801
200672_x_at	6.697882
200673_at	10.452062
200674_s_at	13.722728
200675_at	8.91999
200676_s_at	6.937437
200677_at	10.232325
200678_x_at	11.207986
200679_x_at	10.244903
200680_x_at	11.873863
200681_at	9.412209
200682_s_at	10.150377
200683_s_at	8.905787
200684_s_at	7.815094
200685_at	7.528458
200686_s_at	10.428348
200687_s_at	8.053918
200688_at	5.527561
200689_x_at	12.889771
200690_at	5.969202
200691_s_at	8.883221
200692_s_at	8.351186
200693_at	10.377401
200694_s_at	9.093625
200695_at	8.510056
200696_s_at	8.647016
200697_at	9.622678
200698_at	7.181294
200699_at	7.401026
200700_s_at	8.93673
200701_at	11.245658
200702_s_at	7.177501
200703_at	10.337187
200704_at	10.260639
200705_s_at	12.107408
200706_s_at	9.592717
200707_at	8.613091
200708_at	8.446572
200709_at	11.24766
200710_at	9.652394
200711_s_at	8.311475
200712_s_at	8.579417
200713_s_at	10.14949
200714_x_at	9.78186
200715_x_at	12.061787
200716_x_at	13.710605
200717_x_at	13.650388
200718_s_at	11.313127
200719_at	7.407309
200720_s_at	7.970909
200721_s_at	7.443581
200722_s_at	8.443091
200723_s_at	10.122779
200724_at	5.334876
200725_x_at	13.54202
200726_at	10.674111
200727_s_at	8.61562
200728_at	11.34737
200729_s_at	10.796221
200730_s_at	6.480849
200731_s_at	7.177408
200732_s_at	8.8843
200733_s_at	7.505775
200734_s_at	9.203623
200735_x_at	12.97606
200736_s_at	11.732036
200737_at	9.10327
200738_s_at	11.713346
200739_s_at	8.422407
200740_s_at	9.537848
200741_s_at	13.96563
200742_s_at	10.754916
200743_s_at	11.064284
200744_s_at	9.41124
200745_s_at	10.119004
200746_s_at	10.659311
200747_s_at	8.862093
200748_s_at	13.60692
200749_at	7.87025
200750_s_at	10.352986
200751_s_at	9.782797
200752_s_at	7.959188
200753_x_at	8.759039
200754_x_at	10.953298
200755_s_at	7.572366
200756_x_at	6.420743
200757_s_at	7.155949
200758_s_at	7.964866
200759_x_at	7.775919
200760_s_at	10.586247
200761_s_at	11.278455
200762_at	10.90251
200763_s_at	13.659811
200764_s_at	8.492925
200765_x_at	9.097005
200766_at	8.14389
200767_s_at	6.97536
200768_s_at	9.401511
200769_s_at	6.532016
200770_s_at	4.977997
200771_at	4.029637
200772_x_at	11.312176
200773_x_at	11.971009
200774_at	11.068783
200775_s_at	11.505098
200776_s_at	8.91778
200777_s_at	9.553095
200778_s_at	9.143526
200779_at	10.426826
200780_x_at	12.609985
200781_s_at	13.788431
200782_at	10.285476
200783_s_at	5.355207
200784_s_at	7.933801
200785_s_at	7.252341
200786_at	9.540996
