#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.06518
1053_at	6.3022
117_at	8.086841
121_at	7.342969
1255_g_at	3.475828
1294_at	8.468809
1316_at	5.451413
1320_at	4.23167
1405_i_at	11.553745
1431_at	3.793214
1438_at	4.542779
1487_at	6.746978
1494_f_at	4.843858
1598_g_at	7.464717
160020_at	5.837089
1729_at	8.316434
1773_at	6.141372
177_at	4.64277
179_at	7.804322
1861_at	5.596551
200000_s_at	9.512861
200001_at	10.885621
200002_at	12.767103
200003_s_at	13.559057
200004_at	11.65678
200005_at	10.683515
200006_at	11.185233
200007_at	11.391159
200008_s_at	9.835792
200009_at	11.461567
200010_at	13.167553
200011_s_at	9.66683
200012_x_at	13.684695
200013_at	12.756065
200014_s_at	9.899621
200015_s_at	10.498941
200016_x_at	12.82612
200017_at	13.265592
200018_at	13.543187
200019_s_at	12.501463
200020_at	8.540944
200021_at	13.43347
200022_at	13.113482
200023_s_at	11.684794
200024_at	12.927609
200025_s_at	13.372625
200026_at	13.491903
200027_at	10.151374
200028_s_at	9.539183
200029_at	13.28959
200030_s_at	11.510053
200031_s_at	13.630354
200032_s_at	13.472195
200033_at	12.171434
200034_s_at	13.00158
200035_at	9.140991
200036_s_at	12.7832
200037_s_at	10.054187
200038_s_at	13.231066
200039_s_at	9.165662
200040_at	10.111342
200041_s_at	10.999957
200042_at	8.699971
200043_at	10.043813
200044_at	9.111203
200045_at	8.43169
200046_at	9.196572
200047_s_at	10.123825
200048_s_at	10.85463
200049_at	7.63394
200050_at	8.564191
200051_at	7.884983
200052_s_at	8.36825
200053_at	9.1445
200054_at	6.867032
200055_at	10.100114
200056_s_at	8.333589
200057_s_at	11.303011
200058_s_at	9.697991
200059_s_at	12.537777
200060_s_at	9.587205
200061_s_at	13.75622
200062_s_at	13.788473
200063_s_at	12.305379
200064_at	10.628325
200065_s_at	11.157997
200066_at	9.481986
200067_x_at	10.031879
200068_s_at	10.521668
200069_at	7.753599
200070_at	8.293711
200071_at	8.578848
200072_s_at	9.570587
200073_s_at	10.500262
200074_s_at	12.374922
200075_s_at	8.855104
200076_s_at	8.23913
200077_s_at	12.862662
200078_s_at	9.582406
200079_s_at	10.038193
200080_s_at	12.654299
200081_s_at	13.160254
200082_s_at	12.794163
200083_at	8.71648
200084_at	9.910853
200085_s_at	10.40357
200086_s_at	11.28617
200087_s_at	9.863288
200088_x_at	13.229658
200089_s_at	12.387594
200090_at	10.265957
200091_s_at	13.000108
200092_s_at	13.473554
200093_s_at	10.269807
200094_s_at	12.076831
200095_x_at	13.520208
200096_s_at	11.302486
200097_s_at	10.742283
200098_s_at	10.16373
200099_s_at	13.778469
200593_s_at	8.864593
200594_x_at	10.376936
200595_s_at	9.924221
200596_s_at	9.588488
200597_at	7.468817
200598_s_at	8.714321
200599_s_at	10.875307
200600_at	11.751634
200601_at	8.746516
200602_at	7.844196
200603_at	11.009232
200604_s_at	7.903961
200605_s_at	10.704192
200606_at	4.018009
200607_s_at	8.383191
200608_s_at	9.692717
200609_s_at	10.954022
200610_s_at	10.227414
200611_s_at	10.379891
200612_s_at	8.484629
200613_at	9.830009
200614_at	10.769217
200615_s_at	7.127683
200616_s_at	7.209048
200617_at	7.703419
200618_at	10.267855
200619_at	9.118484
200620_at	10.193898
200621_at	8.49246
200622_x_at	9.441707
200623_s_at	8.911661
200624_s_at	10.042002
200625_s_at	11.978357
200626_s_at	9.936977
200627_at	11.057625
200628_s_at	10.145708
200629_at	11.154931
200630_x_at	10.49722
200631_s_at	10.635365
200632_s_at	8.897836
200633_at	12.592583
200634_at	11.941691
200635_s_at	5.137181
200636_s_at	4.356867
200637_s_at	4.054854
200638_s_at	10.515165
200639_s_at	11.392413
200640_at	11.16108
200641_s_at	9.923736
200642_at	10.433371
200643_at	7.852722
200644_at	8.436503
200645_at	11.809811
200646_s_at	7.721048
200647_x_at	10.71761
200648_s_at	8.71443
200649_at	8.695064
200650_s_at	11.210922
200651_at	12.985422
200652_at	10.592174
200653_s_at	11.621524
200654_at	10.005012
200655_s_at	11.057172
200656_s_at	9.048553
200657_at	10.794807
200658_s_at	7.922611
200659_s_at	7.134302
200660_at	11.010105
200661_at	10.632907
200662_s_at	9.823858
200663_at	10.397419
200664_s_at	8.474448
200665_s_at	10.58015
200666_s_at	9.040261
200667_at	9.871392
200668_s_at	11.159518
200669_s_at	10.049825
200670_at	8.533263
200671_s_at	4.677063
200672_x_at	6.555916
200673_at	10.574507
200674_s_at	13.859355
200675_at	9.002318
200676_s_at	6.869727
200677_at	10.098078
200678_x_at	11.037829
200679_x_at	10.393079
200680_x_at	12.027786
200681_at	9.342257
200682_s_at	10.177343
200683_s_at	9.156447
200684_s_at	7.626495
200685_at	7.934723
200686_s_at	10.719276
200687_s_at	7.989231
200688_at	5.691914
200689_x_at	13.036237
200690_at	6.088635
200691_s_at	8.572354
200692_s_at	8.097488
200693_at	10.369771
200694_s_at	9.033498
200695_at	8.356864
200696_s_at	8.592431
200697_at	9.545338
200698_at	7.061254
200699_at	7.182192
200700_s_at	8.788757
200701_at	10.595092
200702_s_at	7.507216
200703_at	10.442106
200704_at	10.375091
200705_s_at	12.435926
200706_s_at	9.783117
200707_at	8.448412
200708_at	8.280828
200709_at	11.072319
200710_at	9.282034
200711_s_at	8.499557
200712_s_at	8.498561
200713_s_at	10.173968
200714_x_at	9.512861
200715_x_at	12.16507
200716_x_at	13.773363
200717_x_at	13.702673
200718_s_at	11.441457
200719_at	7.587856
200720_s_at	7.924358
200721_s_at	7.403268
200722_s_at	8.404366
200723_s_at	10.120117
200724_at	5.248493
200725_x_at	13.550724
200726_at	10.676175
200727_s_at	8.326265
200728_at	11.414966
200729_s_at	10.67889
200730_s_at	6.474568
200731_s_at	7.245002
200732_s_at	8.935146
200733_s_at	7.555262
200734_s_at	9.046109
200735_x_at	13.00256
200736_s_at	11.929631
200737_at	8.854344
200738_s_at	11.533631
200739_s_at	8.437931
200740_s_at	9.644773
200741_s_at	14.065226
200742_s_at	10.563405
200743_s_at	10.962784
200744_s_at	9.221842
200745_s_at	10.286482
200746_s_at	10.663486
200747_s_at	8.575206
200748_s_at	13.226876
200749_at	7.705356
200750_s_at	10.245755
200751_s_at	9.690001
200752_s_at	7.820908
200753_x_at	8.82925
200754_x_at	10.838434
200755_s_at	7.385512
200756_x_at	6.355015
200757_s_at	7.143603
200758_s_at	7.77877
200759_x_at	7.519717
200760_s_at	10.820462
200761_s_at	11.354988
200762_at	10.392883
200763_s_at	13.737175
200764_s_at	8.062835
200765_x_at	8.7337
200766_at	7.785969
200767_s_at	6.435113
200768_s_at	9.325379
200769_s_at	6.335293
200770_s_at	5.509122
200771_at	4.887955
200772_x_at	11.173472
200773_x_at	11.776978
200774_at	10.871231
200775_s_at	11.526056
200776_s_at	9.077087
200777_s_at	9.494255
200778_s_at	9.121051
200779_at	10.379236
200780_x_at	12.692727
200781_s_at	13.842446
200782_at	9.955445
200783_s_at	6.013844
200784_s_at	7.607302
200785_s_at	6.478604
200786_at	9.540897
200787_s_at	7.812279
200788_s_at	9.258745
200789_at	8.893088
200790_at	10.207371
200791_s_at	11.211958
200792_at	10.493328
200793_s_at	8.555665
200794_x_at	11.98326
200795_at	3.619092
200796_s_at	7.697148
200797_s_at	12.188198
200798_x_at	10.916696
200799_at	10.179028
200800_s_at	8.798122
200801_x_at	14.156079
200802_at	9.085894
200803_s_at	9.92499
200804_at	10.402978
200805_at	8.10129
200806_s_at	9.034426
200807_s_at	10.297813
200808_s_at	10.027414
200809_x_at	13.289041
200810_s_at	10.257269
200811_at	8.846737
200812_at	9.128572
200813_s_at	8.141135
200814_at	11.065731
200815_s_at	7.705695
200816_s_at	8.940804
200817_x_at	13.488088
