#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.805647
1053_at	6.060147
117_at	8.060012
121_at	7.25322
1255_g_at	3.505442
1294_at	8.508378
1316_at	5.415499
1320_at	4.364586
1405_i_at	10.675806
1431_at	3.599895
1438_at	4.673413
1487_at	6.815068
1494_f_at	4.668746
1598_g_at	7.557303
160020_at	5.890382
1729_at	8.485133
1773_at	5.817698
177_at	4.483469
179_at	7.804997
1861_at	5.747936
200000_s_at	9.119223
200001_at	10.933215
200002_at	12.182915
200003_s_at	13.455536
200004_at	11.441388
200005_at	10.459012
200006_at	11.068987
200007_at	11.511546
200008_s_at	10.406863
200009_at	11.528061
200010_at	12.920081
200011_s_at	9.61222
200012_x_at	13.455765
200013_at	12.471885
200014_s_at	10.295528
200015_s_at	10.395293
200016_x_at	12.606957
200017_at	12.825123
200018_at	13.382213
200019_s_at	12.402541
200020_at	8.597778
200021_at	13.43819
200022_at	13.026412
200023_s_at	11.337619
200024_at	12.640075
200025_s_at	13.098066
200026_at	13.220341
200027_at	10.132518
200028_s_at	9.610842
200029_at	13.137907
200030_s_at	11.287445
200031_s_at	13.614818
200032_s_at	13.194626
200033_at	12.026391
200034_s_at	12.520431
200035_at	9.012051
200036_s_at	12.304954
200037_s_at	9.780078
200038_s_at	12.906787
200039_s_at	9.883863
200040_at	10.010069
200041_s_at	10.632469
200042_at	8.808015
200043_at	9.918365
200044_at	9.488422
200045_at	8.275538
200046_at	9.558345
200047_s_at	10.211075
200048_s_at	10.82898
200049_at	7.654683
200050_at	8.219016
200051_at	8.042086
200052_s_at	8.434993
200053_at	9.127912
200054_at	6.963742
200055_at	10.247859
200056_s_at	8.349319
200057_s_at	11.159134
200058_s_at	9.226855
200059_s_at	12.522839
200060_s_at	9.668511
200061_s_at	13.544246
200062_s_at	13.555228
200063_s_at	11.841035
200064_at	10.684992
200065_s_at	11.249082
200066_at	9.393009
200067_x_at	10.369524
200068_s_at	10.514912
200069_at	7.97867
200070_at	8.175555
200071_at	8.684975
200072_s_at	10.055028
200073_s_at	10.243063
200074_s_at	11.856557
200075_s_at	9.250723
200076_s_at	8.407991
200077_s_at	12.819506
200078_s_at	9.958222
200079_s_at	10.278331
200080_s_at	12.498109
200081_s_at	13.037724
200082_s_at	12.490023
200083_at	8.467791
200084_at	9.924351
200085_s_at	10.527824
200086_s_at	11.033913
200087_s_at	9.903823
200088_x_at	13.073269
200089_s_at	11.940489
200090_at	10.150408
200091_s_at	12.520063
200092_s_at	13.283287
200093_s_at	9.800062
200094_s_at	12.010776
200095_x_at	13.498894
200096_s_at	11.671255
200097_s_at	10.354873
200098_s_at	9.850449
200099_s_at	13.451032
200593_s_at	9.417913
200594_x_at	10.309131
200595_s_at	9.588478
200596_s_at	9.346118
200597_at	7.535757
200598_s_at	9.187814
200599_s_at	10.830097
200600_at	11.618216
200601_at	8.293663
200602_at	7.25331
200603_at	11.014087
200604_s_at	9.805003
200605_s_at	11.146555
200606_at	3.962278
200607_s_at	8.822652
200608_s_at	9.334006
200609_s_at	11.092367
200610_s_at	10.021823
200611_s_at	10.518003
200612_s_at	8.469891
200613_at	9.813227
200614_at	10.920719
200615_s_at	7.942891
200616_s_at	7.614112
200617_at	7.349748
200618_at	10.237422
200619_at	9.136674
200620_at	10.385377
200621_at	8.756312
200622_x_at	9.699011
200623_s_at	8.606554
200624_s_at	9.960985
200625_s_at	12.264768
200626_s_at	10.045557
200627_at	11.308725
200628_s_at	11.666287
200629_at	12.789392
200630_x_at	10.582219
200631_s_at	10.368367
200632_s_at	8.640192
200633_at	13.090733
200634_at	12.153595
200635_s_at	5.08133
200636_s_at	4.06712
200637_s_at	4.170061
200638_s_at	10.860411
200639_s_at	11.274826
200640_at	11.08251
200641_s_at	10.896375
200642_at	10.280877
200643_at	7.980387
200644_at	8.323733
200645_at	11.784855
200646_s_at	8.064417
200647_x_at	9.930203
200648_s_at	9.729365
200649_at	8.992815
200650_s_at	11.158272
200651_at	12.687851
200652_at	10.367482
200653_s_at	11.029578
200654_at	9.878277
200655_s_at	11.194303
200656_s_at	8.876155
200657_at	10.759836
200658_s_at	8.075604
200659_s_at	6.735014
200660_at	11.392767
200661_at	10.730828
200662_s_at	9.265714
200663_at	11.147831
200664_s_at	8.395957
200665_s_at	9.99481
200666_s_at	8.642651
200667_at	10.01023
200668_s_at	11.277513
200669_s_at	10.470505
200670_at	8.192571
200671_s_at	5.145166
200672_x_at	6.917434
200673_at	10.780904
200674_s_at	13.725256
200675_at	8.670994
200676_s_at	6.546033
200677_at	10.607654
200678_x_at	11.474427
200679_x_at	10.419754
200680_x_at	11.905941
200681_at	9.050376
200682_s_at	10.408503
200683_s_at	9.282889
200684_s_at	7.831316
200685_at	7.545936
200686_s_at	10.159353
200687_s_at	8.009784
200688_at	5.633792
200689_x_at	12.798257
200690_at	5.952029
200691_s_at	9.043835
200692_s_at	8.640385
200693_at	10.418138
200694_s_at	8.700778
200695_at	8.532282
200696_s_at	8.931793
200697_at	9.626366
200698_at	7.248399
200699_at	7.258831
200700_s_at	9.003646
200701_at	11.268389
200702_s_at	7.443572
200703_at	10.409177
200704_at	10.381864
200705_s_at	12.202047
200706_s_at	9.754533
200707_at	8.448986
200708_at	8.183415
200709_at	11.079546
200710_at	9.012678
200711_s_at	8.420602
200712_s_at	8.923521
200713_s_at	10.359542
200714_x_at	9.724945
200715_x_at	11.639566
200716_x_at	13.68597
200717_x_at	13.567864
200718_s_at	11.317909
200719_at	7.388592
200720_s_at	8.253419
200721_s_at	7.392193
200722_s_at	8.868063
200723_s_at	10.376985
200724_at	4.922993
200725_x_at	13.41407
200726_at	10.810553
200727_s_at	9.661573
200728_at	11.67955
200729_s_at	11.236891
200730_s_at	7.622265
200731_s_at	7.560713
200732_s_at	8.939391
200733_s_at	7.781024
200734_s_at	9.686168
200735_x_at	12.707544
200736_s_at	12.012881
200737_at	9.088881
200738_s_at	11.775116
200739_s_at	8.596924
200740_s_at	9.735063
200741_s_at	13.777819
200742_s_at	10.477784
200743_s_at	11.056966
200744_s_at	9.714682
200745_s_at	10.327831
200746_s_at	10.609642
