#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.791
1053_at	6.476116
117_at	8.084704
121_at	7.162293
1255_g_at	3.49533
1294_at	8.6711
1316_at	5.417236
1320_at	4.450808
1405_i_at	10.794241
1431_at	3.677279
1438_at	4.653072
1487_at	7.046229
1494_f_at	4.597631
1598_g_at	7.298215
160020_at	5.772208
1729_at	8.571163
1773_at	6.249541
177_at	4.433102
179_at	7.675778
1861_at	5.602833
200000_s_at	9.466952
200001_at	10.809333
200002_at	12.532753
200003_s_at	13.595895
200004_at	11.734708
200005_at	10.743663
200006_at	11.093949
200007_at	11.484936
200008_s_at	10.238637
200009_at	11.57508
200010_at	13.145891
200011_s_at	9.569879
200012_x_at	13.657596
200013_at	12.74685
200014_s_at	10.203868
200015_s_at	10.598712
200016_x_at	12.749772
200017_at	13.263324
200018_at	13.504433
200019_s_at	12.394009
200020_at	8.494556
200021_at	13.351996
200022_at	13.093934
200023_s_at	11.663174
200024_at	12.718708
200025_s_at	13.365469
200026_at	13.595809
200027_at	10.284914
200028_s_at	9.57055
200029_at	13.281134
200030_s_at	11.475932
200031_s_at	13.626384
200032_s_at	13.535823
200033_at	12.301231
200034_s_at	13.006757
200035_at	9.328362
200036_s_at	12.624922
200037_s_at	10.122297
200038_s_at	13.295991
200039_s_at	9.35633
200040_at	10.16607
200041_s_at	11.093514
200042_at	8.682769
200043_at	10.072881
200044_at	9.433247
200045_at	8.262841
200046_at	9.25759
200047_s_at	10.17627
200048_s_at	10.664031
200049_at	7.654075
200050_at	8.688915
200051_at	7.89564
200052_s_at	8.683825
200053_at	9.049869
200054_at	7.017263
200055_at	10.31305
200056_s_at	8.256694
200057_s_at	11.254649
200058_s_at	9.824094
200059_s_at	12.775747
200060_s_at	9.625509
200061_s_at	13.813633
200062_s_at	13.758801
200063_s_at	12.314524
200064_at	10.710232
200065_s_at	11.014019
200066_at	9.561591
200067_x_at	10.215767
200068_s_at	10.597106
200069_at	7.910515
200070_at	8.25098
200071_at	8.930996
200072_s_at	9.722193
200073_s_at	10.427246
200074_s_at	12.282099
200075_s_at	9.129027
200076_s_at	8.083845
200077_s_at	12.900783
200078_s_at	9.586758
200079_s_at	10.158767
200080_s_at	12.849162
200081_s_at	13.128583
200082_s_at	12.856235
200083_at	8.640894
200084_at	10.046764
200085_s_at	10.471859
200086_s_at	11.290907
200087_s_at	10.084042
200088_x_at	13.182229
200089_s_at	12.509994
200090_at	10.370473
200091_s_at	13.072516
200092_s_at	13.487617
200093_s_at	10.088916
200094_s_at	12.183511
200095_x_at	13.503649
200096_s_at	11.456994
200097_s_at	10.809153
200098_s_at	9.984437
200099_s_at	13.817191
200593_s_at	9.214458
200594_x_at	10.410343
200595_s_at	10.017855
200596_s_at	9.545347
200597_at	7.428041
200598_s_at	8.804563
200599_s_at	10.932772
200600_at	11.96393
200601_at	8.519288
200602_at	7.580978
200603_at	11.245588
200604_s_at	8.917642
200605_s_at	11.11002
200606_at	3.782408
200607_s_at	8.876911
200608_s_at	10.017887
200609_s_at	10.968964
200610_s_at	10.37456
200611_s_at	10.480955
200612_s_at	8.481454
200613_at	9.733154
200614_at	10.881094
200615_s_at	7.317535
200616_s_at	7.005329
200617_at	7.593377
200618_at	10.42432
200619_at	9.333561
200620_at	10.387558
200621_at	8.516798
200622_x_at	9.309767
200623_s_at	8.789081
200624_s_at	10.280979
200625_s_at	12.027052
200626_s_at	10.302524
200627_at	11.415236
200628_s_at	10.414284
200629_at	11.516055
200630_x_at	10.202389
200631_s_at	10.493598
200632_s_at	8.821267
200633_at	12.641155
200634_at	12.24376
200635_s_at	5.23357
200636_s_at	4.458645
200637_s_at	4.488842
200638_s_at	10.885454
200639_s_at	11.533623
200640_at	11.342692
200641_s_at	10.29745
200642_at	10.260258
200643_at	8.289705
200644_at	8.205301
200645_at	11.864864
200646_s_at	7.536102
200647_x_at	10.505781
200648_s_at	8.675301
200649_at	8.504898
