#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.669241
1053_at	6.413275
117_at	8.857082
121_at	7.278387
1255_g_at	3.363249
1294_at	8.609751
1316_at	5.34846
1320_at	4.20127
1405_i_at	11.012505
1431_at	3.712471
1438_at	4.832523
1487_at	7.209163
1494_f_at	4.744935
1598_g_at	7.81264
160020_at	5.830293
1729_at	8.654244
1773_at	5.548723
177_at	4.463258
179_at	7.695571
1861_at	5.323734
200000_s_at	9.282796
200001_at	10.894231
200002_at	12.22313
200003_s_at	13.547093
200004_at	11.41867
200005_at	10.392966
200006_at	11.070882
200007_at	11.165248
200008_s_at	10.168673
200009_at	11.411473
200010_at	12.887761
200011_s_at	9.804071
200012_x_at	13.508939
200013_at	12.383397
200014_s_at	10.135247
200015_s_at	10.390162
200016_x_at	12.547774
200017_at	13.168729
200018_at	13.356162
200019_s_at	12.192439
200020_at	8.595963
200021_at	13.541836
200022_at	12.889494
200023_s_at	11.15414
200024_at	12.520956
200025_s_at	13.186962
200026_at	13.300647
200027_at	10.254374
200028_s_at	9.653251
200029_at	13.120354
200030_s_at	11.178122
200031_s_at	13.686127
200032_s_at	13.287176
200033_at	12.143939
200034_s_at	12.60577
200035_at	9.0074
200036_s_at	12.346093
200037_s_at	10.039187
200038_s_at	13.133606
200039_s_at	9.677835
200040_at	9.935131
200041_s_at	10.729253
200042_at	8.980154
200043_at	10.180126
200044_at	9.49401
200045_at	8.35447
200046_at	9.111955
200047_s_at	10.182036
200048_s_at	10.790448
200049_at	7.63273
200050_at	8.299635
200051_at	7.832379
200052_s_at	8.459299
200053_at	9.045921
200054_at	7.033257
200055_at	10.260052
200056_s_at	8.358893
200057_s_at	11.030661
200058_s_at	9.534367
200059_s_at	12.824082
200060_s_at	9.66045
200061_s_at	13.73697
200062_s_at	13.609982
200063_s_at	11.78758
200064_at	10.690174
200065_s_at	11.166729
200066_at	9.504939
200067_x_at	10.366157
200068_s_at	10.30118
200069_at	7.876207
200070_at	8.256985
200071_at	9.010491
200072_s_at	9.657161
200073_s_at	10.299925
200074_s_at	11.88782
200075_s_at	9.155297
200076_s_at	8.275109
200077_s_at	12.993563
200078_s_at	9.7668
200079_s_at	10.471403
200080_s_at	12.597149
200081_s_at	12.781288
200082_s_at	12.532395
200083_at	8.40156
200084_at	10.002399
200085_s_at	10.444175
200086_s_at	11.062123
200087_s_at	9.978071
200088_x_at	12.850899
200089_s_at	11.858694
200090_at	10.267094
200091_s_at	12.696658
200092_s_at	13.440909
200093_s_at	9.843384
200094_s_at	11.821476
200095_x_at	13.401791
200096_s_at	11.673054
200097_s_at	10.399559
200098_s_at	9.854176
200099_s_at	13.519682
200593_s_at	9.230134
200594_x_at	10.276581
200595_s_at	9.706626
200596_s_at	9.302375
200597_at	7.29688
200598_s_at	8.899981
200599_s_at	10.716577
200600_at	11.876399
200601_at	8.692489
200602_at	7.883665
200603_at	11.253928
200604_s_at	9.377417
200605_s_at	11.180433
200606_at	3.799879
200607_s_at	8.515898
200608_s_at	9.735491
200609_s_at	10.9322
200610_s_at	10.089719
200611_s_at	10.345547
200612_s_at	8.542293
200613_at	9.755987
200614_at	11.044795
200615_s_at	7.926979
200616_s_at	7.10016
200617_at	7.669864
200618_at	10.393881
200619_at	9.057136
200620_at	10.368673
200621_at	8.386341
200622_x_at	9.676987
200623_s_at	8.831059
200624_s_at	9.926347
200625_s_at	12.26187
200626_s_at	10.007754
200627_at	11.235591
200628_s_at	11.779813
200629_at	12.906272
200630_x_at	10.172727
200631_s_at	10.265191
200632_s_at	8.939216
200633_at	12.937012
200634_at	12.182025
200635_s_at	5.355485
200636_s_at	4.456295
200637_s_at	3.931208
200638_s_at	10.634528
200639_s_at	11.620293
200640_at	11.101793
200641_s_at	10.33577
200642_at	10.077952
200643_at	8.244523
200644_at	8.156957
200645_at	12.048638
200646_s_at	8.178577
200647_x_at	10.403262
200648_s_at	9.552063
200649_at	9.12697
200650_s_at	10.898108
200651_at	12.736992
200652_at	10.296109
200653_s_at	10.881212
200654_at	9.751616
200655_s_at	10.914877
200656_s_at	9.038235
200657_at	10.680164
200658_s_at	7.860789
200659_s_at	6.898346
200660_at	11.75377
200661_at	10.882075
200662_s_at	9.31974
200663_at	10.876456
200664_s_at	8.415985
200665_s_at	10.318106
200666_s_at	8.785176
200667_at	10.079834
200668_s_at	11.362624
200669_s_at	10.397023
200670_at	8.120366
200671_s_at	4.767971
200672_x_at	6.194369
200673_at	10.69076
200674_s_at	13.68998
200675_at	8.501077
200676_s_at	6.444157
200677_at	10.382939
200678_x_at	11.537173
200679_x_at	10.13628
200680_x_at	11.714331
200681_at	8.840894
200682_s_at	10.305449
200683_s_at	9.111951
200684_s_at	7.528061
200685_at	7.324017
200686_s_at	10.362853
200687_s_at	8.173524
200688_at	5.560591
200689_x_at	12.594172
200690_at	6.090298
200691_s_at	8.855558
200692_s_at	8.339792
200693_at	10.264426
200694_s_at	9.043693
200695_at	8.472723
200696_s_at	8.733588
200697_at	9.737853
200698_at	7.032198
200699_at	7.173524
200700_s_at	8.865332
200701_at	11.39515
200702_s_at	7.026569
200703_at	10.692283
200704_at	9.781662
200705_s_at	11.864892
200706_s_at	9.222378
200707_at	8.146312
200708_at	8.017983
200709_at	11.041442
200710_at	9.240158
200711_s_at	8.246023
200712_s_at	8.749453
200713_s_at	10.208149
200714_x_at	9.754013
200715_x_at	11.743657
200716_x_at	13.664937
200717_x_at	13.476472
200718_s_at	11.31886
200719_at	7.057914
200720_s_at	8.168045
200721_s_at	7.664891
200722_s_at	8.744918
200723_s_at	10.201905
200724_at	4.752931
200725_x_at	13.338864
200726_at	10.495297
200727_s_at	9.230972
200728_at	11.702499
200729_s_at	11.157642
200730_s_at	7.457389
200731_s_at	7.539915
200732_s_at	9.114705
200733_s_at	7.882072
