#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.626323
1053_at	6.290994
117_at	8.548487
121_at	7.173466
1255_g_at	3.496619
1294_at	8.850022
1316_at	5.395276
1320_at	4.271925
1405_i_at	10.679329
1431_at	3.668507
1438_at	4.428094
1487_at	6.999712
1494_f_at	4.662052
1598_g_at	7.306479
160020_at	5.852145
1729_at	8.741345
1773_at	5.743476
177_at	4.773131
179_at	7.528107
1861_at	5.725369
200000_s_at	9.440689
200001_at	10.863521
200002_at	12.520335
200003_s_at	13.661537
200004_at	11.659872
200005_at	10.475072
200006_at	10.994413
200007_at	11.353826
200008_s_at	9.607731
200009_at	11.641309
200010_at	12.977455
200011_s_at	9.53672
200012_x_at	13.584678
200013_at	12.55175
200014_s_at	10.157626
200015_s_at	10.452021
200016_x_at	12.614157
200017_at	13.168071
200018_at	13.419913
200019_s_at	12.458151
200020_at	8.763369
200021_at	13.570231
200022_at	12.960535
200023_s_at	11.104593
200024_at	12.533559
200025_s_at	13.305917
200026_at	13.436407
200027_at	10.165022
200028_s_at	9.695891
200029_at	13.17486
200030_s_at	11.343753
200031_s_at	13.520446
200032_s_at	13.382499
200033_at	12.328557
200034_s_at	12.653812
200035_at	9.056099
200036_s_at	12.377447
200037_s_at	10.021585
200038_s_at	13.226501
200039_s_at	9.788069
200040_at	10.164385
200041_s_at	10.47371
200042_at	9.439388
200043_at	10.066354
200044_at	9.246075
200045_at	8.384811
200046_at	9.082408
200047_s_at	10.238953
200048_s_at	10.906086
200049_at	7.691339
200050_at	8.44416
200051_at	8.008624
200052_s_at	8.31212
200053_at	9.069601
200054_at	7.217257
200055_at	10.028709
200056_s_at	8.469561
200057_s_at	10.830601
200058_s_at	9.54238
200059_s_at	12.80462
200060_s_at	9.613206
200061_s_at	13.644415
200062_s_at	13.646358
200063_s_at	11.816671
200064_at	10.708497
200065_s_at	10.90183
200066_at	9.663698
200067_x_at	10.226538
200068_s_at	10.313026
200069_at	8.071872
200070_at	8.486494
200071_at	8.990908
200072_s_at	9.436724
200073_s_at	10.467065
200074_s_at	12.022227
200075_s_at	9.333557
200076_s_at	8.327936
200077_s_at	13.002286
200078_s_at	9.803414
200079_s_at	10.379819
200080_s_at	12.731226
200081_s_at	12.805584
200082_s_at	12.470262
200083_at	8.147049
200084_at	9.901787
200085_s_at	10.431364
200086_s_at	11.159747
200087_s_at	10.055028
200088_x_at	13.190562
200089_s_at	11.990537
200090_at	10.273306
200091_s_at	12.359793
200092_s_at	13.446983
200093_s_at	10.028026
200094_s_at	11.58652
200095_x_at	13.512015
200096_s_at	11.628033
200097_s_at	10.678071
200098_s_at	9.864236
200099_s_at	13.624724
200593_s_at	8.715272
200594_x_at	10.36649
200595_s_at	9.764447
200596_s_at	9.363162
200597_at	7.733879
200598_s_at	9.013049
200599_s_at	10.921339
200600_at	11.872781
200601_at	8.908434
200602_at	7.378622
200603_at	11.110725
200604_s_at	7.956453
200605_s_at	10.747738
200606_at	4.191215
200607_s_at	8.523449
200608_s_at	9.84583
200609_s_at	10.785367
200610_s_at	10.170651
200611_s_at	10.315511
200612_s_at	8.595183
200613_at	9.870113
200614_at	10.860339
200615_s_at	7.909718
200616_s_at	7.382708
200617_at	7.495943
200618_at	10.359001
200619_at	9.188906
200620_at	10.476176
200621_at	8.700847
200622_x_at	9.266433
200623_s_at	8.461276
200624_s_at	9.957093
200625_s_at	12.378312
200626_s_at	10.072162
200627_at	11.328087
200628_s_at	11.279546
200629_at	12.415604
200630_x_at	10.272063
200631_s_at	10.426834
200632_s_at	8.873886
200633_at	12.798499
200634_at	11.96284
200635_s_at	5.035859
200636_s_at	4.375917
200637_s_at	4.006494
200638_s_at	10.275111
200639_s_at	11.284091
200640_at	10.970643
200641_s_at	9.541292
200642_at	10.298171
200643_at	8.147418
200644_at	7.842102
200645_at	11.9148
200646_s_at	7.987194
200647_x_at	10.224932
200648_s_at	8.897943
200649_at	9.087384
200650_s_at	11.217558
