#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.606255
1053_at	6.323454
117_at	8.451485
121_at	7.194037
1255_g_at	3.488908
1294_at	8.321714
1316_at	5.506696
1320_at	4.200797
1405_i_at	10.916433
1431_at	3.783233
1438_at	4.723005
1487_at	6.748626
1494_f_at	4.644851
1598_g_at	7.490797
160020_at	6.030599
1729_at	8.278654
1773_at	5.855435
177_at	4.55081
179_at	7.489763
1861_at	5.370186
200000_s_at	9.170462
200001_at	10.522165
200002_at	12.313243
200003_s_at	13.537672
200004_at	11.738731
200005_at	10.539006
200006_at	11.180284
200007_at	11.613814
200008_s_at	9.883659
200009_at	11.763917
200010_at	13.089889
200011_s_at	9.803832
200012_x_at	13.571638
200013_at	12.75342
200014_s_at	10.423493
200015_s_at	10.872582
200016_x_at	12.683571
200017_at	13.242894
200018_at	13.598711
200019_s_at	12.589782
200020_at	8.911623
200021_at	13.326247
200022_at	12.877454
200023_s_at	11.244539
200024_at	12.298919
200025_s_at	13.497238
200026_at	13.5405
200027_at	10.507263
200028_s_at	9.988767
200029_at	13.062939
200030_s_at	11.21958
200031_s_at	13.419772
200032_s_at	13.519142
200033_at	12.129872
200034_s_at	12.857763
200035_at	9.032066
200036_s_at	12.544881
200037_s_at	10.196523
200038_s_at	13.372039
200039_s_at	9.597851
200040_at	10.112004
200041_s_at	10.158152
200042_at	8.895498
200043_at	10.614994
200044_at	9.522811
200045_at	7.954821
200046_at	8.90209
200047_s_at	10.327051
200048_s_at	10.877161
200049_at	7.652063
200050_at	8.566945
200051_at	7.681704
200052_s_at	8.264956
200053_at	8.968155
200054_at	7.072858
200055_at	9.897672
200056_s_at	8.551399
200057_s_at	10.931506
200058_s_at	9.378281
200059_s_at	12.545001
200060_s_at	9.53371
200061_s_at	13.766312
200062_s_at	13.681794
200063_s_at	11.959219
200064_at	10.523637
200065_s_at	11.130828
200066_at	9.551933
200067_x_at	10.530196
200068_s_at	10.743527
200069_at	7.690118
200070_at	8.216591
200071_at	9.18783
200072_s_at	9.505578
200073_s_at	10.435722
200074_s_at	11.897411
200075_s_at	8.890489
200076_s_at	8.234659
200077_s_at	13.061946
200078_s_at	9.767441
200079_s_at	10.215754
200080_s_at	12.737003
200081_s_at	13.223418
200082_s_at	12.59518
200083_at	8.484567
200084_at	10.038003
200085_s_at	10.628525
200086_s_at	11.115836
200087_s_at	10.431547
200088_x_at	13.079802
200089_s_at	12.22526
200090_at	10.438226
200091_s_at	12.766664
200092_s_at	13.500443
200093_s_at	9.776542
200094_s_at	11.591029
200095_x_at	13.48259
200096_s_at	11.834289
200097_s_at	10.41873
200098_s_at	10.085935
200099_s_at	13.705087
200593_s_at	9.286678
200594_x_at	10.27902
200595_s_at	10.08877
200596_s_at	9.309124
200597_at	7.782534
200598_s_at	8.441172
200599_s_at	10.96077
200600_at	11.577742
200601_at	8.521503
200602_at	8.158921
200603_at	11.520308
200604_s_at	8.491105
200605_s_at	11.107915
200606_at	3.882214
200607_s_at	7.819661
200608_s_at	9.797478
200609_s_at	11.302225
200610_s_at	9.770167
200611_s_at	10.240223
200612_s_at	8.537006
200613_at	9.698146
200614_at	11.142257
200615_s_at	7.223064
200616_s_at	6.964953
200617_at	7.792715
200618_at	10.339729
200619_at	9.199353
200620_at	10.618621
200621_at	8.090454
200622_x_at	9.347445
200623_s_at	8.74732
200624_s_at	9.806955
200625_s_at	12.313538
200626_s_at	10.214035
200627_at	11.226356
200628_s_at	10.708961
200629_at	12.099521
200630_x_at	10.097377
200631_s_at	10.401829
200632_s_at	8.809285
200633_at	13.032008
200634_at	11.448048
200635_s_at	5.047162
200636_s_at	4.28265
200637_s_at	4.049577
200638_s_at	10.620106
200639_s_at	11.568351
200640_at	11.347752
200641_s_at	9.826018
200642_at	10.309927
200643_at	7.976889
200644_at	7.925429
200645_at	11.891091
200646_s_at	7.452417
200647_x_at	10.211695
200648_s_at	8.754144
200649_at	8.399426
200650_s_at	11.101653
200651_at	12.695805
200652_at	10.384112
200653_s_at	11.409734
200654_at	9.88593
200655_s_at	11.310529
200656_s_at	8.595544
200657_at	10.792678
200658_s_at	7.802083
200659_s_at	6.887543
200660_at	11.160671
200661_at	10.889721
200662_s_at	9.540168
200663_at	10.93463
200664_s_at	7.876297
200665_s_at	10.874026
200666_s_at	8.757979
200667_at	10.16746
200668_s_at	11.389686
200669_s_at	10.234847
200670_at	8.519008
200671_s_at	4.10167
200672_x_at	5.936969
200673_at	11.138651
200674_s_at	13.721296
200675_at	8.412975
200676_s_at	5.912662
200677_at	10.74878
200678_x_at	10.924891
200679_x_at	10.071115
200680_x_at	11.918827
200681_at	9.270245
200682_s_at	10.109731
200683_s_at	8.833176
200684_s_at	7.331726
200685_at	7.783177
200686_s_at	10.383893
200687_s_at	7.844301
200688_at	5.405213
200689_x_at	12.724253
200690_at	6.335836
200691_s_at	9.054492
200692_s_at	8.185043
200693_at	10.459598
200694_s_at	8.931691
200695_at	8.133555
200696_s_at	9.079701
200697_at	9.702785
200698_at	7.371581
200699_at	7.629914
200700_s_at	8.799487
200701_at	11.442145
200702_s_at	7.022814
200703_at	10.972151
200704_at	9.953788
200705_s_at	12.173708
200706_s_at	8.994844
200707_at	7.608475
200708_at	8.200705
200709_at	10.995068
200710_at	9.216003
200711_s_at	8.737158
200712_s_at	8.495278
200713_s_at	10.491362
200714_x_at	9.879572
200715_x_at	12.130481
200716_x_at	13.749052
200717_x_at	13.665933
200718_s_at	11.503136
200719_at	7.402293
200720_s_at	7.980528
200721_s_at	7.706146
200722_s_at	8.375665
200723_s_at	10.106614
200724_at	5.148456
200725_x_at	13.33013
200726_at	11.101545
200727_s_at	8.230912
200728_at	11.661091
200729_s_at	10.958282
200730_s_at	6.50072
200731_s_at	7.436882
200732_s_at	9.104808
200733_s_at	7.89078
200734_s_at	9.43138
200735_x_at	13.048021
200736_s_at	12.475958
200737_at	8.962246
200738_s_at	11.668367
200739_s_at	7.952012
200740_s_at	9.704086
200741_s_at	13.933135
200742_s_at	10.030306
200743_s_at	11.217943
200744_s_at	8.994092
200745_s_at	9.974982
200746_s_at	10.701664
200747_s_at	7.920009
200748_s_at	13.542433
200749_at	8.346596
200750_s_at	10.236808
200751_s_at	9.523253
200752_s_at	7.434772
200753_x_at	8.681104
200754_x_at	10.846108
200755_s_at	7.470695
200756_x_at	6.437161
200757_s_at	7.101517
200758_s_at	8.163752
200759_x_at	8.095324
200760_s_at	10.873986
200761_s_at	11.767431
200762_at	10.850536
200763_s_at	13.50474
200764_s_at	8.404785
200765_x_at	9.274268
200766_at	7.611491
200767_s_at	6.638465
200768_s_at	9.52451
200769_s_at	5.797397
200770_s_at	5.681998
200771_at	5.384788
200772_x_at	10.988729
200773_x_at	11.867159
200774_at	11.082395
200775_s_at	11.729988
200776_s_at	9.108866
200777_s_at	9.802213
200778_s_at	8.971595
200779_at	10.260913
200780_x_at	12.568185
200781_s_at	13.854311
200782_at	10.377839
200783_s_at	5.936969
200784_s_at	7.373386
200785_s_at	6.989967
200786_at	9.839238
200787_s_at	7.895621
200788_s_at	9.829364
200789_at	8.773842
200790_at	10.83976
200791_s_at	11.565327
200792_at	10.601977
200793_s_at	8.288839
200794_x_at	12.315622
200795_at	3.712257
200796_s_at	6.906162
200797_s_at	12.243864
200798_x_at	10.835004
200799_at	10.897626
200800_s_at	9.512126
200801_x_at	14.283054
200802_at	8.935208
200803_s_at	9.94753
200804_at	10.243177
200805_at	8.090136
200806_s_at	8.688315
200807_s_at	10.217497
200808_s_at	9.184565
200809_x_at	13.280885
200810_s_at	9.54094
200811_at	8.233331
200812_at	9.134017
200813_s_at	7.783954
200814_at	11.401145
200815_s_at	8.098994
200816_s_at	8.836632
200817_x_at	13.384273
200818_at	10.660995
200819_s_at	13.725841
200820_at	9.218882
200821_at	9.046683
200822_x_at	10.263156
200823_x_at	12.427127
200824_at	9.102905
200825_s_at	8.743717
200826_at	11.155097
200827_at	6.839247
200828_s_at	9.967255
200829_x_at	9.730669
200830_at	8.782452
200831_s_at	6.268711
200832_s_at	5.066224
200833_s_at	12.283052
200834_s_at	13.279983
200835_s_at	4.392504
200836_s_at	6.91046
200837_at	9.068759
200838_at	9.954654
200839_s_at	11.24501
200840_at	11.30489
200841_s_at	5.333037
200842_s_at	7.605011
200843_s_at	8.447258
200844_s_at	10.42608
200845_s_at	10.397154
200846_s_at	9.615038
200847_s_at	11.502801
200848_at	6.977995
200849_s_at	7.775482
200850_s_at	10.068819
200851_s_at	9.790835
200852_x_at	9.069155
200853_at	9.51959
200854_at	7.913988
200855_at	7.013881
200856_x_at	6.724785
200857_s_at	7.793614
200858_s_at	12.140345
200859_x_at	10.495686
200860_s_at	9.470561
200861_at	7.754312
200862_at	5.395407
200863_s_at	11.101101
200864_s_at	8.502461
200865_at	3.490754
200866_s_at	11.782169
200867_at	8.425384
200868_s_at	8.312297
200869_at	12.658881
200870_at	9.929629
200871_s_at	12.952918
200872_at	11.933468
200873_s_at	10.206262
200874_s_at	7.501974
200875_s_at	8.875563
200876_s_at	10.70514
200877_at	10.235517
200878_at	4.994976
200879_s_at	4.16225
200880_at	9.361996
200881_s_at	11.032814
200882_s_at	9.568353
200883_at	9.013217
200884_at	4.485502
200885_at	7.857185
200886_s_at	11.297169
200887_s_at	12.245451
200888_s_at	12.186058
200889_s_at	8.319482
200890_s_at	7.587269
200891_s_at	11.5413
200892_s_at	9.335397
200893_at	10.785412
200894_s_at	5.293861
200895_s_at	7.426503
200896_x_at	9.288642
200897_s_at	5.499483
200898_s_at	8.274607
200899_s_at	8.835778
200900_s_at	8.369818
200901_s_at	9.751094
200902_at	10.225479
200903_s_at	6.261895
200904_at	11.931444
200905_x_at	12.290695
200906_s_at	4.401033
200907_s_at	5.348943
200908_s_at	4.949222
200909_s_at	13.177666
200910_at	9.184201
200911_s_at	10.254263
200912_s_at	11.461351
200913_at	7.624497
200914_x_at	8.284477
200915_x_at	9.223313
200916_at	11.390937
200917_s_at	6.632168
200918_s_at	9.635467
200919_at	8.988914
200920_s_at	11.561707
200921_s_at	11.547599
200922_at	6.642871
200923_at	6.887436
200924_s_at	7.866846
200925_at	11.289285
200926_at	13.896059
200927_s_at	8.955122
200928_s_at	3.648082
200929_at	8.972379
200930_s_at	3.865531
200931_s_at	11.020839
200932_s_at	8.963051
200933_x_at	13.587335
200934_at	10.789999
200935_at	6.475194
200936_at	12.10235
200937_s_at	11.974315
200938_s_at	3.785761
200939_s_at	4.173653
200940_s_at	8.400582
200941_at	8.877257
200942_s_at	9.774302
200943_at	10.315043
200944_s_at	10.026
200945_s_at	9.396196
200946_x_at	7.762375
200947_s_at	8.756764
200948_at	7.619993
200949_x_at	13.383733
200950_at	8.030784
200951_s_at	4.976595
200952_s_at	4.747703
200953_s_at	8.899975
200954_at	9.108716
200955_at	8.856445
200956_s_at	6.992364
200957_s_at	7.572421
200958_s_at	11.99235
200959_at	9.138469
200960_x_at	10.505841
200961_at	8.874215
200962_at	8.701923
200963_x_at	13.909324
200964_at	9.750583
200965_s_at	8.782525
200966_x_at	10.920972
200967_at	10.666882
200968_s_at	9.572186
200969_at	9.398573
200970_s_at	9.216644
200971_s_at	10.981158
200972_at	7.74264
200973_s_at	6.8625
200974_at	6.277349
200975_at	11.066395
200976_s_at	9.918271
200977_s_at	10.326543
200978_at	9.95469
200979_at	6.008285
200980_s_at	8.193782
200981_x_at	12.50401
200982_s_at	8.881752
200983_x_at	6.863456
200984_s_at	6.155417
200985_s_at	7.046169
200986_at	8.729539
200987_x_at	7.264452
200988_s_at	5.938721
200989_at	10.715212
200990_at	8.649336
200991_s_at	9.665139
200992_at	8.391571
200993_at	8.105912
200994_at	8.204506
200995_at	6.891242
200996_at	11.328254
200997_at	9.293323
200998_s_at	7.632134
200999_s_at	8.536525
201000_at	7.996415
201001_s_at	8.668768
201002_s_at	9.357902
201003_x_at	8.585698
201004_at	10.347492
201005_at	9.217157
201006_at	4.689471
201007_at	9.875915
201008_s_at	11.281743
201009_s_at	11.989845
201010_s_at	13.006215
201011_at	9.000393
201012_at	12.160825
201013_s_at	7.371956
201014_s_at	5.893719
201015_s_at	5.675482
201016_at	8.003568
201017_at	6.707186
201018_at	8.548736
201019_s_at	9.449041
201020_at	8.779454
201021_s_at	8.498068
201022_s_at	8.970888
201023_at	9.409921
201024_x_at	7.994897
201025_at	5.21946
201026_at	3.669323
201027_s_at	7.38721
201028_s_at	9.583419
201029_s_at	10.923676
201030_x_at	11.062893
201031_s_at	10.238236
201032_at	8.698436
201033_x_at	12.974275
201034_at	10.897798
201035_s_at	6.47486
201036_s_at	6.080648
201037_at	8.281044
201038_s_at	8.430447
201039_s_at	7.0802
201040_at	10.179234
201041_s_at	12.173034
201042_at	5.171135
201043_s_at	7.458225
201044_x_at	7.496951
201045_s_at	5.419619
201046_s_at	9.016878
201047_x_at	9.595866
201048_x_at	5.645276
201049_s_at	13.606883
201050_at	7.671783
201051_at	9.68918
201052_s_at	8.061869
201053_s_at	7.80972
201054_at	8.42056
201055_s_at	7.834138
201056_at	6.49099
201057_s_at	7.917777
201058_s_at	8.040005
201059_at	8.030204
201060_x_at	9.636183
201061_s_at	10.66198
201062_at	3.881131
201063_at	6.820066
201064_s_at	8.166283
201065_s_at	8.800936
201066_at	8.380552
201067_at	8.155683
201068_s_at	9.933179
201069_at	4.314931
201070_x_at	8.404042
201071_x_at	11.224607
201072_s_at	4.550285
201073_s_at	6.171437
201074_at	7.886201
201075_s_at	7.175256
201076_at	8.314932
201077_s_at	9.767441
201078_at	10.495152
201079_at	8.87279
201080_at	7.247627
201081_s_at	5.355081
201082_s_at	6.85234
201083_s_at	6.68195
201084_s_at	10.217773
201085_s_at	7.343632
201086_x_at	10.270814
201087_at	8.34041
201088_at	8.423135
201089_at	10.640664
201090_x_at	11.829429
201091_s_at	9.201293
201092_at	8.955652
201093_x_at	9.1783
201094_at	13.358718
201095_at	8.577776
201096_s_at	8.703911
201097_s_at	10.155431
201098_at	9.515529
201099_at	8.375253
201100_s_at	9.842678
201101_s_at	6.940043
201102_s_at	7.944337
201103_x_at	10.9808
201104_x_at	10.188439
201105_at	11.838392
201106_at	10.336243
201107_s_at	4.771049
201108_s_at	8.87788
201109_s_at	5.816734
201110_s_at	4.651272
201111_at	6.627601
201112_s_at	8.779233
201113_at	9.011925
201114_x_at	10.154455
201115_at	6.675443
201116_s_at	3.985876
201117_s_at	3.063996
201118_at	9.760945
201119_s_at	10.608884
201120_s_at	9.437378
201121_s_at	11.023482
201122_x_at	7.184892
201123_s_at	5.211909
