#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.519515
1053_at	6.176761
117_at	8.135287
121_at	7.092657
1255_g_at	3.480765
1294_at	8.401868
1316_at	5.338873
1320_at	4.380926
1405_i_at	11.092473
1431_at	3.696423
1438_at	4.756011
1487_at	6.868765
1494_f_at	4.535278
1598_g_at	7.343799
160020_at	6.009302
1729_at	8.595814
1773_at	5.156507
177_at	4.294139
179_at	7.586259
1861_at	5.074225
200000_s_at	9.289661
200001_at	10.423692
200002_at	12.403682
200003_s_at	13.557278
200004_at	11.542356
200005_at	10.607376
200006_at	11.35447
200007_at	11.402934
200008_s_at	9.89604
200009_at	11.66172
200010_at	13.048639
200011_s_at	9.748469
200012_x_at	13.582383
200013_at	12.882256
200014_s_at	10.295922
200015_s_at	10.748683
200016_x_at	12.861268
200017_at	13.208012
200018_at	13.497514
200019_s_at	12.604632
200020_at	8.872872
200021_at	13.375459
200022_at	13.115315
200023_s_at	11.381951
200024_at	12.623793
200025_s_at	13.434902
200026_at	13.544844
200027_at	10.373653
200028_s_at	9.909655
200029_at	13.133466
200030_s_at	11.440229
200031_s_at	13.465494
200032_s_at	13.470345
200033_at	12.263412
200034_s_at	12.82612
200035_at	9.164711
200036_s_at	12.607078
200037_s_at	10.307392
200038_s_at	13.33151
200039_s_at	9.654052
200040_at	10.291075
200041_s_at	10.485823
200042_at	8.958123
200043_at	10.516767
200044_at	9.339456
200045_at	8.386098
200046_at	8.896527
200047_s_at	10.321071
200048_s_at	10.804741
200049_at	7.796948
200050_at	8.722349
200051_at	7.896891
200052_s_at	8.389618
200053_at	9.099172
200054_at	7.014632
200055_at	9.851648
200056_s_at	8.48511
200057_s_at	11.038003
200058_s_at	9.649831
200059_s_at	12.468303
200060_s_at	9.643656
200061_s_at	13.814156
200062_s_at	13.601308
200063_s_at	12.104164
200064_at	10.843933
200065_s_at	10.908531
200066_at	9.682926
200067_x_at	10.330928
200068_s_at	10.682413
200069_at	7.885429
200070_at	8.275327
200071_at	8.901829
200072_s_at	9.849027
200073_s_at	10.390918
200074_s_at	12.192482
200075_s_at	9.23506
200076_s_at	8.340033
200077_s_at	12.800742
200078_s_at	9.528607
200079_s_at	10.15673
200080_s_at	12.52661
200081_s_at	13.275595
200082_s_at	12.55706
200083_at	8.364248
200084_at	10.007208
200085_s_at	10.624465
200086_s_at	11.201863
200087_s_at	10.357017
200088_x_at	13.169379
200089_s_at	12.261561
200090_at	10.330971
200091_s_at	12.901642
200092_s_at	13.471938
200093_s_at	9.947363
200094_s_at	11.764502
200095_x_at	13.397446
200096_s_at	11.659329
200097_s_at	10.714586
200098_s_at	10.019764
200099_s_at	13.648671
200593_s_at	9.462823
200594_x_at	10.495638
200595_s_at	10.177257
200596_s_at	9.411432
200597_at	7.724463
200598_s_at	8.441111
200599_s_at	10.980514
200600_at	11.56887
200601_at	8.637502
200602_at	8.068482
200603_at	11.067025
200604_s_at	8.08455
200605_s_at	10.798405
200606_at	3.579857
200607_s_at	8.139376
200608_s_at	9.604709
200609_s_at	11.284248
200610_s_at	10.475671
200611_s_at	10.397864
200612_s_at	8.704702
200613_at	9.505455
200614_at	10.824067
200615_s_at	7.102441
200616_s_at	7.374417
200617_at	7.482041
200618_at	10.269522
200619_at	9.382218
200620_at	10.274888
200621_at	8.081726
200622_x_at	9.287575
200623_s_at	8.70432
200624_s_at	9.955154
200625_s_at	12.325707
200626_s_at	10.141833
200627_at	11.161095
200628_s_at	10.831067
200629_at	12.289776
200630_x_at	10.473937
200631_s_at	10.620886
200632_s_at	8.803083
200633_at	13.010345
200634_at	11.626772
200635_s_at	5.522505
200636_s_at	4.270672
200637_s_at	4.039516
200638_s_at	10.464107
200639_s_at	11.471026
200640_at	11.233851
200641_s_at	9.61744
200642_at	10.522877
200643_at	8.055748
200644_at	8.295479
200645_at	11.824818
200646_s_at	7.362716
200647_x_at	10.461502
200648_s_at	8.379197
200649_at	8.583644
200650_s_at	11.240879
200651_at	12.770257
200652_at	10.454358
200653_s_at	11.567321
200654_at	9.89968
200655_s_at	11.469794
200656_s_at	8.690557
200657_at	10.812108
200658_s_at	8.36479
200659_s_at	7.295058
200660_at	11.10135
200661_at	10.561348
200662_s_at	9.710208
200663_at	10.730731
200664_s_at	8.255676
200665_s_at	10.366459
200666_s_at	9.084755
200667_at	9.976282
200668_s_at	11.250891
200669_s_at	10.230624
200670_at	8.637732
200671_s_at	4.196758
200672_x_at	6.24435
200673_at	10.573555
200674_s_at	13.732027
200675_at	8.865718
200676_s_at	6.533283
200677_at	10.293565
200678_x_at	10.936407
200679_x_at	10.096757
200680_x_at	11.954406
200681_at	9.450059
200682_s_at	10.177218
200683_s_at	9.128271
200684_s_at	7.551927
200685_at	7.866104
200686_s_at	10.53686
200687_s_at	8.233465
200688_at	5.995666
200689_x_at	12.890525
200690_at	6.583096
200691_s_at	9.291393
200692_s_at	8.434583
200693_at	10.591339
200694_s_at	9.019463
200695_at	8.182417
200696_s_at	9.335376
200697_at	9.617648
200698_at	7.379279
200699_at	7.45777
200700_s_at	8.549238
200701_at	11.271861
200702_s_at	7.442961
200703_at	10.459482
200704_at	10.34644
200705_s_at	12.448766
200706_s_at	9.415797
200707_at	7.983145
200708_at	8.396323
200709_at	10.898505
200710_at	8.93502
200711_s_at	8.679245
200712_s_at	8.626705
200713_s_at	10.221375
200714_x_at	9.747159
200715_x_at	12.161273
200716_x_at	13.737042
200717_x_at	13.559823
200718_s_at	11.436254
200719_at	7.331951
200720_s_at	7.734636
200721_s_at	7.491295
200722_s_at	8.209507
200723_s_at	10.038834
200724_at	5.255156
200725_x_at	13.354747
200726_at	10.972626
