#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.660204
1053_at	6.349086
117_at	8.524039
121_at	7.080444
1255_g_at	3.561712
1294_at	8.69932
1316_at	5.464066
1320_at	4.207008
1405_i_at	11.177674
1431_at	3.601431
1438_at	4.680683
1487_at	7.195591
1494_f_at	4.645251
1598_g_at	7.353561
160020_at	5.942573
1729_at	8.635714
1773_at	5.383309
177_at	4.793482
179_at	7.733538
1861_at	5.741995
200000_s_at	9.35356
200001_at	10.049876
200002_at	12.315199
200003_s_at	13.524431
200004_at	11.411807
200005_at	10.581725
200006_at	11.181845
200007_at	11.282802
200008_s_at	9.966282
200009_at	11.66045
200010_at	12.845422
200011_s_at	9.798621
200012_x_at	13.464965
200013_at	12.517437
200014_s_at	10.212029
200015_s_at	10.827663
200016_x_at	12.610666
200017_at	13.028369
200018_at	13.470189
200019_s_at	12.424891
200020_at	8.62646
200021_at	13.493666
200022_at	12.997008
200023_s_at	11.412445
200024_at	12.5048
200025_s_at	13.18008
200026_at	13.342208
200027_at	10.266468
200028_s_at	9.72
200029_at	12.983816
200030_s_at	11.445277
200031_s_at	13.569806
200032_s_at	13.211265
200033_at	12.087935
200034_s_at	12.618881
200035_at	9.102782
200036_s_at	12.587384
200037_s_at	9.944063
200038_s_at	13.191689
200039_s_at	9.484646
200040_at	10.235645
200041_s_at	10.414154
200042_at	8.732308
200043_at	10.116598
200044_at	9.322037
200045_at	8.187736
200046_at	9.371764
200047_s_at	10.001237
200048_s_at	10.796172
200049_at	7.662574
200050_at	8.483207
200051_at	7.914483
200052_s_at	8.363764
200053_at	9.273391
200054_at	6.901208
200055_at	10.189527
200056_s_at	8.181677
200057_s_at	11.065708
200058_s_at	9.542006
200059_s_at	12.683049
200060_s_at	9.483101
200061_s_at	13.698967
200062_s_at	13.475172
200063_s_at	11.685964
200064_at	10.468483
200065_s_at	11.196677
200066_at	9.594759
200067_x_at	10.305534
200068_s_at	10.442933
200069_at	7.672636
200070_at	8.395006
200071_at	8.619586
200072_s_at	9.673474
200073_s_at	10.220779
200074_s_at	11.996056
200075_s_at	9.169066
200076_s_at	8.375177
200077_s_at	12.852597
200078_s_at	9.928712
200079_s_at	10.098611
200080_s_at	12.331032
200081_s_at	12.927704
200082_s_at	12.486314
200083_at	8.624856
200084_at	9.772482
200085_s_at	10.60489
200086_s_at	11.296123
200087_s_at	10.015411
200088_x_at	13.16987
200089_s_at	12.062273
200090_at	10.350482
200091_s_at	12.536909
200092_s_at	13.257648
200093_s_at	9.996297
200094_s_at	12.076503
200095_x_at	13.472963
200096_s_at	11.478418
200097_s_at	10.30386
200098_s_at	10.1263
200099_s_at	13.472881
200593_s_at	8.936414
200594_x_at	10.220782
200595_s_at	9.552409
200596_s_at	9.265937
200597_at	7.73728
200598_s_at	8.508245
200599_s_at	10.632975
200600_at	11.775458
200601_at	8.660921
200602_at	7.806892
200603_at	10.878014
200604_s_at	8.091869
200605_s_at	10.541634
200606_at	3.410545
200607_s_at	8.218734
200608_s_at	9.374788
200609_s_at	11.171743
200610_s_at	10.05497
200611_s_at	10.361881
200612_s_at	8.669056
200613_at	9.707023
200614_at	10.93992
200615_s_at	7.11985
200616_s_at	7.134054
200617_at	7.622803
200618_at	10.395986
200619_at	9.265497
200620_at	10.289335
200621_at	8.546595
200622_x_at	9.749895
200623_s_at	8.238066
200624_s_at	9.538304
200625_s_at	12.091983
200626_s_at	9.855158
200627_at	11.085607
200628_s_at	10.438655
200629_at	11.532515
200630_x_at	10.750291
200631_s_at	10.54497
200632_s_at	9.008489
200633_at	13.022753
200634_at	12.017296
200635_s_at	5.176663
200636_s_at	4.208198
200637_s_at	3.889953
200638_s_at	10.509221
200639_s_at	11.313116
200640_at	11.161903
200641_s_at	10.023205
200642_at	10.263484
200643_at	8.221075
200644_at	8.07215
200645_at	11.974442
200646_s_at	7.448931
200647_x_at	10.794574
200648_s_at	8.695824
200649_at	8.760652
200650_s_at	11.031869
200651_at	12.735205
200652_at	10.490572
200653_s_at	11.149277
200654_at	10.05418
200655_s_at	11.079875
200656_s_at	9.080044
200657_at	10.940953
200658_s_at	7.978871
200659_s_at	7.156235
200660_at	11.339437
200661_at	10.715073
200662_s_at	9.657928
200663_at	10.911545
200664_s_at	8.264859
200665_s_at	10.185074
200666_s_at	8.814116
200667_at	9.975098
200668_s_at	11.109338
200669_s_at	10.103652
200670_at	8.193648
200671_s_at	4.351768
200672_x_at	6.130184
200673_at	10.725765
200674_s_at	13.727431
200675_at	8.870706
200676_s_at	6.62883
