#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.532587
1053_at	6.304224
117_at	8.306867
121_at	6.949331
1255_g_at	3.467703
1294_at	8.578111
1316_at	5.313179
1320_at	4.482423
1405_i_at	11.406927
1431_at	3.657266
1438_at	4.685001
1487_at	6.759472
1494_f_at	4.520653
1598_g_at	7.348988
160020_at	5.806595
1729_at	8.553287
1773_at	5.618803
177_at	4.221058
179_at	7.632506
1861_at	5.281986
200000_s_at	8.863702
200001_at	10.294482
200002_at	12.3025
200003_s_at	13.53769
200004_at	11.812688
200005_at	10.721729
200006_at	11.494061
200007_at	11.629794
200008_s_at	9.565327
200009_at	11.578309
200010_at	13.076877
200011_s_at	9.71381
200012_x_at	13.634374
200013_at	12.770009
200014_s_at	10.624156
200015_s_at	10.509914
200016_x_at	12.878582
200017_at	13.296657
200018_at	13.464354
200019_s_at	12.410823
200020_at	8.816141
200021_at	13.230499
200022_at	12.967339
200023_s_at	11.210122
200024_at	12.598676
200025_s_at	13.293772
200026_at	13.4644
200027_at	10.597614
200028_s_at	9.765879
200029_at	13.119626
200030_s_at	11.230469
200031_s_at	13.516367
200032_s_at	13.495643
200033_at	12.217333
200034_s_at	12.847748
200035_at	9.17745
200036_s_at	12.276583
200037_s_at	10.312865
200038_s_at	13.372937
200039_s_at	9.539139
200040_at	10.345882
200041_s_at	10.459016
200042_at	8.837713
200043_at	10.017952
200044_at	9.588559
200045_at	8.377506
200046_at	9.322504
200047_s_at	10.381545
200048_s_at	10.561042
200049_at	7.696263
200050_at	8.804853
200051_at	7.830133
200052_s_at	8.649305
200053_at	8.854015
200054_at	7.272216
200055_at	10.171577
200056_s_at	8.92952
200057_s_at	11.061432
200058_s_at	9.456431
200059_s_at	12.41934
200060_s_at	9.585207
200061_s_at	13.805314
200062_s_at	13.591018
200063_s_at	11.875806
200064_at	10.557337
200065_s_at	11.102232
200066_at	9.873236
200067_x_at	10.804137
200068_s_at	10.357359
200069_at	7.767157
200070_at	8.459539
200071_at	9.033079
200072_s_at	9.614088
200073_s_at	10.312794
200074_s_at	12.03042
200075_s_at	9.739554
200076_s_at	8.344102
200077_s_at	13.059014
200078_s_at	9.716155
200079_s_at	10.196431
200080_s_at	12.758077
200081_s_at	12.998841
200082_s_at	12.590958
200083_at	8.676809
200084_at	10.144305
200085_s_at	10.490456
200086_s_at	11.224621
200087_s_at	10.292469
200088_x_at	13.068593
200089_s_at	12.394051
200090_at	10.366881
200091_s_at	12.86952
200092_s_at	13.369425
200093_s_at	10.010311
200094_s_at	11.939948
200095_x_at	13.382979
200096_s_at	11.865286
200097_s_at	10.703439
200098_s_at	10.042755
200099_s_at	13.760264
200593_s_at	9.172098
200594_x_at	10.367343
200595_s_at	10.019983
200596_s_at	8.972235
200597_at	8.033696
200598_s_at	8.045402
200599_s_at	11.125738
200600_at	11.595697
200601_at	8.136791
200602_at	8.341002
200603_at	11.603166
200604_s_at	7.674762
200605_s_at	10.967376
200606_at	3.578458
200607_s_at	7.63713
200608_s_at	10.089097
200609_s_at	11.164214
200610_s_at	10.176301
200611_s_at	10.175858
200612_s_at	8.537669
200613_at	9.299406
200614_at	10.924131
200615_s_at	7.358507
200616_s_at	6.707278
200617_at	7.108625
200618_at	10.550743
200619_at	9.274674
200620_at	10.528886
200621_at	8.228184
200622_x_at	9.924751
200623_s_at	8.148556
200624_s_at	10.167259
200625_s_at	12.228626
200626_s_at	10.4613
200627_at	11.519097
200628_s_at	10.498881
200629_at	12.035076
200630_x_at	10.30739
200631_s_at	10.707436
200632_s_at	9.251114
200633_at	13.543062
200634_at	11.767516
200635_s_at	5.442339
200636_s_at	4.203677
200637_s_at	4.147744
200638_s_at	10.729875
200639_s_at	11.671249
200640_at	10.964128
200641_s_at	9.625615
200642_at	10.366041
200643_at	8.267265
200644_at	8.801094
200645_at	11.736963
200646_s_at	7.13155
200647_x_at	10.191824
200648_s_at	9.09678
200649_at	8.70733
200650_s_at	11.191336
200651_at	12.740153
200652_at	10.031584
200653_s_at	11.213029
200654_at	9.588724
200655_s_at	11.243303
200656_s_at	8.526978
200657_at	10.86045
200658_s_at	7.49327
200659_s_at	7.138956
200660_at	10.928369
200661_at	10.471192
200662_s_at	9.548802
200663_at	10.737243
200664_s_at	8.035082
200665_s_at	11.542048
200666_s_at	8.808915
200667_at	10.487962
200668_s_at	11.487082
200669_s_at	10.266672
200670_at	8.301372
200671_s_at	4.605341
200672_x_at	5.836182
200673_at	10.959428
200674_s_at	13.67244
200675_at	8.314505
200676_s_at	6.181646
200677_at	10.371525
200678_x_at	10.611711
200679_x_at	10.131834
200680_x_at	11.953241
200681_at	9.177167
200682_s_at	10.085842
200683_s_at	8.53152
200684_s_at	7.353456
200685_at	8.355496
200686_s_at	11.016681
200687_s_at	8.057567
200688_at	5.850907
200689_x_at	12.66053
200690_at	6.398986
200691_s_at	9.306341
200692_s_at	8.551074
200693_at	10.414885
200694_s_at	9.4319
200695_at	7.938954
200696_s_at	9.269362
200697_at	9.947789
200698_at	7.129493
200699_at	7.582064
200700_s_at	8.329382
200701_at	11.014855
200702_s_at	7.207498
200703_at	10.651654
200704_at	10.675255
200705_s_at	12.301486
200706_s_at	9.198481
200707_at	7.609182
200708_at	8.124273
200709_at	11.114748
200710_at	9.21741
200711_s_at	8.892344
200712_s_at	8.31124
200713_s_at	10.285287
200714_x_at	9.561508
200715_x_at	11.97197
200716_x_at	13.715049
200717_x_at	13.662718
200718_s_at	11.787861
200719_at	7.495949
200720_s_at	7.872086
200721_s_at	7.547552
200722_s_at	7.789409
200723_s_at	9.936475
200724_at	4.789534
200725_x_at	13.333935
200726_at	11.129576
200727_s_at	8.00286
200728_at	11.59385
200729_s_at	10.752032
200730_s_at	7.151235
200731_s_at	7.496483
200732_s_at	9.321751
200733_s_at	8.180555
200734_s_at	9.304199
200735_x_at	12.810571
200736_s_at	12.271234
200737_at	9.124926
200738_s_at	11.766702
200739_s_at	8.039678
200740_s_at	9.656653
200741_s_at	13.891918
200742_s_at	9.76437
200743_s_at	10.899957
200744_s_at	9.072384
200745_s_at	9.501279
200746_s_at	10.417416
200747_s_at	7.935112
200748_s_at	13.716126
200749_at	8.336338
200750_s_at	10.240221
200751_s_at	9.486528
200752_s_at	7.324515
200753_x_at	8.668053
200754_x_at	10.931609
200755_s_at	6.82591
200756_x_at	5.970857
200757_s_at	7.351192
200758_s_at	7.743249
200759_x_at	7.981736
200760_s_at	10.536924
200761_s_at	11.937604
200762_at	10.738055
200763_s_at	13.337289
200764_s_at	8.084018
200765_x_at	9.179737
200766_at	7.393526
200767_s_at	6.369291
200768_s_at	9.541635
200769_s_at	5.570924
200770_s_at	5.290037
200771_at	4.613904
200772_x_at	11.028508
200773_x_at	12.115064
200774_at	11.221457
200775_s_at	11.649984
200776_s_at	9.063268
200777_s_at	9.926579
200778_s_at	8.29266
200779_at	10.4632
200780_x_at	12.917963
200781_s_at	13.799005
200782_at	10.609794
200783_s_at	5.92777
200784_s_at	7.316855
200785_s_at	7.092928
200786_at	9.484135
200787_s_at	7.17341
200788_s_at	9.855004
200789_at	8.552563
200790_at	10.583816
200791_s_at	11.541812
200792_at	10.623007
200793_s_at	8.440563
200794_x_at	12.175683
200795_at	3.691635
200796_s_at	6.757114
200797_s_at	12.450784
200798_x_at	10.848662
200799_at	11.003752
200800_s_at	9.392858
200801_x_at	14.067753
200802_at	8.890028
200803_s_at	9.941093
200804_at	10.199251
200805_at	7.852995
200806_s_at	8.80603
200807_s_at	10.643387
200808_s_at	9.106664
200809_x_at	13.201026
200810_s_at	9.730846
200811_at	8.511891
200812_at	9.17877
200813_s_at	7.352886
200814_at	11.580123
200815_s_at	8.230754
200816_s_at	9.209483
200817_x_at	13.353089
200818_at	10.758375
200819_s_at	13.585854
200820_at	9.130169
200821_at	8.638229
200822_x_at	10.101867
200823_x_at	11.947307
200824_at	8.917477
200825_s_at	8.692031
200826_at	10.97963
200827_at	7.144363
200828_s_at	9.309258
200829_x_at	9.552001
200830_at	8.729039
200831_s_at	5.953502
200832_s_at	4.728527
200833_s_at	12.00538
200834_s_at	13.344322
200835_s_at	4.589906
200836_s_at	6.816963
200837_at	9.29153
200838_at	9.657721
200839_s_at	11.128536
200840_at	11.510624
200841_s_at	5.152411
200842_s_at	7.427751
200843_s_at	8.797651
200844_s_at	10.738182
200845_s_at	9.847444
200846_s_at	9.469297
200847_s_at	11.898882
200848_at	6.976137
200849_s_at	7.947926
200850_s_at	9.859279
200851_s_at	9.599602
200852_x_at	8.858404
200853_at	9.556024
200854_at	8.025404
200855_at	6.688114
200856_x_at	6.218162
200857_s_at	7.740769
200858_s_at	12.358097
200859_x_at	10.406119
200860_s_at	9.334751
200861_at	7.664198
200862_at	5.014731
200863_s_at	10.663191
200864_s_at	8.477082
200865_at	3.618735
200866_s_at	11.52985
200867_at	8.51044
200868_s_at	8.121055
200869_at	12.783527
200870_at	9.939144
200871_s_at	12.72797
200872_at	11.644426
200873_s_at	10.615097
200874_s_at	7.353869
200875_s_at	8.967438
200876_s_at	10.516072
200877_at	10.2851
200878_at	5.381493
200879_s_at	4.068903
200880_at	9.423547
200881_s_at	11.151527
200882_s_at	9.789977
200883_at	9.194795
200884_at	4.641965
200885_at	7.651406
200886_s_at	11.146038
200887_s_at	12.343342
200888_s_at	12.747641
200889_s_at	8.276293
200890_s_at	7.743242
200891_s_at	11.356367
200892_s_at	9.172094
200893_at	10.865821
200894_s_at	4.970838
200895_s_at	7.525076
200896_x_at	9.414895
200897_s_at	6.081357
200898_s_at	8.658531
200899_s_at	9.482455
200900_s_at	7.851514
200901_s_at	9.554315
200902_at	10.43411
200903_s_at	6.663927
200904_at	11.814724
200905_x_at	12.289213
200906_s_at	3.885876
200907_s_at	5.658525
200908_s_at	4.609155
200909_s_at	13.225818
200910_at	9.332184
200911_s_at	10.409698
200912_s_at	11.68964
200913_at	7.878756
200914_x_at	7.973653
200915_x_at	9.714586
200916_at	11.511645
200917_s_at	6.00356
200918_s_at	9.609308
200919_at	8.980068
200920_s_at	11.348073
200921_s_at	11.691692
200922_at	6.393481
200923_at	6.791012
200924_s_at	7.885926
200925_at	10.992596
200926_at	13.862008
200927_s_at	8.549479
200928_s_at	3.881129
200929_at	8.807183
200930_s_at	4.044195
200931_s_at	10.86629
200932_s_at	8.866226
200933_x_at	13.586449
200934_at	10.767602
200935_at	5.800218
200936_at	12.071203
200937_s_at	12.072665
200938_s_at	4.194518
200939_s_at	3.969573
200940_s_at	8.618614
200941_at	9.414828
200942_s_at	9.778653
200943_at	10.276988
200944_s_at	10.416359
200945_s_at	9.7656
200946_x_at	7.866031
200947_s_at	8.776846
200948_at	7.509841
200949_x_at	13.342251
200950_at	8.213189
200951_s_at	4.937731
200952_s_at	4.581379
200953_s_at	9.334531
200954_at	9.099595
200955_at	9.133339
200956_s_at	6.813623
200957_s_at	7.7396
200958_s_at	11.795632
200959_at	9.193422
200960_x_at	10.244538
200961_at	8.668129
200962_at	7.662956
200963_x_at	13.804701
200964_at	9.690294
200965_s_at	9.410059
200966_x_at	11.118499
200967_at	10.244944
200968_s_at	8.712234
200969_at	9.547041
200970_s_at	9.101737
200971_s_at	10.922779
200972_at	8.309118
200973_s_at	7.282147
200974_at	6.620342
200975_at	11.220154
200976_s_at	9.922187
200977_s_at	10.295096
200978_at	9.74586
200979_at	6.168776
200980_s_at	8.173838
200981_x_at	12.750711
200982_s_at	8.816452
200983_x_at	7.52466
200984_s_at	6.656708
200985_s_at	7.780671
200986_at	8.233255
200987_x_at	7.114743
200988_s_at	6.097948
200989_at	11.184821
200990_at	8.669274
200991_s_at	9.300928
200992_at	8.264889
200993_at	8.336338
200994_at	8.2648
200995_at	6.953772
200996_at	11.258778
200997_at	9.270735
200998_s_at	7.367641
200999_s_at	8.68912
201000_at	8.04823
201001_s_at	8.350449
201002_s_at	9.455286
201003_x_at	8.199086
201004_at	10.697241
201005_at	9.407385
201006_at	4.918412
201007_at	9.780989
201008_s_at	11.12194
201009_s_at	12.075404
201010_s_at	13.122504
201011_at	8.843897
201012_at	11.965131
201013_s_at	7.586424
201014_s_at	6.295987
201015_s_at	5.52407
201016_at	8.083391
201017_at	6.551097
201018_at	8.832178
201019_s_at	9.355499
201020_at	9.171683
201021_s_at	8.671114
201022_s_at	9.238934
201023_at	9.677559
201024_x_at	8.235197
201025_at	6.041689
201026_at	3.78628
201027_s_at	7.837524
201028_s_at	9.796296
201029_s_at	11.126038
201030_x_at	11.502435
201031_s_at	10.316185
201032_at	8.946795
201033_x_at	12.94204
201034_at	10.891949
201035_s_at	6.266402
201036_s_at	6.475976
201037_at	8.067171
201038_s_at	8.703107
201039_s_at	7.097567
201040_at	9.51358
201041_s_at	12.599401
201042_at	5.379817
201043_s_at	7.152052
201044_x_at	7.575719
201045_s_at	5.360079
201046_s_at	9.283696
201047_x_at	9.774531
201048_x_at	5.267191
201049_s_at	13.623067
201050_at	6.867781
201051_at	9.837313
201052_s_at	9.031755
201053_s_at	8.262534
201054_at	8.653187
201055_s_at	7.708574
201056_at	6.832477
201057_s_at	8.021429
201058_s_at	7.941197
201059_at	8.552082
201060_x_at	9.21983
201061_s_at	10.285971
201062_at	3.939618
201063_at	7.230935
201064_s_at	8.842052
201065_s_at	8.86776
201066_at	8.1865
201067_at	7.795552
201068_s_at	9.773213
201069_at	4.293749
201070_x_at	7.787533
201071_x_at	11.364467
201072_s_at	4.728435
201073_s_at	6.226412
201074_at	8.236095
201075_s_at	7.165414
201076_at	8.378801
201077_s_at	9.671361
201078_at	10.234238
201079_at	8.671572
201080_at	7.548229
201081_s_at	5.834858
201082_s_at	6.546274
201083_s_at	6.70069
201084_s_at	10.381083
201085_s_at	7.363137
201086_x_at	10.20212
201087_at	8.245637
201088_at	8.489515
201089_at	10.408741
201090_x_at	11.918879
201091_s_at	9.28991
201092_at	9.064227
201093_x_at	9.177624
201094_at	13.331048
201095_at	8.40079
201096_s_at	8.632787
201097_s_at	10.13572
201098_at	9.391485
201099_at	8.527804
201100_s_at	9.946598
201101_s_at	7.039301
201102_s_at	7.820536
201103_x_at	11.252253
201104_x_at	10.128388
201105_at	11.342749
201106_at	10.556817
201107_s_at	4.777042
201108_s_at	9.191988
201109_s_at	5.542343
201110_s_at	3.6579
201111_at	6.724627
201112_s_at	8.646245
201113_at	8.777796
201114_x_at	10.227779
201115_at	6.831487
201116_s_at	4.052985
201117_s_at	3.068429
201118_at	9.190234
201119_s_at	10.405145
201120_s_at	9.968575
201121_s_at	11.508401
201122_x_at	8.377315
201123_s_at	8.354985
201124_at	3.949521
201125_s_at	8.142326
201126_s_at	9.126991
201127_s_at	7.516663
201128_s_at	9.503244
201129_at	8.139523
201130_s_at	3.595621
201131_s_at	3.603654
201132_at	9.41728
201133_s_at	8.727414
201134_x_at	11.615629
201135_at	8.85375
201136_at	9.960529
201137_s_at	11.712979
201138_s_at	8.552257
201139_s_at	9.34729
201140_s_at	7.823704
201141_at	3.502669
201142_at	7.701022
201143_s_at	7.693271
201144_s_at	9.024422
201145_at	9.143199
201146_at	9.182095
201147_s_at	4.308446
201148_s_at	5.98034
201149_s_at	4.317129
201150_s_at	3.951765
201151_s_at	8.80271
201152_s_at	11.356262
201153_s_at	11.677561
201154_x_at	12.992339
201155_s_at	8.584581
201156_s_at	7.196957
201157_s_at	8.796843
201158_at	6.917011
201159_s_at	5.192808
201160_s_at	11.030761
201161_s_at	9.84169
201162_at	7.418401
201163_s_at	7.358655
201164_s_at	9.021136
201165_s_at	8.809431
201166_s_at	10.187374
201167_x_at	6.291704
201168_x_at	7.946729
201169_s_at	5.092249
201170_s_at	8.039871
201171_at	5.78758
201172_x_at	10.921099
201173_x_at	8.672893
201174_s_at	9.745015
201175_at	8.909825
201176_s_at	9.793513
201177_s_at	9.342865
201178_at	10.445583
201179_s_at	8.301558
201180_s_at	10.004905
201181_at	6.974428
201182_s_at	5.407619
201183_s_at	7.222373
201184_s_at	8.654786
201185_at	5.082359
201186_at	8.384981
201187_s_at	5.456031
201188_s_at	6.355956
201189_s_at	7.13246
201190_s_at	7.717959
201191_at	7.119105
201192_s_at	7.760032
201193_at	9.602587
201194_at	8.748718
201195_s_at	7.145682
201196_s_at	8.341158
201197_at	9.106698
201198_s_at	7.02352
201199_s_at	9.421992
201200_at	10.343786
201201_at	10.456343
201202_at	8.544568
201203_s_at	5.119721
201204_s_at	7.196026
201205_at	5.298668
201206_s_at	6.440735
201207_at	6.274112
201208_s_at	5.610108
201209_at	9.436677
201210_at	11.15301
201211_s_at	6.781684
201212_at	5.66525
201213_at	6.467536
201214_s_at	8.436357
201215_at	3.476237
201216_at	10.199088
201217_x_at	13.367648
201218_at	9.179063
201219_at	7.195118
201220_x_at	9.512604
201221_s_at	8.560567
201222_s_at	9.786588
201223_s_at	8.359754
201224_s_at	7.361053
201225_s_at	9.778617
201226_at	9.353825
201227_s_at	10.199094
201228_s_at	5.613737
201229_s_at	5.966447
201230_s_at	7.43937
201231_s_at	10.665611
201232_s_at	8.903671
201233_at	7.495034
201234_at	9.443852
201235_s_at	5.79365
201236_s_at	9.345998
201237_at	9.250438
201238_s_at	10.185689
201239_s_at	9.479091
201240_s_at	10.415144
201241_at	9.195344
201242_s_at	4.999405
201243_s_at	6.205219
201244_s_at	8.763334
201245_s_at	8.184554
201246_s_at	6.232195
201247_at	7.550654
201248_s_at	7.059933
201249_at	3.883897
201250_s_at	6.352337
201251_at	10.18926
201252_at	8.182614
201253_s_at	9.375363
201254_x_at	13.228237
201255_x_at	8.823711
201256_at	9.437359
201257_x_at	13.841397
201258_at	12.791071
201259_s_at	7.733839
201260_s_at	8.250108
201261_x_at	5.612346
201262_s_at	4.522302
201263_at	8.636612
201264_at	8.846535
201265_at	4.171187
201266_at	8.172972
201267_s_at	7.812681
201268_at	9.990912
201269_s_at	4.956068
201270_x_at	7.663816
201271_s_at	7.971324
201272_at	8.266957
201273_s_at	11.507961
201274_at	9.086184
201275_at	8.600143
201276_at	7.696975
201277_s_at	9.489695
201278_at	7.836218
201279_s_at	7.205163
201280_s_at	7.079333
201281_at	7.632689
201282_at	7.355217
201283_s_at	4.206866
201284_s_at	7.13155
201285_at	11.31809
201286_at	4.316214
201287_s_at	4.78559
201288_at	12.500076
201289_at	3.929395
201290_at	10.697005
201291_s_at	3.447513
201292_at	4.117881
201293_x_at	12.656983
201294_s_at	7.095349
201295_s_at	3.5348
201296_s_at	9.888009
201297_s_at	7.885152
201298_s_at	9.468238
201299_s_at	7.4206
201300_s_at	9.58328
201301_s_at	9.007273
201302_at	8.625966
201303_at	8.978236
201304_at	9.079074
201305_x_at	10.361466
201306_s_at	11.655492
