#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.61696
1053_at	6.290685
117_at	7.347715
121_at	7.52429
1255_g_at	3.451879
1294_at	7.791038
1316_at	5.415774
1320_at	4.292817
1405_i_at	10.662931
1431_at	3.759065
1438_at	4.901517
1487_at	6.442041
1494_f_at	4.493911
1598_g_at	7.217192
160020_at	6.350032
1729_at	8.687223
1773_at	5.027992
177_at	4.239045
179_at	7.86041
1861_at	5.388646
200000_s_at	9.024207
200001_at	10.652827
200002_at	12.029395
200003_s_at	13.520998
200004_at	11.524595
200005_at	10.712019
200006_at	11.287836
200007_at	11.477994
200008_s_at	10.188499
200009_at	11.501116
200010_at	13.091413
200011_s_at	9.386203
200012_x_at	13.683927
200013_at	12.803223
200014_s_at	10.253999
200015_s_at	10.403645
200016_x_at	12.983051
200017_at	13.267071
200018_at	13.446308
200019_s_at	12.348472
200020_at	8.281605
200021_at	13.267534
200022_at	12.971392
200023_s_at	11.493619
200024_at	12.543329
200025_s_at	13.175215
200026_at	13.081544
200027_at	10.54235
200028_s_at	9.811192
200029_at	13.058726
200030_s_at	11.639142
200031_s_at	13.550503
200032_s_at	13.478316
200033_at	12.320307
200034_s_at	12.552818
200035_at	8.800353
200036_s_at	12.184278
200037_s_at	10.195683
200038_s_at	13.355182
200039_s_at	9.198679
200040_at	10.457106
200041_s_at	10.135219
200042_at	8.7607
200043_at	9.967742
200044_at	9.515986
200045_at	7.949797
200046_at	9.71218
200047_s_at	10.48456
200048_s_at	10.784518
200049_at	7.631978
200050_at	8.729893
200051_at	7.165061
200052_s_at	8.64766
200053_at	9.151242
200054_at	6.965206
200055_at	9.894846
200056_s_at	8.479976
200057_s_at	11.236894
200058_s_at	9.475456
200059_s_at	12.561548
200060_s_at	9.791911
200061_s_at	13.716997
200062_s_at	13.62828
200063_s_at	11.818574
200064_at	9.961351
200065_s_at	11.364165
200066_at	9.63106
200067_x_at	11.499219
200068_s_at	10.470804
200069_at	7.331719
200070_at	9.241695
200071_at	8.848254
200072_s_at	9.481894
200073_s_at	10.233493
200074_s_at	11.928302
200075_s_at	10.622228
200076_s_at	8.31557
200077_s_at	13.164029
200078_s_at	9.929945
200079_s_at	9.640111
200080_s_at	12.645973
200081_s_at	12.90582
200082_s_at	12.278898
200083_at	8.692267
200084_at	9.973664
200085_s_at	10.897152
200086_s_at	11.122315
200087_s_at	10.1018
200088_x_at	13.307532
200089_s_at	12.019169
200090_at	10.201339
200091_s_at	12.644586
200092_s_at	13.358477
200093_s_at	9.70208
