#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.954269
1053_at	6.373118
117_at	6.707419
121_at	7.073389
1255_g_at	3.399066
1294_at	8.573862
1316_at	5.467385
1320_at	4.301506
1405_i_at	11.383407
1431_at	3.689221
1438_at	4.896019
1487_at	6.418954
1494_f_at	4.56073
1598_g_at	7.136439
160020_at	6.161288
1729_at	8.516366
1773_at	5.86871
177_at	4.542462
179_at	7.749555
1861_at	5.161022
200000_s_at	9.571891
200001_at	10.516266
200002_at	12.587622
200003_s_at	13.535791
200004_at	11.723336
200005_at	10.812121
200006_at	11.093516
200007_at	11.444808
200008_s_at	10.229312
200009_at	11.510098
200010_at	13.194494
200011_s_at	9.332768
200012_x_at	13.647316
200013_at	12.767573
200014_s_at	10.243753
200015_s_at	10.507346
200016_x_at	12.876326
200017_at	13.248612
200018_at	13.484299
200019_s_at	12.38955
200020_at	8.512236
200021_at	13.232551
200022_at	13.157721
200023_s_at	11.779673
200024_at	12.83305
200025_s_at	13.33316
200026_at	13.537079
200027_at	10.047106
200028_s_at	9.554398
200029_at	13.349699
200030_s_at	11.478199
200031_s_at	13.59145
200032_s_at	13.495613
200033_at	12.320392
200034_s_at	12.943785
200035_at	9.037589
200036_s_at	12.708805
200037_s_at	9.997157
200038_s_at	13.362935
200039_s_at	8.949693
200040_at	10.163506
200041_s_at	11.203787
200042_at	8.653054
200043_at	10.052182
200044_at	9.227932
200045_at	8.190087
200046_at	9.401144
200047_s_at	9.998879
200048_s_at	10.695559
200049_at	7.780707
200050_at	8.621775
200051_at	7.900744
200052_s_at	8.510231
200053_at	9.004329
200054_at	6.594681
200055_at	10.208421
200056_s_at	8.122034
200057_s_at	11.353787
200058_s_at	9.923324
200059_s_at	12.468139
200060_s_at	9.730693
200061_s_at	13.728394
200062_s_at	13.624967
200063_s_at	12.379823
200064_at	10.967211
200065_s_at	10.857817
200066_at	9.810228
200067_x_at	10.158216
200068_s_at	10.444849
200069_at	7.789952
200070_at	8.282033
200071_at	8.639111
200072_s_at	9.71643
200073_s_at	10.474658
200074_s_at	12.401818
200075_s_at	9.244715
200076_s_at	8.179502
200077_s_at	12.751504
200078_s_at	9.305556
200079_s_at	9.817861
200080_s_at	12.68419
200081_s_at	13.229606
200082_s_at	12.892588
200083_at	8.701109
200084_at	10.027669
200085_s_at	10.232044
200086_s_at	11.232581
200087_s_at	9.897713
200088_x_at	13.247524
200089_s_at	12.51796
200090_at	10.380953
200091_s_at	13.045914
200092_s_at	13.396009
200093_s_at	10.293878
200094_s_at	12.200125
200095_x_at	13.501567
200096_s_at	11.382234
200097_s_at	10.84089
200098_s_at	10.236065
200099_s_at	13.758596
200593_s_at	9.500981
200594_x_at	10.489213
200595_s_at	9.708899
200596_s_at	9.512432
200597_at	7.591475
200598_s_at	8.736753
200599_s_at	10.719081
200600_at	11.774055
200601_at	8.66106
200602_at	7.195537
200603_at	10.891683
200604_s_at	8.745885
200605_s_at	10.901361
200606_at	3.725526
200607_s_at	8.963416
200608_s_at	9.889716
200609_s_at	11.064179
200610_s_at	10.445033
200611_s_at	10.437529
200612_s_at	8.857045
200613_at	9.886356
200614_at	10.644403
200615_s_at	7.292212
200616_s_at	6.960022
200617_at	7.627353
200618_at	10.348444
200619_at	9.26008
200620_at	10.322116
200621_at	8.499008
200622_x_at	9.57764
200623_s_at	9.038232
200624_s_at	10.310842
200625_s_at	11.951267
200626_s_at	10.239026
200627_at	11.348889
200628_s_at	8.812715
200629_at	9.598208
200630_x_at	10.286647
200631_s_at	10.701627
200632_s_at	8.746559
200633_at	12.770013
200634_at	12.112
200635_s_at	5.295008
200636_s_at	4.453774
200637_s_at	3.835214
200638_s_at	10.959024
200639_s_at	11.558106
200640_at	11.312842
200641_s_at	10.656646
200642_at	10.539418
200643_at	7.944752
200644_at	8.501451
200645_at	11.406512
200646_s_at	7.350316
200647_x_at	10.535766
200648_s_at	8.475738
200649_at	8.342491
200650_s_at	10.995877
200651_at	13.030674
200652_at	10.685275
200653_s_at	11.574535
200654_at	9.984608
200655_s_at	11.348006
200656_s_at	8.754641
200657_at	10.975107
200658_s_at	7.977776
200659_s_at	7.127942
200660_at	10.626975
200661_at	10.167289
200662_s_at	9.893779
200663_at	10.214597
200664_s_at	8.99704
200665_s_at	10.460041
200666_s_at	9.642085
200667_at	9.96993
200668_s_at	11.278609
200669_s_at	10.288969
200670_at	8.523066
200671_s_at	5.097518
200672_x_at	6.974716
200673_at	10.333354
200674_s_at	13.743395
200675_at	9.372772
200676_s_at	6.410806
200677_at	9.858762
200678_x_at	10.539226
200679_x_at	10.480992
200680_x_at	12.194316
200681_at	9.349741
200682_s_at	10.006735
200683_s_at	8.86288
200684_s_at	7.399566
200685_at	8.108767
200686_s_at	10.829257
200687_s_at	8.080885
200688_at	5.194374
200689_x_at	12.947379
200690_at	5.862038
200691_s_at	8.729323
200692_s_at	8.405242
200693_at	10.635137
200694_s_at	9.03826
200695_at	8.196503
200696_s_at	8.720516
200697_at	9.400226
200698_at	7.040695
200699_at	7.340158
200700_s_at	8.301925
200701_at	10.242592
200702_s_at	7.086405
200703_at	10.508581
200704_at	10.676673
200705_s_at	12.55866
200706_s_at	9.836168
200707_at	8.620364
200708_at	8.191957
200709_at	11.036551
200710_at	9.221476
200711_s_at	8.431927
200712_s_at	8.564101
200713_s_at	10.238093
200714_x_at	9.396594
200715_x_at	12.339968
200716_x_at	13.736748
200717_x_at	13.672489
200718_s_at	11.436941
200719_at	7.421358
200720_s_at	7.677309
200721_s_at	7.459552
200722_s_at	8.507139
200723_s_at	10.151802
200724_at	4.880019
200725_x_at	13.525661
200726_at	10.814597
200727_s_at	8.508938
200728_at	11.373137
200729_s_at	10.586858
200730_s_at	6.852115
200731_s_at	7.361875
200732_s_at	8.731726
200733_s_at	7.658617
200734_s_at	8.853326
200735_x_at	12.985213
200736_s_at	11.572613
200737_at	8.616851
200738_s_at	11.445138
200739_s_at	8.409047
200740_s_at	9.367755
200741_s_at	14.016626
200742_s_at	10.454815
200743_s_at	10.919185
200744_s_at	9.212461
200745_s_at	10.039617
200746_s_at	10.724514
200747_s_at	8.795278
200748_s_at	13.258062
200749_at	7.705923
200750_s_at	10.383643
200751_s_at	10.020674
200752_s_at	7.45863
200753_x_at	9.017116
200754_x_at	10.988596
200755_s_at	7.359319
200756_x_at	6.889235
200757_s_at	6.839911
200758_s_at	7.813417
200759_x_at	7.634622
200760_s_at	10.847543
200761_s_at	11.475747
200762_at	10.062958
200763_s_at	13.581569
200764_s_at	7.63603
200765_x_at	8.259445
200766_at	7.621648
200767_s_at	6.884402
200768_s_at	9.391265
200769_s_at	6.812102
200770_s_at	5.428721
200771_at	4.566924
200772_x_at	11.405347
200773_x_at	12.173838
200774_at	11.190962
200775_s_at	11.491031
200776_s_at	9.482107
200777_s_at	9.62887
200778_s_at	9.582561
200779_at	10.567287
200780_x_at	12.786515
200781_s_at	13.8473
200782_at	9.972844
200783_s_at	5.815349
200784_s_at	7.51231
200785_s_at	7.171781
200786_at	9.348412
200787_s_at	7.828721
200788_s_at	9.073799
200789_at	8.566589
200790_at	10.539902
200791_s_at	11.021282
200792_at	10.500712
200793_s_at	8.461559
200794_x_at	11.891647
200795_at	3.653945
200796_s_at	7.36779
200797_s_at	11.873328
200798_x_at	10.448666
200799_at	10.262565
200800_s_at	8.818423
200801_x_at	14.064087
200802_at	9.034304
200803_s_at	9.986376
200804_at	10.303675
200805_at	7.81027
200806_s_at	9.28815
200807_s_at	10.555984
200808_s_at	9.983938
200809_x_at	13.396042
200810_s_at	10.013779
200811_at	8.852419
200812_at	9.234327
200813_s_at	8.593224
200814_at	10.912434
200815_s_at	7.948938
200816_s_at	9.218263
200817_x_at	13.504226
200818_at	10.700832
200819_s_at	13.510901
200820_at	9.172969
200821_at	7.621127
200822_x_at	10.075948
200823_x_at	12.531061
200824_at	9.236305
200825_s_at	8.588269
200826_at	11.21593
200827_at	7.164944
200828_s_at	10.097839
200829_x_at	9.410456
200830_at	8.754013
200831_s_at	6.186579
200832_s_at	4.453774
200833_s_at	12.215348
200834_s_at	13.295082
200835_s_at	4.17338
200836_s_at	7.29006
200837_at	9.010481
200838_at	9.391748
200839_s_at	10.517587
200840_at	10.738036
200841_s_at	6.201881
200842_s_at	7.702062
200843_s_at	8.508361
200844_s_at	10.346718
200845_s_at	9.725169
200846_s_at	9.904744
200847_s_at	11.928453
200848_at	6.84902
200849_s_at	7.289437
200850_s_at	9.826961
200851_s_at	9.653142
200852_x_at	9.264811
200853_at	9.691023
200854_at	8.170726
200855_at	6.303004
200856_x_at	5.979398
200857_s_at	8.158114
200858_s_at	12.570083
200859_x_at	11.032481
200860_s_at	9.451162
200861_at	7.633858
200862_at	4.869493
200863_s_at	10.8417
200864_s_at	7.76472
200865_at	3.307399
200866_s_at	11.630496
200867_at	8.491517
200868_s_at	8.282165
200869_at	13.156514
200870_at	9.587444
200871_s_at	12.399762
200872_at	11.708026
200873_s_at	10.069213
