#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.776568
1053_at	6.331687
117_at	7.301614
121_at	7.37159
1255_g_at	3.633559
1294_at	8.592167
1316_at	5.547622
1320_at	4.287368
1405_i_at	11.75737
1431_at	3.535893
1438_at	4.681114
1487_at	6.345942
1494_f_at	4.647593
1598_g_at	7.243494
160020_at	6.183015
1729_at	9.066339
1773_at	5.397815
177_at	4.347791
179_at	7.724272
1861_at	5.400601
200000_s_at	9.552356
200001_at	10.322065
200002_at	12.64207
200003_s_at	13.70585
200004_at	11.60848
200005_at	10.805179
200006_at	11.203501
200007_at	11.27589
200008_s_at	10.069956
200009_at	11.454552
200010_at	13.237514
200011_s_at	9.214605
200012_x_at	13.751917
200013_at	12.86001
200014_s_at	10.170363
200015_s_at	10.761456
200016_x_at	12.912953
200017_at	13.401096
200018_at	13.530091
200019_s_at	12.429236
200020_at	8.722237
200021_at	13.205869
200022_at	13.247957
200023_s_at	11.530065
200024_at	12.979193
200025_s_at	13.399119
200026_at	13.634644
200027_at	10.129485
200028_s_at	9.361787
200029_at	13.285795
200030_s_at	11.389701
200031_s_at	13.665344
200032_s_at	13.547468
200033_at	12.599277
200034_s_at	13.081953
200035_at	8.967807
200036_s_at	12.972796
200037_s_at	10.038368
200038_s_at	13.452804
200039_s_at	9.108209
200040_at	10.14239
200041_s_at	10.854409
200042_at	8.486923
200043_at	9.861778
200044_at	9.136473
200045_at	8.171797
200046_at	9.529308
200047_s_at	10.177825
200048_s_at	10.676256
200049_at	7.723667
200050_at	8.997066
200051_at	8.168573
200052_s_at	8.551489
200053_at	9.061014
200054_at	6.613691
200055_at	9.946325
200056_s_at	8.015192
200057_s_at	11.156774
200058_s_at	9.979404
200059_s_at	12.429837
200060_s_at	9.765546
200061_s_at	13.803783
200062_s_at	13.703395
200063_s_at	12.639711
200064_at	10.885245
200065_s_at	10.904351
200066_at	9.797187
200067_x_at	10.052148
200068_s_at	10.058093
200069_at	7.839756
200070_at	8.331935
200071_at	8.53067
200072_s_at	9.597842
200073_s_at	10.602862
200074_s_at	12.624578
200075_s_at	8.690594
200076_s_at	8.12445
200077_s_at	12.740452
200078_s_at	9.069767
200079_s_at	9.86517
200080_s_at	12.740392
200081_s_at	13.245413
200082_s_at	12.869487
200083_at	8.693911
200084_at	9.940782
200085_s_at	10.035033
200086_s_at	11.28399
200087_s_at	9.765807
200088_x_at	13.258069
200089_s_at	12.533934
200090_at	10.583071
200091_s_at	13.076965
200092_s_at	13.55298
200093_s_at	10.33079
200094_s_at	12.272296
200095_x_at	13.538483
200096_s_at	11.425919
200097_s_at	10.383918
200098_s_at	10.341132
200099_s_at	13.84159
200593_s_at	9.043322
200594_x_at	10.309182
200595_s_at	9.674646
200596_s_at	9.291572
200597_at	7.645258
200598_s_at	8.876843
200599_s_at	10.830271
200600_at	11.364857
200601_at	8.233687
200602_at	7.319969
200603_at	10.919495
200604_s_at	8.343012
200605_s_at	10.468287
200606_at	3.428015
200607_s_at	8.770613
200608_s_at	9.99274
200609_s_at	10.901939
200610_s_at	10.453796
200611_s_at	10.24741
200612_s_at	8.420668
200613_at	9.674181
200614_at	10.702652
200615_s_at	7.120584
200616_s_at	6.672687
200617_at	7.149098
200618_at	10.284008
200619_at	9.173085
200620_at	10.227283
200621_at	8.332837
200622_x_at	9.609904
200623_s_at	8.598868
200624_s_at	10.215742
200625_s_at	11.855493
200626_s_at	10.151107
200627_at	11.221609
200628_s_at	8.466812
200629_at	9.351469
200630_x_at	9.884928
200631_s_at	10.338257
200632_s_at	8.839854
200633_at	12.735573
200634_at	11.820221
200635_s_at	5.220376
200636_s_at	4.266002
200637_s_at	3.817418
200638_s_at	10.770812
200639_s_at	11.466059
200640_at	11.241345
200641_s_at	10.523548
200642_at	10.641681
200643_at	7.56644
200644_at	8.22197
200645_at	11.243464
200646_s_at	7.044522
200647_x_at	10.599085
200648_s_at	7.970861
200649_at	8.193269
200650_s_at	10.892884
200651_at	13.085623
200652_at	10.534261
200653_s_at	11.372793
200654_at	9.428947
200655_s_at	11.288953
200656_s_at	8.409098
200657_at	10.61716
200658_s_at	8.096136
200659_s_at	7.054672
200660_at	10.745603
200661_at	10.457108
200662_s_at	9.705488
200663_at	10.019349
200664_s_at	8.82082
200665_s_at	10.766344
200666_s_at	9.129238
200667_at	9.780835
200668_s_at	11.088595
200669_s_at	10.129547
200670_at	8.338839
200671_s_at	4.617405
200672_x_at	6.24524
200673_at	10.214505
200674_s_at	13.883424
200675_at	8.886941
200676_s_at	6.096865
200677_at	10.048069
200678_x_at	10.213121
200679_x_at	10.582181
200680_x_at	12.101776
200681_at	9.431819
200682_s_at	10.012066
200683_s_at	8.995849
200684_s_at	7.609652
200685_at	8.474859
200686_s_at	10.983232
200687_s_at	8.172708
200688_at	5.20482
200689_x_at	13.066182
200690_at	6.117076
200691_s_at	8.46665
200692_s_at	8.339416
200693_at	10.398877
200694_s_at	9.365452
200695_at	8.178877
200696_s_at	8.23189
200697_at	9.393745
200698_at	7.149098
200699_at	7.058798
200700_s_at	7.828277
200701_at	9.761448
200702_s_at	7.813722
200703_at	10.820091
200704_at	10.279297
200705_s_at	12.663406
200706_s_at	9.586607
200707_at	8.392537
200708_at	8.226635
200709_at	10.41016
200710_at	9.255882
200711_s_at	8.455795
200712_s_at	8.671865
200713_s_at	9.970399
200714_x_at	9.364106
200715_x_at	12.390161
200716_x_at	13.823669
200717_x_at	13.788664
200718_s_at	11.540799
200719_at	7.420647
200720_s_at	7.351228
200721_s_at	7.304684
200722_s_at	8.897728
200723_s_at	10.16598
200724_at	5.120431
200725_x_at	13.669418
200726_at	10.824506
200727_s_at	8.524791
200728_at	11.23977
200729_s_at	10.571537
200730_s_at	6.162554
200731_s_at	6.539994
200732_s_at	8.535932
200733_s_at	7.176811
200734_s_at	8.609445
200735_x_at	13.082859
200736_s_at	11.397431
200737_at	8.208662
200738_s_at	11.089312
200739_s_at	8.246606
200740_s_at	9.059041
200741_s_at	14.11627
200742_s_at	10.263955
200743_s_at	10.864641
200744_s_at	9.06619
200745_s_at	9.904231
200746_s_at	10.460991
200747_s_at	8.378585
200748_s_at	13.241147
200749_at	7.720491
200750_s_at	10.337921
200751_s_at	10.021146
200752_s_at	7.715746
200753_x_at	8.684294
200754_x_at	10.780526
200755_s_at	7.209637
200756_x_at	6.443713
200757_s_at	6.816711
200758_s_at	7.702236
200759_x_at	7.783319
200760_s_at	10.932789
200761_s_at	11.550988
200762_at	9.705258
200763_s_at	13.639418
200764_s_at	7.482707
200765_x_at	8.125966
200766_at	6.852594
200767_s_at	6.758105
200768_s_at	9.388326
200769_s_at	6.439083
200770_s_at	5.309488
200771_at	4.094075
200772_x_at	11.166988
200773_x_at	12.053075
200774_at	10.826191
200775_s_at	11.348331
200776_s_at	9.309345
200777_s_at	9.462894
200778_s_at	9.794957
200779_at	10.567121
200780_x_at	12.627525
200781_s_at	13.979599
200782_at	9.790393
200783_s_at	6.093916
200784_s_at	7.132064
200785_s_at	6.289667
200786_at	9.402567
200787_s_at	7.149098
200788_s_at	8.589127
200789_at	8.837691
200790_at	10.363474
200791_s_at	10.88393
200792_at	10.48883
200793_s_at	8.126149
200794_x_at	11.826268
200795_at	3.691806
200796_s_at	7.726008
200797_s_at	11.794523
200798_x_at	10.500917
200799_at	10.254321
200800_s_at	8.64844
200801_x_at	13.945874
200802_at	8.941375
200803_s_at	10.103783
200804_at	10.205846
200805_at	8.020391
200806_s_at	9.398961
200807_s_at	10.60107
200808_s_at	8.853258
200809_x_at	13.405873
200810_s_at	9.915112
200811_at	8.609392
200812_at	9.220103
200813_s_at	8.138301
200814_at	10.949266
200815_s_at	7.344436
200816_s_at	9.28564
200817_x_at	13.55242
200818_at	10.684231
200819_s_at	13.614704
200820_at	8.951768
200821_at	7.674016
200822_x_at	9.627111
200823_x_at	12.622548
200824_at	8.654697
200825_s_at	8.519511
200826_at	11.281572
200827_at	7.022058
200828_s_at	9.952111
200829_x_at	9.208287
200830_at	8.711199
200831_s_at	6.215958
200832_s_at	4.490384
200833_s_at	11.948583
200834_s_at	13.414532
200835_s_at	5.020662
200836_s_at	7.072402
200837_at	9.330006
200838_at	8.941856
200839_s_at	10.133218
200840_at	10.848042
200841_s_at	6.546435
200842_s_at	8.125976
200843_s_at	8.718935
200844_s_at	10.235634
200845_s_at	9.984343
200846_s_at	9.737572
200847_s_at	11.941619
200848_at	6.393769
200849_s_at	6.518568
200850_s_at	9.764154
200851_s_at	9.707672
200852_x_at	8.712748
200853_at	9.641865
200854_at	7.897596
200855_at	6.484772
200856_x_at	6.385352
200857_s_at	7.851874
200858_s_at	12.669016
200859_x_at	10.759171
200860_s_at	9.540023
200861_at	7.521122
200862_at	4.695134
200863_s_at	10.958521
200864_s_at	7.9997
200865_at	3.424378
200866_s_at	11.160861
200867_at	8.203117
200868_s_at	8.127624
200869_at	13.239257
200870_at	9.527656
200871_s_at	12.163135
200872_at	11.968174
200873_s_at	10.195314
200874_s_at	7.661456
200875_s_at	9.405595
200876_s_at	10.198348
200877_at	10.343693
200878_at	4.412391
200879_s_at	4.153113
200880_at	8.296774
200881_s_at	9.995555
200882_s_at	9.511515
200883_at	9.192225
200884_at	4.568643
200885_at	7.970144
200886_s_at	10.48419
200887_s_at	10.258914
200888_s_at	12.896131
200889_s_at	8.353341
200890_s_at	7.523005
200891_s_at	10.771218
200892_s_at	9.165244
200893_at	10.42864
200894_s_at	5.379487
200895_s_at	7.093817
200896_x_at	8.724992
200897_s_at	5.748065
200898_s_at	9.252471
200899_s_at	9.647375
200900_s_at	8.658945
200901_s_at	9.431457
200902_at	10.154837
200903_s_at	6.304142
200904_at	11.799053
200905_x_at	12.312718
200906_s_at	4.524846
200907_s_at	5.429681
200908_s_at	4.743837
200909_s_at	13.524559
200910_at	9.427073
200911_s_at	10.113873
200912_s_at	12.058357
200913_at	7.501611
200914_x_at	8.858008
200915_x_at	9.521994
200916_at	11.389068
200917_s_at	7.716769
200918_s_at	9.810557
200919_at	8.202355
200920_s_at	12.318839
200921_s_at	11.975834
200922_at	7.103692
200923_at	6.751772
200924_s_at	7.668164
200925_at	10.589574
200926_at	13.936321
200927_s_at	8.115147
200928_s_at	3.607796
200929_at	8.56789
200930_s_at	3.85654
200931_s_at	10.855653
200932_s_at	8.941511
200933_x_at	13.726088
200934_at	10.409518
200935_at	6.007253
200936_at	12.469068
200937_s_at	12.465032
200938_s_at	4.142005
200939_s_at	3.965368
200940_s_at	8.542682
200941_at	8.569678
200942_s_at	9.192541
200943_at	10.705815
200944_s_at	10.486132
200945_s_at	9.699739
200946_x_at	7.525638
200947_s_at	8.081132
200948_at	7.492228
200949_x_at	13.62571
200950_at	7.481048
200951_s_at	4.854063
200952_s_at	5.193711
200953_s_at	9.343177
200954_at	8.710098
200955_at	8.783906
200956_s_at	7.526251
200957_s_at	7.745019
200958_s_at	11.021671
200959_at	9.384388
200960_x_at	10.207991
200961_at	8.624406
200962_at	8.578696
200963_x_at	13.851641
200964_at	9.529854
200965_s_at	9.946077
200966_x_at	11.076625
200967_at	10.126866
200968_s_at	9.132139
200969_at	9.175135
200970_s_at	8.7424
200971_s_at	10.889029
200972_at	7.970344
200973_s_at	7.274368
200974_at	6.684455
200975_at	10.65587
200976_s_at	9.401397
200977_s_at	9.829765
200978_at	9.576012
200979_at	6.038679
200980_s_at	8.053372
200981_x_at	12.527113
200982_s_at	9.526851
200983_x_at	6.684455
200984_s_at	6.31393
200985_s_at	6.970648
200986_at	5.344611
200987_x_at	7.40893
200988_s_at	5.320876
200989_at	10.235973
200990_at	9.119039
200991_s_at	9.198319
200992_at	8.699016
200993_at	8.520532
200994_at	8.11682
200995_at	6.547521
200996_at	11.251443
200997_at	9.319647
200998_s_at	6.429371
200999_s_at	7.145851
201000_at	8.016436
201001_s_at	8.946503
201002_s_at	9.666764
201003_x_at	7.711873
201004_at	10.647222
201005_at	8.845354
201006_at	4.600798
201007_at	9.644498
201008_s_at	12.506594
201009_s_at	12.434819
201010_s_at	13.153173
201011_at	7.875196
201012_at	11.748301
201013_s_at	7.604904
201014_s_at	6.340045
201015_s_at	5.842075
201016_at	7.524098
201017_at	7.421825
201018_at	8.542936
201019_s_at	9.688156
201020_at	8.542165
201021_s_at	9.122156
201022_s_at	9.400312
201023_at	9.453211
201024_x_at	8.289883
201025_at	5.668594
201026_at	3.913604
201027_s_at	7.252244
201028_s_at	10.249813
201029_s_at	11.208014
201030_x_at	11.991017
201031_s_at	10.495041
201032_at	8.611294
201033_x_at	13.200812
201034_at	11.252611
201035_s_at	6.713004
201036_s_at	6.199501
201037_at	8.766868
201038_s_at	7.732467
201039_s_at	7.49768
201040_at	9.20551
201041_s_at	11.330324
201042_at	4.149877
201043_s_at	7.711035
201044_x_at	7.372456
201045_s_at	5.980451
201046_s_at	9.129159
201047_x_at	9.131132
201048_x_at	6.08478
201049_s_at	13.915922
201050_at	7.237248
201051_at	9.500789
201052_s_at	8.114218
201053_s_at	7.578965
201054_at	8.640575
201055_s_at	7.494277
201056_at	6.438244
201057_s_at	8.054503
201058_s_at	7.930042
201059_at	8.044098
201060_x_at	9.445724
201061_s_at	10.144472
201062_at	3.584511
201063_at	5.527438
201064_s_at	9.303114
201065_s_at	8.724808
201066_at	8.138354
201067_at	7.74083
201068_s_at	9.593473
201069_at	4.492944
201070_x_at	9.237044
201071_x_at	11.508514
201072_s_at	5.377813
201073_s_at	6.451396
201074_at	7.921023
201075_s_at	7.38548
201076_at	8.198788
201077_s_at	9.966805
201078_at	9.703266
201079_at	8.901513
201080_at	7.671148
201081_s_at	5.625087
201082_s_at	6.759439
201083_s_at	7.070198
201084_s_at	10.238696
201085_s_at	8.156117
201086_x_at	10.320261
201087_at	8.117804
201088_at	7.661841
201089_at	9.203586
201090_x_at	11.271162
201091_s_at	9.039668
201092_at	9.226319
201093_x_at	9.185179
201094_at	13.477037
201095_at	7.518801
201096_s_at	8.302552
201097_s_at	9.63321
201098_at	8.916027
201099_at	8.444274
201100_s_at	10.145516
201101_s_at	7.884203
201102_s_at	7.693769
201103_x_at	11.247153
201104_x_at	10.738417
201105_at	10.914636
201106_at	10.673945
201107_s_at	5.576215
201108_s_at	8.452103
201109_s_at	5.98719
201110_s_at	4.922669
201111_at	6.353974
201112_s_at	8.811788
201113_at	9.332387
201114_x_at	9.86517
201115_at	7.091348
201116_s_at	4.022093
201117_s_at	3.047297
201118_at	8.819516
201119_s_at	10.056364
201120_s_at	9.880632
201121_s_at	11.09922
201122_x_at	7.799185
201123_s_at	6.898642
201124_at	4.513694
201125_s_at	7.999172
201126_s_at	8.429362
201127_s_at	7.579445
201128_s_at	9.101758
201129_at	7.996549
201130_s_at	3.786341
201131_s_at	3.713916
201132_at	8.018386
201133_s_at	8.558598
201134_x_at	11.750472
201135_at	8.573747
201136_at	10.499301
201137_s_at	11.663793
201138_s_at	8.243182
201139_s_at	8.848227
201140_s_at	7.093381
201141_at	3.779748
201142_at	7.611618
201143_s_at	8.350176
201144_s_at	8.430629
201145_at	9.292577
201146_at	9.052753
201147_s_at	4.291895
201148_s_at	5.388852
201149_s_at	4.01395
201150_s_at	3.706662
201151_s_at	9.971161
201152_s_at	11.643454
201153_s_at	11.787951
201154_x_at	13.273986
201155_s_at	7.763082
201156_s_at	7.268912
201157_s_at	8.590909
201158_at	6.8529
201159_s_at	5.870221
201160_s_at	8.916027
201161_s_at	8.32711
201162_at	7.248435
201163_s_at	6.422924
201164_s_at	9.347994
201165_s_at	8.892531
201166_s_at	10.15164
201167_x_at	6.688176
201168_x_at	8.13467
201169_s_at	5.234356
201170_s_at	7.774696
201171_at	5.375465
201172_x_at	10.655694
201173_x_at	8.518276
201174_s_at	9.338785
201175_at	8.599177
201176_s_at	9.269858
201177_s_at	9.169275
201178_at	9.121491
201179_s_at	7.890646
201180_s_at	9.475515
201181_at	6.460149
201182_s_at	5.815239
201183_s_at	7.443664
201184_s_at	8.798646
201185_at	4.9738
201186_at	7.959346
201187_s_at	5.451537
201188_s_at	7.405962
201189_s_at	8.567695
201190_s_at	7.882235
201191_at	6.832142
201192_s_at	7.076017
201193_at	8.297917
201194_at	8.757783
201195_s_at	7.008345
201196_s_at	9.274869
201197_at	9.130471
201198_s_at	7.108635
201199_s_at	8.88329
201200_at	9.118253
201201_at	10.730908
201202_at	8.811223
201203_s_at	5.128412
201204_s_at	6.56047
201205_at	5.368916
201206_s_at	6.437785
201207_at	6.092397
201208_s_at	5.718689
201209_at	10.111341
201210_at	10.773547
201211_s_at	7.635051
201212_at	5.136532
201213_at	6.274299
201214_s_at	7.971036
201215_at	3.281772
201216_at	10.676836
201217_x_at	13.61687
201218_at	7.951483
201219_at	6.029609
201220_x_at	9.080418
201221_s_at	9.183513
201222_s_at	8.963282
201223_s_at	7.662292
201224_s_at	8.048477
201225_s_at	9.581315
201226_at	9.309398
201227_s_at	9.90057
201228_s_at	5.657845
201229_s_at	6.837634
201230_s_at	7.571169
201231_s_at	10.540042
201232_s_at	8.251679
201233_at	7.077043
201234_at	9.471557
