#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.685751
1053_at	6.110597
117_at	6.288796
121_at	7.217563
1255_g_at	3.429138
1294_at	8.449927
1316_at	5.371588
1320_at	4.159711
1405_i_at	11.834109
1431_at	3.648676
1438_at	4.440318
1487_at	6.643115
1494_f_at	4.805843
1598_g_at	6.92145
160020_at	5.898335
1729_at	8.734491
1773_at	5.37833
177_at	4.412442
179_at	7.669874
1861_at	5.516181
200000_s_at	9.547734
200001_at	10.507335
200002_at	12.511832
200003_s_at	13.620489
200004_at	11.602771
200005_at	10.841978
200006_at	11.030259
200007_at	11.522545
200008_s_at	10.219423
200009_at	11.375652
200010_at	13.13065
200011_s_at	9.413482
200012_x_at	13.629562
200013_at	12.802234
200014_s_at	10.328932
200015_s_at	10.512707
200016_x_at	12.882205
200017_at	13.203107
200018_at	13.523261
200019_s_at	12.657545
200020_at	8.660887
200021_at	13.134845
200022_at	13.242227
200023_s_at	11.73926
200024_at	13.01985
200025_s_at	13.310562
200026_at	13.421178
200027_at	10.002998
200028_s_at	9.40388
200029_at	13.363369
200030_s_at	11.341804
200031_s_at	13.665492
200032_s_at	13.340067
200033_at	12.390625
200034_s_at	12.794772
200035_at	9.041578
200036_s_at	12.659046
200037_s_at	9.984853
200038_s_at	13.298571
200039_s_at	9.150472
200040_at	10.272306
200041_s_at	11.014686
200042_at	8.401651
200043_at	10.005316
200044_at	9.376046
200045_at	8.170822
200046_at	9.565592
200047_s_at	10.271111
200048_s_at	10.833081
200049_at	7.860662
200050_at	8.5753
200051_at	7.818948
200052_s_at	8.491108
200053_at	9.273249
200054_at	6.926425
200055_at	10.126978
200056_s_at	8.048246
200057_s_at	11.42645
200058_s_at	9.818521
200059_s_at	12.413809
200060_s_at	9.826003
200061_s_at	13.628986
200062_s_at	13.692013
200063_s_at	12.241196
200064_at	10.960846
200065_s_at	11.10909
200066_at	9.703403
200067_x_at	10.278138
200068_s_at	10.460507
200069_at	8.006598
200070_at	8.191584
200071_at	8.571856
200072_s_at	9.970692
200073_s_at	10.506868
200074_s_at	12.347823
200075_s_at	9.243706
200076_s_at	8.142348
200077_s_at	12.661436
200078_s_at	9.431985
200079_s_at	9.778184
200080_s_at	12.472887
200081_s_at	13.266119
200082_s_at	12.728718
200083_at	8.845027
200084_at	9.956178
200085_s_at	10.365888
200086_s_at	11.220619
200087_s_at	9.959891
200088_x_at	13.403375
200089_s_at	12.313894
200090_at	10.354378
200091_s_at	12.898327
200092_s_at	13.41875
200093_s_at	10.280913
200094_s_at	12.313048
200095_x_at	13.605753
200096_s_at	11.387861
200097_s_at	10.551579
200098_s_at	10.020932
200099_s_at	13.626908
200593_s_at	9.649774
200594_x_at	10.6528
200595_s_at	9.793756
200596_s_at	9.475911
200597_at	7.596797
200598_s_at	9.116461
200599_s_at	10.979651
200600_at	11.543834
200601_at	8.244595
200602_at	7.624637
200603_at	10.710492
200604_s_at	8.890837
200605_s_at	10.718202
200606_at	4.217137
200607_s_at	9.075743
200608_s_at	9.790803
200609_s_at	11.081569
200610_s_at	10.401627
200611_s_at	10.399106
200612_s_at	8.858366
200613_at	9.774267
200614_at	10.749077
200615_s_at	7.632979
200616_s_at	7.194505
200617_at	7.416075
200618_at	10.325953
200619_at	9.303669
200620_at	10.233244
200621_at	8.357497
200622_x_at	9.557114
200623_s_at	8.749498
200624_s_at	10.340781
200625_s_at	11.828356
200626_s_at	10.370066
200627_at	11.459656
200628_s_at	8.764101
200629_at	9.581871
200630_x_at	10.518202
200631_s_at	10.520287
200632_s_at	8.923697
200633_at	13.149976
200634_at	12.025606
200635_s_at	5.061964
200636_s_at	4.409319
200637_s_at	3.908651
