#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	6.07098
1053_at	6.328196
117_at	6.71112
121_at	7.271786
1255_g_at	3.563703
1294_at	8.336778
1316_at	5.585657
1320_at	4.312202
1405_i_at	12.051768
1431_at	3.938557
1438_at	4.416411
1487_at	6.600369
1494_f_at	4.755475
1598_g_at	7.018363
160020_at	5.918642
1729_at	8.645948
1773_at	5.007327
177_at	4.814171
179_at	7.665928
1861_at	5.561161
200000_s_at	9.663557
200001_at	10.57422
200002_at	12.741349
200003_s_at	13.621332
200004_at	11.560082
200005_at	10.811877
200006_at	10.99758
200007_at	11.500562
200008_s_at	9.962302
200009_at	11.300712
200010_at	13.257896
200011_s_at	9.470407
200012_x_at	13.771618
200013_at	13.04086
200014_s_at	10.305761
200015_s_at	10.600639
200016_x_at	12.782394
200017_at	13.428062
200018_at	13.590708
200019_s_at	12.694475
200020_at	8.556652
200021_at	13.123354
200022_at	13.337497
200023_s_at	11.732678
200024_at	12.925136
200025_s_at	13.537072
200026_at	13.788029
200027_at	10.027364
200028_s_at	9.574992
200029_at	13.321509
200030_s_at	11.542587
200031_s_at	13.519045
200032_s_at	13.615263
200033_at	12.571036
200034_s_at	13.04138
200035_at	8.902455
200036_s_at	12.867124
200037_s_at	10.537957
200038_s_at	13.484419
200039_s_at	9.060467
200040_at	10.35886
200041_s_at	10.512378
200042_at	8.730645
200043_at	10.561714
200044_at	9.249119
200045_at	8.261244
200046_at	9.422791
200047_s_at	10.316923
200048_s_at	10.829499
200049_at	7.815687
200050_at	8.568631
200051_at	7.534906
200052_s_at	8.367108
200053_at	9.238245
200054_at	6.433802
200055_at	9.803094
200056_s_at	8.324954
200057_s_at	11.442417
200058_s_at	9.941154
200059_s_at	12.299554
200060_s_at	9.826102
200061_s_at	13.842565
200062_s_at	13.90792
200063_s_at	12.487523
200064_at	10.872672
200065_s_at	10.882002
200066_at	9.895043
200067_x_at	10.111351
200068_s_at	10.372202
200069_at	7.750525
200070_at	8.358339
200071_at	8.709206
200072_s_at	9.691138
200073_s_at	10.478917
200074_s_at	12.444178
200075_s_at	8.778685
200076_s_at	8.349921
200077_s_at	12.704884
200078_s_at	9.151576
200079_s_at	9.774821
200080_s_at	12.762968
200081_s_at	13.553628
200082_s_at	12.81432
