#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.633607
1053_at	6.714311
117_at	7.132696
121_at	7.210562
1255_g_at	3.486108
1294_at	8.465393
1316_at	5.443538
1320_at	4.33262
1405_i_at	11.514771
1431_at	3.930401
1438_at	4.673986
1487_at	6.63652
1494_f_at	4.721015
1598_g_at	7.217179
160020_at	6.032262
1729_at	8.49371
1773_at	5.096477
177_at	4.569021
179_at	7.579676
1861_at	5.616804
200000_s_at	9.423806
200001_at	10.5868
200002_at	12.61671
200003_s_at	13.616767
200004_at	11.737687
200005_at	10.927911
200006_at	11.52351
200007_at	11.65711
200008_s_at	10.07646
200009_at	11.848604
200010_at	13.172551
200011_s_at	9.691288
200012_x_at	13.792648
200013_at	12.904528
200014_s_at	10.460224
200015_s_at	10.63788
200016_x_at	13.029689
200017_at	13.366501
200018_at	13.489373
200019_s_at	12.47959
200020_at	8.65003
200021_at	13.234679
200022_at	13.231257
200023_s_at	11.672635
200024_at	12.947849
200025_s_at	13.370726
200026_at	13.727582
200027_at	10.466236
200028_s_at	9.954572
200029_at	13.289689
200030_s_at	11.655276
200031_s_at	13.732853
200032_s_at	13.602335
200033_at	12.578819
200034_s_at	13.071603
200035_at	8.820483
200036_s_at	12.810573
200037_s_at	10.286366
200038_s_at	13.47765
200039_s_at	9.203382
200040_at	10.354779
200041_s_at	10.609698
200042_at	8.904555
200043_at	9.957536
200044_at	9.478961
200045_at	8.131081
200046_at	9.491054
200047_s_at	10.27082
200048_s_at	10.893575
200049_at	7.598694
200050_at	8.821849
200051_at	8.062031
200052_s_at	8.896547
200053_at	9.369575
200054_at	7.085258
200055_at	10.392046
200056_s_at	8.429433
200057_s_at	11.308197
200058_s_at	9.870047
200059_s_at	12.432206
200060_s_at	9.579908
200061_s_at	13.922222
200062_s_at	13.686666
200063_s_at	12.477797
200064_at	10.620586
200065_s_at	11.046359
200066_at	10.116213
200067_x_at	10.468783
200068_s_at	10.299762
200069_at	7.431578
200070_at	8.261497
200071_at	8.779446
200072_s_at	9.535525
200073_s_at	10.527135
200074_s_at	12.449652
200075_s_at	9.04848
200076_s_at	8.266401
200077_s_at	12.918315
200078_s_at	9.537763
200079_s_at	9.950401
200080_s_at	12.745701
200081_s_at	13.049653
200082_s_at	12.939308
200083_at	8.89183
200084_at	10.124743
200085_s_at	10.452983
200086_s_at	11.454474
200087_s_at	10.304533
200088_x_at	13.269077
200089_s_at	12.561295
200090_at	10.627664
200091_s_at	13.14729
200092_s_at	13.560163
200093_s_at	10.401941
200094_s_at	12.136458
200095_x_at	13.554382
200096_s_at	11.484547
200097_s_at	10.568973
200098_s_at	10.370978
200099_s_at	13.863366
200593_s_at	9.475781
200594_x_at	10.394981
200595_s_at	9.734355
200596_s_at	9.057762
200597_at	7.965041
200598_s_at	8.376981
200599_s_at	10.985274
200600_at	11.720957
200601_at	8.452682
200602_at	7.988819
200603_at	11.088148
200604_s_at	7.77781
200605_s_at	10.499902
200606_at	4.402886
200607_s_at	8.092478
200608_s_at	10.223881
200609_s_at	11.253299
200610_s_at	9.746043
200611_s_at	10.379478
200612_s_at	8.811454
200613_at	9.678776
200614_at	10.802202
200615_s_at	7.030098
200616_s_at	6.894507
200617_at	7.55349
200618_at	10.549548
200619_at	9.263162
200620_at	10.328076
200621_at	8.502737
200622_x_at	9.683492
200623_s_at	8.280939
200624_s_at	10.224959
200625_s_at	12.328517
200626_s_at	10.526135
200627_at	11.360387
200628_s_at	9.268835
200629_at	10.532785
200630_x_at	10.302194
200631_s_at	10.905397
200632_s_at	8.838748
200633_at	12.948936
200634_at	11.968564
200635_s_at	5.189655
200636_s_at	4.304779
200637_s_at	3.74859
200638_s_at	10.863865
200639_s_at	11.589461
200640_at	11.342029
200641_s_at	10.253216
200642_at	10.547529
200643_at	8.306149
200644_at	8.561054
200645_at	11.451045
200646_s_at	7.127641
200647_x_at	10.504099
200648_s_at	8.17916
200649_at	8.333892
200650_s_at	11.263145
200651_at	13.140368
200652_at	10.498481
200653_s_at	11.426044
200654_at	9.881053
200655_s_at	11.384702
200656_s_at	8.571401
200657_at	11.106848
200658_s_at	8.328236
200659_s_at	7.487792
200660_at	10.581849
200661_at	10.330883
200662_s_at	10.097274
200663_at	10.695965
200664_s_at	8.459666
200665_s_at	10.933306
200666_s_at	9.069848
200667_at	10.111167
200668_s_at	11.296761
200669_s_at	10.047207
200670_at	8.535052
200671_s_at	4.31838
200672_x_at	6.530802
200673_at	10.638347
200674_s_at	13.807849
200675_at	9.034831
200676_s_at	6.113763
200677_at	10.270119
200678_x_at	10.771703
200679_x_at	10.295447
200680_x_at	12.028234
200681_at	9.593954
200682_s_at	10.087676
200683_s_at	8.830395
200684_s_at	7.165664
200685_at	8.694239
200686_s_at	10.901917
200687_s_at	8.129008
200688_at	5.435891
200689_x_at	12.952482
200690_at	6.522673
200691_s_at	9.071913
200692_s_at	8.616938
200693_at	10.750348
200694_s_at	9.35262
200695_at	8.052117
200696_s_at	9.007094
200697_at	9.596455
200698_at	6.713085
200699_at	7.325507
200700_s_at	8.760366
200701_at	10.722401
200702_s_at	6.819591
200703_at	10.512789
