#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.690262
1053_at	6.741961
117_at	7.479834
121_at	7.637289
1255_g_at	3.468951
1294_at	8.607788
1316_at	5.579525
1320_at	4.21276
1405_i_at	11.341598
1431_at	3.675173
1438_at	4.764113
1487_at	6.989911
1494_f_at	4.649214
1598_g_at	7.362014
160020_at	6.107998
1729_at	8.675629
1773_at	5.118659
177_at	4.563804
179_at	7.634944
1861_at	5.398641
200000_s_at	9.621165
200001_at	10.970382
200002_at	12.503802
200003_s_at	13.542833
200004_at	11.627606
200005_at	10.921432
200006_at	11.085261
200007_at	11.471404
200008_s_at	10.086116
200009_at	11.542176
200010_at	13.105328
200011_s_at	9.688561
200012_x_at	13.611649
200013_at	12.680408
200014_s_at	10.27398
200015_s_at	10.410026
200016_x_at	12.847622
200017_at	13.281971
200018_at	13.463136
200019_s_at	12.411108
200020_at	8.418258
200021_at	13.379252
200022_at	13.128087
200023_s_at	11.728434
200024_at	12.846666
200025_s_at	13.329927
200026_at	13.565733
200027_at	9.922059
200028_s_at	9.608563
200029_at	13.364035
200030_s_at	11.599454
200031_s_at	13.602877
200032_s_at	13.498979
200033_at	12.455898
200034_s_at	12.943805
200035_at	9.358675
200036_s_at	12.64254
200037_s_at	10.229617
200038_s_at	13.353136
200039_s_at	9.377594
200040_at	10.215832
200041_s_at	10.987227
200042_at	8.670346
200043_at	10.004646
200044_at	9.495796
200045_at	8.379821
200046_at	9.17868
200047_s_at	10.01729
200048_s_at	10.776154
200049_at	7.67889
200050_at	8.196412
200051_at	7.970325
200052_s_at	8.608203
200053_at	9.004993
200054_at	6.705981
200055_at	10.345936
200056_s_at	8.168077
200057_s_at	11.236726
200058_s_at	9.850612
200059_s_at	12.628881
200060_s_at	9.77976
200061_s_at	13.75622
200062_s_at	13.710657
200063_s_at	12.28857
200064_at	10.728025
200065_s_at	11.051342
200066_at	9.711807
200067_x_at	10.056182
200068_s_at	10.502952
200069_at	7.151204
200070_at	8.278896
200071_at	8.501301
200072_s_at	9.716198
200073_s_at	10.500261
200074_s_at	12.317053
200075_s_at	9.322874
200076_s_at	8.26107
200077_s_at	12.841547
200078_s_at	9.478724
200079_s_at	10.185386
200080_s_at	12.652509
200081_s_at	13.134123
200082_s_at	12.864066
200083_at	8.633868
200084_at	9.879921
200085_s_at	10.346009
200086_s_at	11.278868
200087_s_at	10.131129
200088_x_at	13.10332
200089_s_at	12.506206
200090_at	10.270104
200091_s_at	12.927346
200092_s_at	13.458022
200093_s_at	10.281885
200094_s_at	12.279091
200095_x_at	13.412736
200096_s_at	11.351479
200097_s_at	10.889403
200098_s_at	10.059551
200099_s_at	13.714779
200593_s_at	9.296218
200594_x_at	10.54118
200595_s_at	9.733627
200596_s_at	9.417449
200597_at	7.245271
200598_s_at	8.970333
200599_s_at	11.060046
200600_at	11.900327
200601_at	8.882494
200602_at	7.290866
200603_at	10.885727
200604_s_at	8.326591
200605_s_at	10.706555
200606_at	3.577292
200607_s_at	8.54361
200608_s_at	9.975246
200609_s_at	10.941799
200610_s_at	10.390778
200611_s_at	10.608812
200612_s_at	8.650812
200613_at	9.86094
200614_at	10.775363
200615_s_at	7.280272
200616_s_at	7.255268
200617_at	7.431932
200618_at	10.444965
200619_at	9.347358
200620_at	10.387574
200621_at	8.566101
200622_x_at	9.340434
200623_s_at	9.098149
200624_s_at	10.194699
200625_s_at	12.091887
200626_s_at	10.170849
200627_at	11.377739
200628_s_at	9.926387
200629_at	10.842116
200630_x_at	10.331035
200631_s_at	10.50807
200632_s_at	8.899897
200633_at	12.670157
200634_at	12.208778
200635_s_at	5.380442
200636_s_at	4.249647
200637_s_at	3.866878
200638_s_at	10.789051
200639_s_at	11.567347
200640_at	11.310565
200641_s_at	10.188613
200642_at	10.480789
200643_at	8.267596
200644_at	8.176328
200645_at	11.677923
200646_s_at	8.113732
200647_x_at	10.343432
200648_s_at	8.261347
200649_at	9.035747
200650_s_at	11.328739
200651_at	12.987783
200652_at	10.556221
200653_s_at	11.701533
200654_at	10.049334
200655_s_at	11.187776
200656_s_at	9.131082
200657_at	11.129908
200658_s_at	8.044944
200659_s_at	7.209834
200660_at	10.977948
200661_at	10.436227
200662_s_at	9.949503
200663_at	10.600551
200664_s_at	8.804675
200665_s_at	10.557879
200666_s_at	9.255911
200667_at	9.865587
200668_s_at	11.371848
200669_s_at	10.365672
200670_at	8.622671
200671_s_at	4.939589
200672_x_at	6.666512
200673_at	10.400701
200674_s_at	13.752943
200675_at	9.297891
200676_s_at	7.054781
200677_at	9.983514
200678_x_at	11.050767
200679_x_at	10.42874
200680_x_at	11.958157
200681_at	9.538022
200682_s_at	10.168765
200683_s_at	9.05454
200684_s_at	7.724995
200685_at	8.042574
200686_s_at	10.648764
200687_s_at	8.230583
200688_at	5.784773
200689_x_at	13.005347
200690_at	6.115641
200691_s_at	8.672245
200692_s_at	8.456644
200693_at	10.618461
200694_s_at	9.076865
200695_at	8.549467
200696_s_at	8.618835
200697_at	9.64499
200698_at	7.282964
200699_at	7.167425
200700_s_at	9.041631
200701_at	10.684454
200702_s_at	7.541466
200703_at	10.320469
200704_at	10.60909
200705_s_at	12.445271
200706_s_at	10.061779
200707_at	8.815326
200708_at	8.498456
200709_at	11.05618
200710_at	9.40231
200711_s_at	8.525329
200712_s_at	8.617446
200713_s_at	10.24325
200714_x_at	9.590901
200715_x_at	12.318705
200716_x_at	13.770988
200717_x_at	13.643063
200718_s_at	11.478811
200719_at	7.811791
200720_s_at	8.123251
200721_s_at	7.425404
200722_s_at	8.681698
200723_s_at	10.219712
200724_at	5.095089
200725_x_at	13.504997
200726_at	10.882972
200727_s_at	8.702817
200728_at	11.343048
200729_s_at	10.80564
200730_s_at	6.832325
200731_s_at	7.332813
200732_s_at	8.903742
200733_s_at	7.606525
200734_s_at	9.097164
200735_x_at	12.942546
200736_s_at	11.746417
200737_at	8.998979
200738_s_at	11.533097
200739_s_at	8.528588
200740_s_at	9.54845
200741_s_at	14.031654
200742_s_at	10.624677
200743_s_at	10.956152
200744_s_at	9.454248
200745_s_at	10.228515
200746_s_at	10.687768
200747_s_at	8.809794
200748_s_at	13.408305
200749_at	7.702175
200750_s_at	10.443817
200751_s_at	10.019606
200752_s_at	7.899449
200753_x_at	8.976901
200754_x_at	10.928466
200755_s_at	7.560618
200756_x_at	6.796579
200757_s_at	7.19606
200758_s_at	7.87987
200759_x_at	7.690475
200760_s_at	10.793546
200761_s_at	11.369559
200762_at	10.504036
200763_s_at	13.689876
200764_s_at	8.174411
200765_x_at	8.903007
200766_at	7.983967
200767_s_at	6.949676
200768_s_at	9.197608
200769_s_at	6.304695
200770_s_at	5.63702
200771_at	4.148423
200772_x_at	11.176825
200773_x_at	12.031047
200774_at	11.017828
200775_s_at	11.601363
200776_s_at	9.362599
200777_s_at	9.631925
200778_s_at	9.485854
200779_at	10.543126
200780_x_at	12.728554
200781_s_at	13.830551
200782_at	10.085856
200783_s_at	6.144762
200784_s_at	7.805581
200785_s_at	7.069191
200786_at	9.522187
200787_s_at	8.330988
200788_s_at	9.654422
200789_at	8.93289
200790_at	10.448747
200791_s_at	11.178563
200792_at	10.652345
200793_s_at	8.832748
200794_x_at	11.95348
200795_at	3.387341
200796_s_at	7.064041
200797_s_at	11.749054
200798_x_at	10.35612
200799_at	9.842184
200800_s_at	8.674376
200801_x_at	14.227519
200802_at	9.059005
200803_s_at	10.064485
200804_at	10.524413
200805_at	8.18214
200806_s_at	9.152882
200807_s_at	10.409731
200808_s_at	10.02581
200809_x_at	13.238685
200810_s_at	10.368167
200811_at	9.01449
200812_at	9.088885
200813_s_at	7.950036
200814_at	11.161716
200815_s_at	7.893814
200816_s_at	8.988944
200817_x_at	13.366102
200818_at	10.817785
