#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.545969
1053_at	6.566457
117_at	7.629426
121_at	7.182826
1255_g_at	3.674801
1294_at	8.551036
1316_at	5.50504
1320_at	4.060686
1405_i_at	11.409604
1431_at	3.531157
1438_at	4.611882
1487_at	6.698512
1494_f_at	4.824152
1598_g_at	6.97432
160020_at	5.932544
1729_at	8.891863
1773_at	5.433402
177_at	4.593591
179_at	7.662481
1861_at	5.815836
200000_s_at	9.56836
200001_at	10.090649
200002_at	12.691843
200003_s_at	13.67035
200004_at	11.476334
200005_at	10.703787
200006_at	11.17322
200007_at	11.405017
200008_s_at	10.03722
200009_at	11.394262
200010_at	13.03656
200011_s_at	9.500754
200012_x_at	13.589423
200013_at	12.918181
200014_s_at	10.352095
200015_s_at	10.808262
200016_x_at	12.71244
200017_at	13.234465
200018_at	13.534633
200019_s_at	12.71873
200020_at	8.38297
200021_at	13.244771
200022_at	13.262659
200023_s_at	11.808551
200024_at	12.871709
200025_s_at	13.256305
200026_at	13.374756
200027_at	10.183309
200028_s_at	9.542361
200029_at	13.272099
200030_s_at	11.546575
200031_s_at	13.760321
200032_s_at	13.330314
200033_at	12.23319
200034_s_at	12.893607
200035_at	9.121184
200036_s_at	12.979402
200037_s_at	9.896754
200038_s_at	13.333748
200039_s_at	9.074443
200040_at	10.215694
200041_s_at	10.249091
200042_at	8.698945
200043_at	10.068553
200044_at	9.217173
200045_at	7.925304
200046_at	9.466061
200047_s_at	10.026316
200048_s_at	10.970534
200049_at	7.487604
200050_at	8.189469
200051_at	7.936426
200052_s_at	8.507961
200053_at	9.423956
200054_at	6.907527
200055_at	10.147161
200056_s_at	8.278869
200057_s_at	11.24981
200058_s_at	9.734158
200059_s_at	12.564979
200060_s_at	9.615714
200061_s_at	13.774317
200062_s_at	13.781325
200063_s_at	12.195559
200064_at	10.631578
200065_s_at	11.114485
200066_at	9.646142
200067_x_at	10.362999
200068_s_at	10.541592
200069_at	7.486725
200070_at	8.253179
200071_at	8.623512
200072_s_at	9.750238
200073_s_at	10.143621
200074_s_at	12.451607
200075_s_at	8.96976
200076_s_at	8.455487
200077_s_at	12.765136
200078_s_at	9.838552
200079_s_at	9.977222
200080_s_at	12.339062
200081_s_at	13.152603
200082_s_at	12.839124
200083_at	8.764103
200084_at	9.904977
200085_s_at	10.670074
200086_s_at	11.246823
200087_s_at	9.929414
200088_x_at	13.362999
200089_s_at	12.240228
200090_at	10.426777
200091_s_at	12.835677
200092_s_at	13.402413
200093_s_at	10.564743
200094_s_at	12.210987
200095_x_at	13.614577
200096_s_at	11.606211
200097_s_at	10.46013
200098_s_at	10.326203
200099_s_at	13.515068
200593_s_at	9.29347
200594_x_at	10.45698
200595_s_at	9.582008
200596_s_at	9.333005
200597_at	7.712109
200598_s_at	8.437442
200599_s_at	10.410266
200600_at	11.625061
200601_at	8.437125
200602_at	7.566343
200603_at	10.583976
200604_s_at	8.267203
200605_s_at	10.523677
200606_at	3.597937
200607_s_at	8.460959
200608_s_at	9.682396
200609_s_at	11.136956
200610_s_at	10.107114
200611_s_at	10.416607
200612_s_at	8.672979
200613_at	9.852838
200614_at	10.770931
200615_s_at	7.087574
200616_s_at	7.105091
200617_at	7.276693
200618_at	10.251882
200619_at	9.31234
200620_at	10.336568
200621_at	8.676046
200622_x_at	9.726809
200623_s_at	8.387751
200624_s_at	10.051728
200625_s_at	11.93639
200626_s_at	10.069323
200627_at	11.263289
200628_s_at	8.989496
200629_at	10.144331
200630_x_at	10.534446
200631_s_at	10.683248
200632_s_at	8.886349
200633_at	12.903381
200634_at	12.02832
200635_s_at	4.974314
200636_s_at	4.095023
200637_s_at	3.684116
200638_s_at	10.778266
200639_s_at	11.291246
200640_at	11.37602
200641_s_at	10.240614
200642_at	10.717024
200643_at	8.154582
200644_at	8.387259
200645_at	11.651544
200646_s_at	7.390665
200647_x_at	10.804658
200648_s_at	8.559133
200649_at	8.565176
200650_s_at	10.984515
200651_at	13.159712
200652_at	10.802567
200653_s_at	11.256532
200654_at	10.141214
200655_s_at	11.35255
200656_s_at	9.007384
200657_at	11.064357
200658_s_at	8.130944
200659_s_at	7.170259
200660_at	11.080323
200661_at	10.600233
200662_s_at	10.111197
200663_at	10.48276
200664_s_at	9.240863
200665_s_at	10.239878
