#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.57702
1053_at	6.211459
117_at	6.961336
121_at	7.296042
1255_g_at	3.527995
1294_at	8.591382
1316_at	5.369642
1320_at	4.408779
1405_i_at	12.099484
1431_at	3.673274
1438_at	5.012351
1487_at	6.943242
1494_f_at	4.694008
1598_g_at	7.254771
160020_at	6.059377
1729_at	8.550426
1773_at	5.475687
177_at	4.408821
179_at	7.877035
1861_at	5.544369
200000_s_at	9.759456
200001_at	11.049996
200002_at	12.671364
200003_s_at	13.622034
200004_at	11.253526
200005_at	10.695994
200006_at	11.385031
200007_at	11.340307
200008_s_at	10.236835
200009_at	11.575027
200010_at	13.258404
200011_s_at	9.893804
200012_x_at	13.751436
200013_at	12.833688
200014_s_at	10.031095
200015_s_at	10.658026
200016_x_at	12.744309
200017_at	13.288543
200018_at	13.416489
200019_s_at	12.652591
200020_at	8.721253
200021_at	13.38256
200022_at	13.290638
200023_s_at	11.852244
200024_at	12.951132
200025_s_at	13.354553
200026_at	13.491842
200027_at	10.08657
200028_s_at	9.647576
200029_at	13.393529
200030_s_at	11.557211
200031_s_at	13.75936
200032_s_at	13.268965
200033_at	12.116722
200034_s_at	12.959622
200035_at	9.074238
200036_s_at	12.893764
200037_s_at	10.174514
200038_s_at	13.37715
200039_s_at	9.568667
200040_at	10.343449
200041_s_at	10.774594
200042_at	8.698979
200043_at	10.252626
200044_at	9.283968
200045_at	8.351868
200046_at	9.380614
200047_s_at	10.032359
200048_s_at	11.018208
200049_at	7.746886
200050_at	8.814834
200051_at	7.882489
200052_s_at	8.576263
200053_at	9.41321
200054_at	6.915562
200055_at	10.375496
200056_s_at	8.279103
200057_s_at	11.341109
200058_s_at	9.876279
200059_s_at	12.669918
200060_s_at	9.997417
200061_s_at	13.661128
200062_s_at	13.552019
200063_s_at	12.273695
200064_at	11.005758
200065_s_at	11.259653
200066_at	9.988935
200067_x_at	10.174298
200068_s_at	10.289887
