#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.706474
1053_at	6.327247
117_at	6.859384
121_at	6.956895
1255_g_at	3.512347
1294_at	8.009719
1316_at	5.392843
1320_at	4.284169
1405_i_at	10.907759
1431_at	3.611648
1438_at	4.6566
1487_at	6.479376
1494_f_at	4.506039
1598_g_at	6.773016
160020_at	5.667991
1729_at	8.390621
1773_at	5.783512
177_at	4.521351
179_at	7.438581
1861_at	5.395314
200000_s_at	9.404217
200001_at	10.303834
200002_at	12.75611
200003_s_at	13.762256
200004_at	11.651417
200005_at	10.899433
200006_at	11.48119
200007_at	11.591527
200008_s_at	10.139842
200009_at	11.520902
200010_at	13.262212
200011_s_at	9.382045
200012_x_at	13.795499
200013_at	13.109159
200014_s_at	10.324872
200015_s_at	10.322536
200016_x_at	12.771197
200017_at	13.474565
200018_at	13.515168
200019_s_at	12.72364
200020_at	8.771163
200021_at	12.644521
200022_at	13.378083
200023_s_at	11.737339
200024_at	13.079095
200025_s_at	13.464647
200026_at	13.637089
200027_at	10.293433
200028_s_at	9.483262
200029_at	13.30329
200030_s_at	11.407268
200031_s_at	13.789385
200032_s_at	13.540202
200033_at	12.410534
200034_s_at	13.185482
200035_at	8.848137
200036_s_at	12.934558
200037_s_at	10.299793
200038_s_at	13.561508
200039_s_at	9.345414
200040_at	10.277669
200041_s_at	10.03552
200042_at	8.9681
200043_at	10.218885
200044_at	9.349845
200045_at	8.115961
200046_at	9.597954
200047_s_at	10.233952
200048_s_at	10.609527
200049_at	7.644993
200050_at	8.907529
200051_at	7.617616
200052_s_at	8.886199
200053_at	9.385419
200054_at	7.014347
200055_at	9.363821
200056_s_at	8.822132
200057_s_at	11.028842
200058_s_at	9.799056
200059_s_at	12.478867
200060_s_at	9.505929
200061_s_at	13.850381
200062_s_at	13.759861
200063_s_at	12.633273
200064_at	10.809737
200065_s_at	11.052264
200066_at	9.772464
200067_x_at	10.531625
200068_s_at	10.351728
200069_at	8.071903
200070_at	8.183707
200071_at	9.067474
200072_s_at	9.569089
200073_s_at	10.54653
200074_s_at	12.665122
200075_s_at	8.792376
200076_s_at	7.938926
200077_s_at	12.794632
200078_s_at	9.302039
200079_s_at	9.812815
200080_s_at	12.421202
200081_s_at	13.507363
200082_s_at	12.922374
200083_at	8.745808
200084_at	10.066816
200085_s_at	10.545627
200086_s_at	11.43126
200087_s_at	10.082386
200088_x_at	13.534691
200089_s_at	12.465552
200090_at	10.476085
200091_s_at	13.13096
200092_s_at	13.542172
200093_s_at	10.353039
200094_s_at	12.188241
200095_x_at	13.560153
200096_s_at	11.706965
200097_s_at	10.456397
200098_s_at	10.064382
200099_s_at	13.616682
200593_s_at	9.514313
200594_x_at	10.367256
200595_s_at	9.706039
200596_s_at	9.159792
200597_at	7.889559
200598_s_at	8.93533
200599_s_at	11.042002
200600_at	11.474268
200601_at	7.918387
200602_at	7.691976
200603_at	10.905817
200604_s_at	8.256741
200605_s_at	10.683731
200606_at	3.324803
200607_s_at	8.693714
200608_s_at	10.113904
200609_s_at	11.106038
200610_s_at	10.518876
200611_s_at	10.330099
200612_s_at	8.682786
200613_at	9.343435
200614_at	10.986467
200615_s_at	6.936173
200616_s_at	7.115386
200617_at	7.509516
200618_at	10.4586
200619_at	8.99892
200620_at	10.586666
200621_at	8.249058
200622_x_at	9.528137
200623_s_at	7.624967
200624_s_at	10.12533
200625_s_at	11.771543
200626_s_at	10.28124
200627_at	11.373513
200628_s_at	8.534503
200629_at	9.606033
200630_x_at	10.169072
200631_s_at	10.662081
200632_s_at	8.875649
200633_at	12.980302
200634_at	11.55971
200635_s_at	4.94483
200636_s_at	4.474051
200637_s_at	3.802008
200638_s_at	11.040533
200639_s_at	11.453394
200640_at	11.294257
200641_s_at	10.421441
200642_at	10.8875
200643_at	7.92214
200644_at	8.034773
200645_at	10.976838
200646_s_at	6.437297
200647_x_at	10.427415
200648_s_at	8.051033
200649_at	7.487637
200650_s_at	11.038652
200651_at	13.201717
200652_at	10.794136
200653_s_at	11.638069
200654_at	9.67972
200655_s_at	11.307877
200656_s_at	8.512462
200657_at	11.025618
200658_s_at	8.095347
200659_s_at	7.217457
200660_at	10.365442
200661_at	10.270814
200662_s_at	9.974417
200663_at	10.120947
200664_s_at	8.529704
200665_s_at	10.521125
200666_s_at	9.060738
200667_at	9.956169
200668_s_at	11.087266
200669_s_at	10.219321
200670_at	8.499514
200671_s_at	4.624425
200672_x_at	6.854099
200673_at	10.545592
200674_s_at	13.892867
200675_at	8.991105
200676_s_at	6.501566
200677_at	10.140679
200678_x_at	9.962173
200679_x_at	10.519141
200680_x_at	11.971427
200681_at	9.493513
200682_s_at	10.234785
200683_s_at	9.086606
200684_s_at	7.650028
200685_at	8.768317
200686_s_at	11.068481
200687_s_at	8.033158
200688_at	5.673618
200689_x_at	13.003484
200690_at	6.680987
200691_s_at	8.800008
200692_s_at	8.503663
200693_at	10.909925
200694_s_at	9.246625
200695_at	7.765004
200696_s_at	8.245226
200697_at	9.394825
200698_at	7.294137
200699_at	7.107176
200700_s_at	8.462786
200701_at	10.422528
200702_s_at	7.455232
200703_at	10.586335
200704_at	10.282478
200705_s_at	12.796144
200706_s_at	9.928333
200707_at	7.321357
200708_at	8.259897
200709_at	9.908271
200710_at	9.107608
200711_s_at	8.750194
200712_s_at	8.727095
200713_s_at	10.170818
200714_x_at	9.117683
200715_x_at	12.500038
200716_x_at	13.883862
200717_x_at	13.781921
200718_s_at	11.681028
200719_at	7.282191
200720_s_at	7.462121
200721_s_at	7.015671
200722_s_at	8.571188
200723_s_at	10.003705
200724_at	4.977968
200725_x_at	13.543982
200726_at	11.10364
200727_s_at	8.434907
