#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.879488
1053_at	6.469264
117_at	7.401609
121_at	7.361257
1255_g_at	3.347222
1294_at	8.582339
1316_at	5.557929
1320_at	4.36182
1405_i_at	12.045297
1431_at	3.84654
1438_at	4.527647
1487_at	6.562895
1494_f_at	4.726889
1598_g_at	7.389017
160020_at	5.971757
1729_at	8.583303
1773_at	6.581793
177_at	4.595064
179_at	7.688489
1861_at	5.39564
200000_s_at	9.612595
200001_at	10.825264
200002_at	12.757041
200003_s_at	13.614042
200004_at	11.600155
200005_at	10.719663
200006_at	11.128814
200007_at	11.391055
200008_s_at	9.546801
200009_at	11.44161
200010_at	13.022168
200011_s_at	9.564356
200012_x_at	13.729427
200013_at	12.782666
200014_s_at	10.087839
200015_s_at	10.53625
200016_x_at	12.770598
200017_at	13.334481
200018_at	13.494394
200019_s_at	12.545697
200020_at	8.453294
200021_at	13.424869
200022_at	13.266942
200023_s_at	11.680567
200024_at	12.967447
200025_s_at	13.393886
200026_at	13.52525
200027_at	10.159043
200028_s_at	9.628321
200029_at	13.309561
200030_s_at	11.563337
200031_s_at	13.541412
200032_s_at	13.563967
200033_at	12.265676
200034_s_at	13.016398
200035_at	8.945054
200036_s_at	12.943873
200037_s_at	10.145679
200038_s_at	13.413177
200039_s_at	8.996522
200040_at	10.299384
200041_s_at	10.730301
200042_at	8.86552
200043_at	9.993093
200044_at	9.145685
200045_at	8.257706
200046_at	8.966383
200047_s_at	10.141469
200048_s_at	10.852124
200049_at	7.786725
200050_at	8.566154
200051_at	8.087131
200052_s_at	8.174344
200053_at	9.20329
200054_at	6.722997
200055_at	10.105599
200056_s_at	8.247742
200057_s_at	11.115683
200058_s_at	9.853229
200059_s_at	12.486021
200060_s_at	9.688002
200061_s_at	13.708114
200062_s_at	13.703129
200063_s_at	12.439069
200064_at	10.628402
200065_s_at	10.998186
200066_at	9.571958
200067_x_at	10.202001
200068_s_at	10.489512
200069_at	7.849413
200070_at	8.487118
200071_at	8.756105
200072_s_at	9.580378
200073_s_at	10.468575
200074_s_at	12.424223
200075_s_at	9.138719
200076_s_at	8.292535
200077_s_at	12.862422
200078_s_at	9.449479
200079_s_at	9.89867
200080_s_at	12.632452
200081_s_at	13.132885
200082_s_at	12.87529
200083_at	8.666449
200084_at	9.852105
200085_s_at	10.487253
200086_s_at	11.389036
200087_s_at	9.885564
200088_x_at	13.164937
200089_s_at	12.499772
200090_at	10.393146
200091_s_at	13.082603
200092_s_at	13.524891
200093_s_at	10.34612
200094_s_at	12.089771
200095_x_at	13.532542
200096_s_at	11.278062
200097_s_at	10.674582
200098_s_at	10.337399
200099_s_at	13.825722
200593_s_at	8.729117
200594_x_at	10.419144
200595_s_at	9.979195
200596_s_at	9.434615
200597_at	7.446844
200598_s_at	8.669684
200599_s_at	10.741049
200600_at	11.542548
200601_at	8.640653
200602_at	7.900437
200603_at	10.858848
200604_s_at	7.30776
200605_s_at	10.39554
200606_at	3.726393
200607_s_at	8.579967
200608_s_at	9.874226
200609_s_at	11.051393
200610_s_at	10.273158
200611_s_at	10.338116
200612_s_at	8.515877
200613_at	9.774434
200614_at	10.821764
200615_s_at	7.221779
200616_s_at	7.229896
200617_at	7.674078
200618_at	10.341965
200619_at	9.199709
200620_at	10.11398
200621_at	8.50683
200622_x_at	9.255849
200623_s_at	8.752119
200624_s_at	10.097035
200625_s_at	11.973083
200626_s_at	10.170407
200627_at	11.052051
200628_s_at	8.918172
200629_at	9.869902
200630_x_at	10.531534
200631_s_at	10.726292
200632_s_at	8.928068
200633_at	12.763225
200634_at	11.79843
200635_s_at	4.787034
200636_s_at	4.34614
200637_s_at	3.920149
200638_s_at	10.153785
200639_s_at	11.334976
200640_at	11.130452
200641_s_at	9.620915
200642_at	10.406305
200643_at	7.983717
200644_at	8.01611
200645_at	11.599066
200646_s_at	7.801648
200647_x_at	10.71953
200648_s_at	7.934134
200649_at	8.750725
200650_s_at	10.964786
200651_at	12.895332
200652_at	10.673231
200653_s_at	11.612697
200654_at	10.099947
200655_s_at	10.88151
200656_s_at	8.937879
200657_at	10.866512
200658_s_at	8.087987
200659_s_at	7.314812
200660_at	10.627068
200661_at	10.435693
200662_s_at	9.95535
200663_at	10.177229
200664_s_at	8.838724
200665_s_at	10.581058
200666_s_at	9.357572
200667_at	9.786822
200668_s_at	11.072343
200669_s_at	9.894039
200670_at	8.659343
200671_s_at	4.366595
200672_x_at	5.953961
200673_at	10.37739
200674_s_at	13.789405
200675_at	9.202001
200676_s_at	6.672907
200677_at	9.991613
200678_x_at	10.632515
200679_x_at	10.189207
200680_x_at	12.12736
200681_at	9.566541
200682_s_at	10.143179
200683_s_at	9.034583
200684_s_at	7.445359
200685_at	8.306681
200686_s_at	10.856371
200687_s_at	8.364377
200688_at	5.524414
200689_x_at	13.014086
200690_at	6.155733
200691_s_at	7.881384
200692_s_at	7.810627
200693_at	10.626211
200694_s_at	9.239353
200695_at	8.26024
200696_s_at	8.160088
200697_at	9.473278
200698_at	6.745735
200699_at	7.115916
200700_s_at	8.606057
200701_at	10.108996
200702_s_at	7.55931
200703_at	10.310637
200704_at	10.714421
200705_s_at	12.542063
200706_s_at	9.810084
200707_at	8.522596
200708_at	8.431898
200709_at	10.707082
200710_at	9.215467
200711_s_at	8.422597
200712_s_at	8.596865
200713_s_at	10.147794
200714_x_at	9.377661
200715_x_at	12.284992
200716_x_at	13.690512
200717_x_at	13.737323
200718_s_at	11.41888
200719_at	7.650937
200720_s_at	7.83432
200721_s_at	7.384216
200722_s_at	8.574332
200723_s_at	10.011705
200724_at	5.120483
200725_x_at	13.551238
200726_at	10.795021
200727_s_at	8.228114
200728_at	11.311477
200729_s_at	10.483659
200730_s_at	5.545853
200731_s_at	6.868812
200732_s_at	8.972742
200733_s_at	7.383302
200734_s_at	8.914867
200735_x_at	12.988234
200736_s_at	11.769252
200737_at	8.840305
200738_s_at	11.334304
200739_s_at	8.273925
200740_s_at	9.708416
200741_s_at	14.103334
200742_s_at	10.434072
200743_s_at	10.980888
200744_s_at	9.023509
200745_s_at	10.184062
200746_s_at	10.78913
200747_s_at	8.982082
200748_s_at	13.056258
200749_at	7.996961
200750_s_at	10.354624
200751_s_at	9.704061
200752_s_at	7.727922
200753_x_at	8.903516
200754_x_at	10.910667
200755_s_at	7.012463
200756_x_at	6.419478
200757_s_at	6.9958
200758_s_at	7.681987
200759_x_at	7.633475
200760_s_at	10.870452
200761_s_at	11.43136
200762_at	10.212481
200763_s_at	13.711189
200764_s_at	7.616495
200765_x_at	8.575752
200766_at	7.636201
200767_s_at	6.675905
200768_s_at	9.307837
200769_s_at	5.757031
200770_s_at	5.407861
200771_at	4.497224
200772_x_at	11.120131
200773_x_at	11.897533
200774_at	10.872802
200775_s_at	11.415897
200776_s_at	9.054536
200777_s_at	9.432497
200778_s_at	9.065333
200779_at	10.402744
200780_x_at	12.610643
200781_s_at	13.899218
200782_at	9.654155
200783_s_at	6.383914
200784_s_at	7.454537
200785_s_at	6.541909
200786_at	9.504321
200787_s_at	7.872831
200788_s_at	9.18217
200789_at	8.850786
200790_at	10.400332
200791_s_at	11.159652
200792_at	10.530169
200793_s_at	8.533293
200794_x_at	11.81732
200795_at	3.60333
200796_s_at	7.476502
200797_s_at	11.942505
200798_x_at	10.520248
200799_at	9.850933
200800_s_at	8.187774
200801_x_at	14.049722
200802_at	9.103406
200803_s_at	9.819666
200804_at	10.384554
200805_at	7.915795
200806_s_at	9.039542
200807_s_at	10.216976
200808_s_at	9.878393
200809_x_at	13.291759
200810_s_at	10.518887
200811_at	8.922603
200812_at	9.205007
200813_s_at	7.843226
200814_at	10.906705
200815_s_at	7.51741
200816_s_at	9.103866
200817_x_at	13.469148
200818_at	10.91972
200819_s_at	13.589241
200820_at	9.119818
200821_at	8.308435
200822_x_at	10.057887
200823_x_at	12.587639
200824_at	9.66869
200825_s_at	8.496499
200826_at	11.362931
200827_at	6.754119
200828_s_at	9.937721
200829_x_at	9.463926
200830_at	8.725705
200831_s_at	6.506145
200832_s_at	5.219998
200833_s_at	12.068395
200834_s_at	13.393713
200835_s_at	4.662878
200836_s_at	7.030575
200837_at	9.193879
200838_at	9.35751
200839_s_at	10.548721
200840_at	10.276502
200841_s_at	6.268681
200842_s_at	8.274579
200843_s_at	8.551705
200844_s_at	10.0851
200845_s_at	9.759063
