#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.885867
1053_at	6.216475
117_at	7.336149
121_at	7.402054
1255_g_at	3.509007
1294_at	8.262674
1316_at	5.346085
1320_at	4.248819
1405_i_at	11.270031
1431_at	3.772482
1438_at	4.714862
1487_at	6.653602
1494_f_at	4.425187
1598_g_at	7.094369
160020_at	5.568399
1729_at	8.628147
1773_at	4.943835
177_at	4.630515
179_at	7.579115
1861_at	5.570522
200000_s_at	9.449728
200001_at	10.68954
200002_at	12.684308
200003_s_at	13.468946
200004_at	11.630111
200005_at	10.857486
200006_at	11.294075
200007_at	11.53718
200008_s_at	9.925276
200009_at	11.680995
200010_at	13.162313
200011_s_at	9.690074
200012_x_at	13.667688
200013_at	12.948445
200014_s_at	10.348197
200015_s_at	10.598529
200016_x_at	12.910386
200017_at	13.286363
200018_at	13.532839
200019_s_at	12.700468
200020_at	8.504392
200021_at	13.186053
200022_at	13.168635
200023_s_at	11.728476
200024_at	13.004713
200025_s_at	13.510274
200026_at	13.647071
200027_at	10.319854
200028_s_at	9.759095
200029_at	13.280168
200030_s_at	11.480219
200031_s_at	13.59671
200032_s_at	13.537157
200033_at	12.331375
200034_s_at	12.928821
200035_at	9.169371
200036_s_at	12.864872
200037_s_at	10.333612
200038_s_at	13.352584
200039_s_at	9.234032
200040_at	10.400531
200041_s_at	10.74709
200042_at	8.757827
200043_at	10.52467
200044_at	9.429668
200045_at	8.100946
200046_at	9.44582
200047_s_at	10.315248
200048_s_at	10.721634
200049_at	7.780344
200050_at	8.777429
200051_at	7.980498
200052_s_at	8.506534
200053_at	9.139644
200054_at	6.946806
200055_at	9.936215
200056_s_at	8.388126
200057_s_at	11.440604
200058_s_at	9.782104
200059_s_at	12.456575
200060_s_at	9.749839
200061_s_at	13.856363
200062_s_at	13.854271
200063_s_at	12.320188
200064_at	10.79476
200065_s_at	10.980475
200066_at	9.720044
200067_x_at	10.427153
200068_s_at	10.589596
200069_at	7.680132
200070_at	8.524101
200071_at	8.781297
200072_s_at	9.609305
200073_s_at	10.692361
200074_s_at	12.318393
200075_s_at	9.143286
200076_s_at	8.225929
200077_s_at	12.885814
200078_s_at	9.519696
200079_s_at	9.905344
200080_s_at	12.635316
200081_s_at	13.400313
200082_s_at	12.803489
200083_at	8.793034
200084_at	10.075811
200085_s_at	10.426401
200086_s_at	11.339887
200087_s_at	10.179306
200088_x_at	13.334272
200089_s_at	12.47413
200090_at	10.492042
200091_s_at	13.053221
200092_s_at	13.516522
200093_s_at	10.543237
200094_s_at	12.38959
200095_x_at	13.701499
200096_s_at	11.603488
200097_s_at	10.785271
200098_s_at	10.12643
200099_s_at	13.768731
200593_s_at	9.620908
200594_x_at	10.573752
200595_s_at	10.06651
200596_s_at	9.319552
200597_at	8.018804
200598_s_at	7.82509
200599_s_at	10.795371
200600_at	11.731333
200601_at	8.603822
200602_at	8.349535
200603_at	11.06222
200604_s_at	7.666718
200605_s_at	10.662215
200606_at	5.121276
200607_s_at	7.977129
200608_s_at	10.0958
200609_s_at	11.079944
200610_s_at	10.652607
200611_s_at	10.149483
200612_s_at	8.886174
200613_at	9.595174
200614_at	10.775937
200615_s_at	6.68908
200616_s_at	6.694083
200617_at	7.593939
200618_at	10.46318
200619_at	9.264287
200620_at	10.252411
200621_at	8.363421
200622_x_at	9.555626
200623_s_at	8.723302
200624_s_at	10.05798
200625_s_at	12.151784
200626_s_at	10.444559
200627_at	11.214346
200628_s_at	8.885522
200629_at	10.100745
200630_x_at	10.402616
200631_s_at	10.751569
200632_s_at	9.083411
200633_at	12.872884
200634_at	11.809091
200635_s_at	5.382423
200636_s_at	4.127544
200637_s_at	4.277008
200638_s_at	10.528929
200639_s_at	11.630815
200640_at	11.265594
200641_s_at	9.402192
200642_at	10.653577
200643_at	8.011071
200644_at	9.101642
200645_at	11.637961
200646_s_at	7.130417
200647_x_at	10.522183
200648_s_at	8.304494
200649_at	8.513124
200650_s_at	11.072104
200651_at	13.065895
200652_at	10.648403
200653_s_at	11.523522
200654_at	9.979024
200655_s_at	11.516567
200656_s_at	8.940003
200657_at	10.764168
200658_s_at	8.068131
200659_s_at	7.22588
200660_at	10.81069
200661_at	10.433685
200662_s_at	10.075055
200663_at	10.194523
200664_s_at	8.506996
200665_s_at	10.883319
200666_s_at	9.110271
200667_at	9.98282
200668_s_at	11.147111
200669_s_at	10.084556
200670_at	8.578143
200671_s_at	4.829313
200672_x_at	6.698567
200673_at	10.654154
200674_s_at	13.89758
200675_at	8.826759
200676_s_at	6.730475
200677_at	10.167128
200678_x_at	10.831634
200679_x_at	10.299852
200680_x_at	12.119369
200681_at	9.555996
200682_s_at	10.061103
200683_s_at	8.88164
200684_s_at	7.683174
200685_at	8.162613
200686_s_at	10.844974
200687_s_at	8.132195
200688_at	5.840927
200689_x_at	13.023988
