#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.794753
1053_at	6.051648
117_at	7.150048
121_at	7.024076
1255_g_at	3.422568
1294_at	8.444817
1316_at	5.322072
1320_at	4.272598
1405_i_at	12.102447
1431_at	3.613236
1438_at	4.731308
1487_at	6.60369
1494_f_at	4.582177
1598_g_at	7.075076
160020_at	6.086734
1729_at	8.759281
1773_at	5.337257
177_at	4.328778
179_at	7.515134
1861_at	5.314628
200000_s_at	9.467436
200001_at	10.584536
200002_at	12.566871
200003_s_at	13.635105
200004_at	11.693656
200005_at	10.793056
200006_at	11.20297
200007_at	11.336469
200008_s_at	9.687624
200009_at	11.393296
200010_at	13.090483
200011_s_at	9.314082
200012_x_at	13.691164
200013_at	12.791817
200014_s_at	10.352872
200015_s_at	10.505395
200016_x_at	12.907077
200017_at	13.348101
200018_at	13.481373
200019_s_at	12.363656
200020_at	8.803721
200021_at	13.320698
200022_at	13.139319
200023_s_at	11.677193
200024_at	12.861081
200025_s_at	13.460168
200026_at	13.554572
200027_at	10.279998
200028_s_at	9.733109
200029_at	13.219626
200030_s_at	11.377164
200031_s_at	13.564933
200032_s_at	13.44966
200033_at	12.541003
200034_s_at	12.917776
200035_at	8.940893
200036_s_at	12.806587
200037_s_at	10.283933
200038_s_at	13.424526
200039_s_at	9.144828
200040_at	10.344405
200041_s_at	10.742035
200042_at	8.607944
200043_at	10.074695
200044_at	9.429053
200045_at	8.405456
200046_at	9.460706
200047_s_at	10.37327
200048_s_at	10.789254
200049_at	7.684122
200050_at	9.011688
200051_at	7.902545
200052_s_at	8.722313
200053_at	9.100462
200054_at	6.819915
200055_at	10.205828
200056_s_at	8.533298
200057_s_at	11.320159
200058_s_at	9.902112
200059_s_at	12.39408
200060_s_at	9.714971
200061_s_at	13.741631
200062_s_at	13.65578
200063_s_at	12.360903
200064_at	10.776636
200065_s_at	11.02599
200066_at	9.937923
200067_x_at	10.235731
200068_s_at	10.324177
200069_at	7.748122
200070_at	8.387225
200071_at	8.918204
200072_s_at	9.734716
200073_s_at	10.633589
200074_s_at	12.313316
200075_s_at	9.274455
200076_s_at	8.256304
200077_s_at	12.934685
200078_s_at	9.18509
200079_s_at	9.929943
200080_s_at	12.718208
200081_s_at	12.93995
200082_s_at	12.767446
200083_at	8.700179
200084_at	10.063312
200085_s_at	10.220504
200086_s_at	11.2634
200087_s_at	10.230206
200088_x_at	13.213626
200089_s_at	12.439185
200090_at	10.526643
200091_s_at	12.956607
200092_s_at	13.51268
200093_s_at	10.204902
200094_s_at	12.238859
200095_x_at	13.555228
200096_s_at	11.388324
200097_s_at	10.625859
200098_s_at	10.240546
200099_s_at	13.687459
200593_s_at	9.414236
200594_x_at	10.411155
200595_s_at	9.951522
200596_s_at	9.31847
200597_at	7.746496
200598_s_at	8.754877
200599_s_at	11.033928
200600_at	11.695604
200601_at	8.417324
200602_at	8.064245
200603_at	11.037704
200604_s_at	7.854757
200605_s_at	10.48387
200606_at	3.82076
200607_s_at	8.708553
200608_s_at	10.363189
200609_s_at	11.131259
200610_s_at	10.62984
200611_s_at	10.344968
200612_s_at	8.715885
200613_at	9.684449
200614_at	10.72505
200615_s_at	7.215009
200616_s_at	7.016539
200617_at	7.443119
200618_at	10.375175
200619_at	9.328463
200620_at	10.302074
200621_at	8.265298
200622_x_at	9.070387
200623_s_at	8.72051
200624_s_at	10.392029
200625_s_at	12.264313
200626_s_at	10.555805
200627_at	11.36988
200628_s_at	8.776936
200629_at	10.032475
200630_x_at	9.853067
200631_s_at	10.650237
200632_s_at	8.922851
200633_at	13.108317
200634_at	12.135696
200635_s_at	5.176663
200636_s_at	3.996824
200637_s_at	3.920038
200638_s_at	10.961263
200639_s_at	11.622292
200640_at	11.363375
200641_s_at	10.37003
200642_at	10.583236
200643_at	7.951196
200644_at	8.347927
200645_at	11.450383
200646_s_at	7.23
200647_x_at	10.170412
200648_s_at	8.514447
200649_at	8.582774
200650_s_at	11.230408
200651_at	12.923627
200652_at	10.430061
200653_s_at	11.250689
200654_at	9.656433
200655_s_at	11.50016
200656_s_at	8.764349
200657_at	10.923404
200658_s_at	7.945118
200659_s_at	7.073283
200660_at	10.741803
200661_at	10.272496
200662_s_at	10.039676
200663_at	10.174
200664_s_at	8.586614
200665_s_at	10.962111
200666_s_at	9.120856
200667_at	9.851144
200668_s_at	11.130596
200669_s_at	10.121254
200670_at	8.65889
200671_s_at	4.827141
200672_x_at	6.637984
200673_at	10.486455
200674_s_at	13.747165
200675_at	9.357912
200676_s_at	6.123152
200677_at	9.891367
200678_x_at	10.325221
200679_x_at	10.309936
200680_x_at	12.024296
200681_at	9.602664
200682_s_at	10.147341
200683_s_at	8.864224
200684_s_at	7.177268
200685_at	8.449859
200686_s_at	11.054162
200687_s_at	8.193191
200688_at	5.677515
200689_x_at	12.824605
200690_at	6.961346
200691_s_at	8.860753
200692_s_at	8.456314
200693_at	10.775791
200694_s_at	9.166901
200695_at	8.037051
200696_s_at	8.602381
200697_at	9.642688
200698_at	6.816246
200699_at	7.02933
200700_s_at	8.90271
200701_at	9.989797
200702_s_at	7.510831
200703_at	10.571324
200704_at	10.862501
200705_s_at	12.50172
200706_s_at	9.716253
200707_at	8.333919
200708_at	8.382387
200709_at	10.593287
200710_at	8.962974
200711_s_at	8.418683
200712_s_at	8.243659
200713_s_at	10.119861
200714_x_at	9.506069
200715_x_at	12.12817
200716_x_at	13.702155
200717_x_at	13.728845
200718_s_at	11.609259
200719_at	7.630456
200720_s_at	7.504395
200721_s_at	7.502353
200722_s_at	8.342181
