#ID_REF = 
#VALUE = RMA normalized (in  log2 scale)
ID_REF	VALUE
1007_s_at	5.646237
1053_at	6.266441
117_at	8.035287
121_at	7.494744
1255_g_at	3.650046
1294_at	8.749363
1316_at	5.538108
1320_at	4.421579
1405_i_at	11.825163
1431_at	3.55893
1438_at	4.641895
1487_at	7.039193
1494_f_at	4.764503
1598_g_at	7.31796
160020_at	6.101577
1729_at	8.674632
1773_at	6.015815
177_at	4.454396
179_at	7.88105
1861_at	5.652965
200000_s_at	9.330361
200001_at	11.148632
200002_at	12.352237
200003_s_at	13.431588
200004_at	11.512601
200005_at	10.845273
200006_at	11.134895
200007_at	11.351074
200008_s_at	9.754876
200009_at	11.411086
200010_at	13.014091
200011_s_at	9.677515
200012_x_at	13.521201
200013_at	12.649366
200014_s_at	9.893839
200015_s_at	10.344506
200016_x_at	12.627448
200017_at	13.138308
200018_at	13.478151
200019_s_at	12.551664
200020_at	8.237797
200021_at	13.457664
200022_at	12.984182
200023_s_at	11.769469
200024_at	12.563145
200025_s_at	13.390152
200026_at	13.440933
200027_at	10.057442
200028_s_at	9.493979
200029_at	13.374142
200030_s_at	11.590189
200031_s_at	13.540449
200032_s_at	13.395755
200033_at	12.05544
200034_s_at	12.817755
200035_at	9.584615
200036_s_at	12.293976
200037_s_at	10.13374
200038_s_at	13.267236
200039_s_at	9.624893
200040_at	10.049997
200041_s_at	10.631315
200042_at	8.96119
200043_at	10.004582
200044_at	9.227352
200045_at	8.471139
200046_at	9.588694
200047_s_at	9.754929
200048_s_at	10.792002
200049_at	7.566294
200050_at	8.296238
200051_at	7.966086
200052_s_at	8.417076
200053_at	9.342082
200054_at	7.171305
200055_at	10.874496
200056_s_at	8.054633
200057_s_at	11.035392
200058_s_at	9.46418
200059_s_at	12.558208
200060_s_at	9.714597
200061_s_at	13.660872
200062_s_at	13.660226
200063_s_at	11.905283
200064_at	10.579828
200065_s_at	11.208143
200066_at	9.59895
200067_x_at	10.247869
200068_s_at	10.326099
200069_at	6.805459
200070_at	8.724764
200071_at	8.564369
200072_s_at	9.377251
200073_s_at	10.024055
200074_s_at	12.137521
200075_s_at	9.769341
200076_s_at	8.397392
200077_s_at	12.996015
200078_s_at	9.69385
200079_s_at	9.873645
200080_s_at	12.71697
200081_s_at	13.006238
200082_s_at	12.687116
200083_at	8.798929
200084_at	9.8701
200085_s_at	10.697162
200086_s_at	11.302929
200087_s_at	9.859195
200088_x_at	13.017457
200089_s_at	12.179604
200090_at	10.150451
200091_s_at	12.850741
200092_s_at	13.442082
200093_s_at	10.277448
200094_s_at	12.059088
200095_x_at	13.432606
200096_s_at	11.513448
200097_s_at	10.358455
200098_s_at	9.866937
200099_s_at	13.518117
200593_s_at	9.075317
200594_x_at	10.271653
200595_s_at	9.598239
200596_s_at	9.075156
200597_at	7.375549
200598_s_at	8.347895
200599_s_at	10.935754
200600_at	11.816312
200601_at	8.964919
200602_at	7.793277
200603_at	10.868544
200604_s_at	7.966391
200605_s_at	10.67283
200606_at	3.407022
200607_s_at	7.900412
200608_s_at	9.554396
200609_s_at	11.170254
200610_s_at	10.197786
200611_s_at	10.553449
200612_s_at	8.62661
200613_at	9.88978
200614_at	10.651451
200615_s_at	7.315861
200616_s_at	7.129955
200617_at	7.563599
200618_at	10.305812
200619_at	9.357076
200620_at	10.248298
200621_at	8.511195
200622_x_at	10.201783
200623_s_at	10.022011
200624_s_at	9.620162
200625_s_at	12.310345
200626_s_at	9.775912
200627_at	11.279811
200628_s_at	10.120933
200629_at	11.090528
200630_x_at	10.456742
200631_s_at	10.557183
200632_s_at	9.064943
200633_at	13.160723
200634_at	12.306737
200635_s_at	5.228393
200636_s_at	4.239336
200637_s_at	4.161961
200638_s_at	10.764767
200639_s_at	11.584891
200640_at	11.336774
200641_s_at	10.00188
200642_at	10.431128
200643_at	8.475836
200644_at	8.477341
200645_at	11.915324
200646_s_at	8.024889
200647_x_at	10.530983
200648_s_at	8.66943
200649_at	9.149466
200650_s_at	11.038045
200651_at	12.770221
200652_at	10.485384
200653_s_at	11.696118
200654_at	9.968499
200655_s_at	11.22139
200656_s_at	8.909411
200657_at	11.26596
200658_s_at	7.544483
200659_s_at	7.109715
200660_at	11.081603
200661_at	10.875903
200662_s_at	9.650589
200663_at	10.596333
200664_s_at	8.344068
200665_s_at	11.412384
200666_s_at	9.348859
200667_at	9.70721
200668_s_at	11.134692
200669_s_at	10.169342
200670_at	8.151961
200671_s_at	4.90476
200672_x_at	6.620058
200673_at	10.425281
200674_s_at	13.737313
200675_at	9.217016
200676_s_at	6.345971
200677_at	10.066888
200678_x_at	10.995483
200679_x_at	9.470406
200680_x_at	11.699942
200681_at	9.560924
200682_s_at	10.103246
200683_s_at	8.604178
200684_s_at	7.172118
200685_at	7.338676
200686_s_at	10.105396
200687_s_at	8.195611
200688_at	5.71166
200689_x_at	12.714378
200690_at	6.113416
200691_s_at	8.569637
200692_s_at	7.957833
200693_at	10.713335
200694_s_at	9.078139
200695_at	8.565069
200696_s_at	9.107104
200697_at	9.862507
200698_at	7.095329
200699_at	7.217471
200700_s_at	8.358261
200701_at	11.237646
200702_s_at	7.205792
200703_at	10.496702
200704_at	10.634859
200705_s_at	12.145409
200706_s_at	9.883863
200707_at	8.914612
200708_at	8.435689
200709_at	11.377814
200710_at	9.250447
200711_s_at	8.401283
200712_s_at	8.299344
200713_s_at	10.2073
200714_x_at	9.733958
200715_x_at	12.312136
200716_x_at	13.680692
200717_x_at	13.532846
200718_s_at	11.39246
200719_at	7.347975
200720_s_at	8.113039
200721_s_at	7.708898
200722_s_at	8.347009
200723_s_at	10.18904
200724_at	5.043131
200725_x_at	13.37827
200726_at	10.506121
200727_s_at	7.997167
200728_at	11.293677
200729_s_at	10.065974
200730_s_at	6.67058
200731_s_at	6.847699
200732_s_at	9.3127
200733_s_at	7.261869
200734_s_at	9.084569
200735_x_at	12.910454
200736_s_at	12.215462
200737_at	9.02961
200738_s_at	11.564438
200739_s_at	8.685512
200740_s_at	9.556747
200741_s_at	13.86571
200742_s_at	10.505599
200743_s_at	10.959938
200744_s_at	9.130895
200745_s_at	9.905364
200746_s_at	10.775129
200747_s_at	8.600563
200748_s_at	13.708347
200749_at	7.715082
200750_s_at	10.389354
200751_s_at	9.321725
200752_s_at	8.255343
200753_x_at	8.521286
200754_x_at	10.675784
200755_s_at	7.35407
200756_x_at	6.640886
200757_s_at	7.109143
200758_s_at	8.15434
200759_x_at	7.86205
200760_s_at	10.395522
200761_s_at	11.429316
200762_at	10.391871
200763_s_at	13.66442
200764_s_at	7.459071
200765_x_at	8.608676
200766_at	8.339852
200767_s_at	6.40707
200768_s_at	9.309224
200769_s_at	6.275136
200770_s_at	5.657279
200771_at	4.778218
200772_x_at	11.316387
200773_x_at	12.082277
200774_at	10.687875
200775_s_at	11.238361
200776_s_at	8.82503
200777_s_at	9.332943
200778_s_at	8.676228
200779_at	10.849962
200780_x_at	12.767486
200781_s_at	13.695498
200782_at	10.193733
200783_s_at	6.375297
200784_s_at	7.565484
200785_s_at	7.316448
200786_at	9.506705
200787_s_at	8.182303
200788_s_at	9.780587
200789_at	8.636622
200790_at	10.793186
200791_s_at	11.17322
